ra_sdss,dec_sdss,z_sdss,sdss_name,sdss_PLATE,sdss_MJD,sdss_FIBERID,ra_desi,dec_desi,z_desi,desi_name,MJD_desi,mag,difference
180.15082113601403,54.58394338197076,0.43730184,120036.19+543502.1,6688,56412,509,180.150830296959,54.58395851970736,0.4359143807405689,39633314876753224,59300.38079046,0.0,8.561925943112447e-05
247.39584179164825,31.97228642332881,0.4360899,162935.00+315820.2,4953,55749,863,247.3958436544016,31.97228109670137,0.4358138799330635,39628523190616816,59377.32968671,20.50251197814941,0.00018612006693652372
247.190414,44.403686,0.436786,162845.69+442413.2,626,52057,179,247.19040347456124,44.40369002377369,0.4362851690894384,39633158399853693,59315.45329663,19.523332595825195,0.00028516908943837516
195.941584,26.553939,0.4356,130345.98+263314.1,2242,54153,199,195.9416081544421,26.553908084192315,0.435590322222542,39628406362473678,59267.50019488,18.11162376403809,0.00040967777745798406
187.53049553922384,61.25914794593151,0.43675435,123007.31+611532.9,6968,56443,824,187.53044003910043,61.259128627102406,0.4365632805707684,39633402017614085,59335.29963897,20.59258460998535,0.0005632805707683763
192.41616116522408,58.1876560253536,2.6630000000000003,124939.87+581115.5,6836,56443,80,192.4161972447786,58.18765178305045,2.65808037898769,39633365371978750,59308.2849526,20.0949764251709,1.9621012310011565e-05
195.9408990983904,30.83790478012196,2.665,130345.81+305016.4,6487,56362,486,195.94087979837224,30.83788099012696,2.6584400592046618,39628496619705270,59291.37345156,21.11543083190918,0.00034005920466162465
196.19463278947453,29.339541495277945,2.66,130446.71+292022.3,6483,56341,828,196.1946462313033,29.33952394344477,2.65775874585282,39628465183394510,59318.21992752,20.98110580444336,0.00034125414718033653
237.58890047747445,43.453500330279006,2.667,155021.33+432712.6,8508,57845,254,237.5889306849764,43.4534899541024,2.657633614111056,39633140859275854,59339.39998696,0.0,0.0004663858889442096
243.7785445607735,54.77009579760738,2.664,161506.85+544612.3,6793,56430,64,243.77855058144817,54.770093240707375,2.6575596697784314,39633319003950500,59311.39483467,19.64651298522949,0.0005403302215687411
217.8868541066768,34.35429725537361,0.9938564896583556,143132.84+342115.4,10757,58223,105,217.8868670461104,34.354284890284355,0.9950725260029604,39632966422366624,59312.3208087,20.905759811401367,2.7473997039617615e-05
247.7602294856504,31.60416678295053,0.9958403706550598,163102.45+313615.0,10919,58255,806,247.760266745338,31.604157988652844,0.9951560987236666,39628512901990968,59308.48025930001,0.0,5.6098723666631045e-05
199.794048,17.873127,0.9962,131910.57+175223.2,2604,54484,604,199.7940695078732,17.873116878010293,0.9951692139685496,39628210467507477,59290.3457026,19.20844459533692,6.921396854964179e-05
260.37901400000004,58.73464499999999,0.995725,172130.96+584404.7,366,52017,400,260.378989175829,58.7346412861724,0.9951724221960458,39633372305164151,59314.41581067,18.695655822753903,7.242219604586264e-05
183.70132,55.82457,0.9953,121448.31+554928.4,1019,52707,332,183.70132811708683,55.82456764623566,0.9951774875086524,39633332253754933,59307.3333473,18.422426223754886,7.74875086524407e-05
186.9296749500877,54.4759430123814,0.46878317,122743.12+542833.3,6681,56419,821,186.9296705864307,54.47592502865737,0.4686746438110161,39633314943861373,59309.2793745,21.168153762817383,0.000125356188983905
158.952327,31.223131,0.4693479999999999,103548.55+311323.2,1969,53383,341,158.95232950004925,31.223151364214573,0.4691482315835646,39628506459542729,59224.46974161,19.74567413330078,0.0003482315835646177
240.683657,42.941681,0.4692270000000001,160244.07+425630.0,1170,52756,289,240.6836694505156,42.94169707636981,0.4682709506381539,39633132080594990,59336.30256268,18.9899959564209,0.0005290493618461123
236.6794726164236,42.09077729924989,0.4682267308235169,154643.07+420526.7,8512,57903,80,236.67946141730565,42.09077695054872,0.4682546315611032,39633114179305903,59340.38316703,20.475095748901367,0.0005453684388967983
142.28118637357127,64.02572030291147,0.46997944,092907.48+640132.5,5718,56693,19,142.28117471548188,64.02568421178137,0.4694819929165269,39633432396956864,59202.40698597,0.0,0.0006819929165269301
217.09646835949985,34.079406753277496,1.4185384511947632,142823.15+340445.8,10757,58223,287,217.0964426896329,34.07940139685008,1.418719993671403,39632961401783262,59342.38074746,0.0,1.999367140292918e-05
155.43491803756476,33.28588074838402,1.4180808067321775,102144.38+331709.1,10273,58466,720,155.434883771037,33.285885970959825,1.4186546270059524,39632945417292769,59203.43642803,0.0,4.5372994047720994e-05
23.304294431043328,31.2520534615464,1.4192460775375366,013313.03+311507.3,7731,58130,576,23.304297252324844,31.252047472124104,1.4185855501514886,1152921504619432225,59200.06640136,19.93376541137696,0.00011444984851149975
251.46404500000003,30.20707100000001,1.417534,164551.37+301225.4,1343,52790,292,251.46403765167992,30.207067253014003,1.418529891370846,39628486997968992,59348.20033153,19.524879455566406,0.00017010862915411984
175.69540612548712,50.68349936371745,1.4147882461547852,114246.89+504100.5,7403,57071,622,175.69539392249874,50.68348754125735,1.418960544695368,39633259620991244,59308.27622294,20.925296783447266,0.0002605446953678481
35.286727585035884,-3.995558153366431,0.687,022108.81-035944.0,6369,56217,651,35.28675513369875,-3.9955696282893634,0.6875707647180197,39627688712871294,59198.17546592,20.32807922363281,0.00032923528198025576
188.06344214693684,58.6749235953432,0.687,123215.22+584029.7,6837,56442,912,188.06345200738616,58.67493764620272,0.6870880138529455,39633371671825446,59309.28877982,20.766620635986328,0.0008119861470544665
250.6654147527217,30.92943003128728,0.6885595321655273,164239.69+305545.9,10920,58252,239,250.6654128404685,30.92943380316249,0.6887369920580745,39628502600780927,59356.39891113,21.07441520690918,0.000836992058074526
243.413525375354,53.7644579524946,0.6869442462921143,161339.24+534552.0,8065,58248,316,243.4135085249587,53.76447145989725,0.6870057073582714,39633304843979763,59311.39483452,0.0,0.0008942926417285779
253.495476,35.888432,0.688621,165358.91+355318.3,819,52409,89,253.49546411797272,35.88842323446353,0.6888331571191192,39633001562245364,59314.38495281,18.177366256713867,0.0009331571191192323
147.6556517568257,32.689416130767576,0.521,095037.35+324121.8,5799,56325,676,147.65564055002082,32.689422449278034,0.5213977021553348,39632935153830800,59280.39813613,0.0,0.00010229784466520009
258.468437,58.700348,0.5215890000000001,171352.42+584201.2,353,51703,51,258.4684093431052,58.70033897587614,0.5212546844006999,39633372288387191,59314.41581071,17.859766006469727,0.00024531559930007774
257.483382,57.540424,0.522184,170956.01+573225.5,355,51788,390,257.48336785333265,57.54039393711246,0.5219087679311976,39633356282922838,59383.34423492,18.748022079467773,0.0004087679311975956
234.9089247344081,43.61907621580399,0.5217149257659912,153938.14+433708.6,8511,57901,173,234.90893523004672,43.61908627906679,0.5220944428375551,39633140825721901,59338.37569316,20.73932838439941,0.0005944428375551647
237.6183315955904,43.44293356850518,0.5215598,155028.39+432634.5,8509,57843,590,237.6183429188629,43.442922852522926,0.5206193084958204,39633140859276241,59348.39990542,20.94939041137696,0.000880691504179576
172.56841672711712,51.5060942223304,0.3608998954296112,113016.42+513021.9,8159,57064,688,172.5683744010606,51.50608988637289,0.3610934469423241,39633271000139284,59301.38338885,20.17799568176269,0.00029344694232408264
150.179733,2.110347,0.360083,100043.13+020637.2,501,52235,386,150.1797157216029,2.1103857425546217,0.3601685790558665,39627835563839280,59312.12040938,19.944561004638672,0.0006314209441334873
236.8082059040896,43.70483060330893,0.36209613,154713.96+434217.3,6042,56101,318,236.8081953695149,43.70482185656215,0.3618035026766164,39633145233935280,59341.48057359999,0.0,0.0010035026766163635
236.98113467916528,42.68890728376447,0.36224857,154755.47+424120.0,6042,56101,294,236.9811356474005,42.68889275948115,0.3619374569719525,39633127596887003,59338.37569321,20.682144165039062,0.0011374569719524996
156.6094267887171,32.157311594393214,0.3574992,102626.26+320926.3,6455,56370,960,156.60940500252647,32.15731372186484,0.3596548344020644,39628527020019788,59203.43642803,20.48297500610352,0.0011451655979355935
251.61305729157613,32.98214373121914,0.4650682,164627.13+325855.7,5196,55831,233,251.61305471949368,32.982142144955084,0.4644286862563612,39632941705333599,59323.42936785,0.0,7.131374363883447e-05
241.1409705343397,53.9130018773764,0.46493042,160433.83+535446.8,8066,57544,790,241.1409651888981,53.912979161213705,0.4651684980663586,39633308396553752,59311.39483454,20.63720893859864,0.0006684980663586026
190.883333,57.4818,0.465808,124331.99+572854.4,1317,52765,428,190.88328303825912,57.48182750361529,0.4655631391007018,39633355678942861,59308.28495249,17.971946716308594,0.001063139100701771
170.06824995981268,51.98344137742301,0.465,112016.38+515900.3,6699,56411,984,170.0682835851307,51.983428834251406,0.4656474496905938,39633278478583518,59307.41167827,21.130517959594727,0.0011474496905937714
35.745431684552564,-4.9812340889402895,0.46608987,022258.90-045852.4,6369,56217,298,35.74544377068516,-4.981235084066615,0.4658538987067838,39627664620786410,59198.17546592,19.33603286743164,0.0013538987067837627
183.521355,1.034775,0.492604,121405.12+010205.1,287,52023,521,183.52137946950367,1.03473305633419,0.492136865917584,39627811966681541,59320.21766013,19.95181465148925,0.00016313408241602767
28.347421442984,4.989944966762863,0.49206805,015323.38+045923.8,4270,55511,673,28.347427835724524,4.989925762685197,0.4920566894440356,39627905923285421,59217.16862422,20.93038749694824,0.00024331055596443774
133.8523096724658,31.364505833973304,0.49280843,085524.55+312152.2,10434,58140,343,133.85231772610055,31.364505882344275,0.4926659611474394,39628506098831984,59226.37565145,18.781253814697266,0.00036596114743936425
185.7340539312005,55.92592660445147,0.49313906,122256.17+555533.3,8214,57867,877,185.73405598842623,55.92594091650225,0.492841406209132,39633335672114068,59309.26965079,21.026376724243164,0.0005414062091320115
240.5248196641957,44.12061304485411,0.4931045,160205.95+440714.2,8527,57897,277,240.52483765443696,44.12062964645794,0.4928796819849733,39633149646343479,59311.38455029,0.0,0.0005796819849732682
116.07324592044289,31.280390498366287,0.70568824,074417.57+311649.4,4448,55538,760,116.0732301211167,31.28038059684896,0.7058072475356255,39628505842979081,59220.29517074,20.184701919555664,7.247535625531931e-06
141.2465881521729,31.5741621354878,0.705,092459.18+313426.9,5807,56329,514,141.2465847025459,31.57414871519203,0.7057869742844971,39628511375264196,59294.18947299,20.59202575683593,1.302571550287901e-05
241.1417350744601,54.050233665303146,0.7058015999999999,160434.01+540300.8,8066,57544,784,241.1417750471006,54.05022220285161,0.7057755403651962,39633308396553762,59312.49146149,20.78118705749512,2.4459634803797314e-05
197.368949,0.592896,0.705873,130928.54+003534.4,294,51986,555,197.36895685770105,0.5929038720269865,0.7056939621853103,39627800117775235,59263.44768631,18.199199676513672,0.00010603781468965234
173.47597370997173,51.30025413704721,0.7049779891967773,113354.23+511800.9,7400,57134,663,173.47598589441017,51.30024601151664,0.7056873957983907,39633267225266547,59308.27622287,0.0,0.00011260420160930096
170.755548,51.551783,0.7167,112301.33+513306.4,879,52365,261,170.75552568586974,51.55179888221958,0.7171312984009255,39633270979169795,59307.41167827,20.786006927490234,6.870159907446105e-05
140.161834,32.169301000000004,0.7165,092038.84+321009.4,2961,54550,147,140.16183320515273,32.169297317678385,0.7170979153717449,39628526785139814,59294.18947299,0.0,0.00010208462825500586
173.8959846122522,55.41535979603465,0.7173788000000001,113535.03+552455.2,7092,56683,366,173.8959974065551,55.41535308056037,0.7173827674172842,39633328734732645,59308.25597078,19.82685279846192,0.0001827674172842908
261.755987,57.096813,0.717392,172701.43+570548.5,358,51818,422,261.7559979968965,57.09680259377525,0.7169106942372768,39633349764977066,59314.41581074,18.830371856689453,0.00028930576272312436
168.473880883221,51.95719261230307,0.71659195,111353.73+515725.8,6699,56411,814,168.47392916143033,51.95721485863535,0.7168783039888622,39633278461806704,59287.31454322,21.027950286865234,0.0003216960111377398
239.31755361041968,42.94792224011666,0.5752630829811096,155716.21+425652.5,8509,57843,789,239.31757095663664,42.94793174129463,0.5756974361843256,39633132059626887,59340.43845644,20.02942276000977,2.5638156744278717e-06
244.7010494424732,54.15502070581958,0.5750776529312134,161848.25+540918.0,8065,58248,144,244.701047878294,54.15502034694269,0.5756285658585236,39633311978490886,59311.39483462,19.933067321777344,7.143414147636751e-05
123.691095582427,32.0933793299287,0.5760000000000001,081445.86+320536.1,3758,55506,170,123.69110655951984,32.09337407102634,0.5754752493225169,39628521424816380,59220.32102505,20.78660774230957,0.00022475067748306543
180.4064958963658,53.817520188375646,0.57512366771698,120137.55+534903.0,8228,57423,885,180.40647710363584,53.81754285369188,0.5753861859396464,39633304214834237,59307.34375237,20.55708694458008,0.00031381406035357884
244.495072,44.383183,0.575191,161758.81+442259.4,814,52443,59,244.4950781585848,44.383168003398,0.5753079371251749,39633158366300412,59312.44716138,19.09676742553711,0.00039206287482507207
211.19921,5.618953,0.603961,140447.81+053708.2,1824,53491,248,211.1991958999941,5.618948798796046,0.6034020490798717,39627921022780914,59341.26592929,17.458213806152347,0.00010204907987176881
217.522996,-1.222679,0.605186,143005.51-011321.6,918,52404,580,217.5229795242525,-1.222697083513037,0.6034297673763984,39627758178927085,59339.33719251,18.821048736572266,0.0001297673763984708
240.6472556200993,56.30017323594128,0.6033368706703186,160235.34+561800.6,8418,58199,56,240.6472721146104,56.30017929115751,0.6035654170791678,39633339568621356,59340.42647768,19.859310150146484,0.000265417079167829
211.8201468331292,-1.3790031797897486,0.60404736,140716.83-012244.4,4038,55363,871,211.82012516018585,-1.3789708576649522,0.6029707226454165,39627752042661249,59338.24905406,20.49472045898437,0.0003292773545834349
196.214228,24.912757,0.6024,130451.41+245445.9,2662,54505,548,196.2142398495021,24.91274875572205,0.602838214321572,39628373667876989,59339.19452409999,17.361719131469727,0.0004617856784279173
183.7064293574417,57.459485648127874,1.3896980285644531,121449.54+572734.1,8233,57887,860,183.70638021765487,57.45947538973024,1.3883964916885605,39633355616026709,59309.26965071,20.9943904876709,9.649168856040724e-05
219.4190226076525,34.24517227848466,1.3880479335784912,143740.56+341442.6,10754,58224,325,219.41901271085143,34.245154932609324,1.3884161213405235,39632966443339066,59315.49661804,18.627864837646484,0.00011612134052341183
213.6681095186165,53.34919539300382,1.389,141440.34+532057.1,7339,56808,731,213.6681471470657,53.3491911769942,1.3884569783202974,39633297331981761,59312.2588346,0.0,0.000156978320297263
217.13446867958683,53.17278823156458,1.39,142832.27+531022.0,7030,56448,961,217.1344935811828,53.17278489504336,1.388122491771046,39633297369728091,59260.47124129,20.022930145263672,0.00017750822895412632
184.6413532764639,53.53010303424809,1.388,121833.92+533148.3,6681,56419,562,184.641352094606,53.53012108728688,1.3885484274366224,39633300662255903,59309.26052957,19.478561401367188,0.0002484274366223449
209.1196341820496,5.362377988010609,0.26023242,135628.71+052144.5,4784,55677,668,209.11961544379545,5.362410592568163,0.2599496549853313,39627914970399602,59312.30703376,20.850505828857425,4.9654985331271106e-05
179.494705,-0.372473,0.260354,115758.72-002220.9,285,51930,280,179.4947025987703,-0.3724722854107285,0.259770647044924,39627781696393948,59307.26628684,17.567935943603516,0.00012935295507604527
251.874407,35.768282,0.259863,164729.85+354605.8,819,52409,282,251.87442888450764,35.768303677820846,0.259644797398174,39632996633940290,59325.40883525,18.95011711120605,0.0002552026018260434
211.961386272401,51.5891992209601,0.2602907,140750.73+513521.1,8405,57835,498,211.9614253210173,51.589193481500594,0.260338619101536,39633271411182644,59280.49703629,20.091495513916016,0.0004386191015359753
179.481126,0.284446,0.260553,115755.47+001704.0,285,51930,388,179.48113034183268,0.2844566303440184,0.2605713987327247,39627793775989202,59312.22218401,18.77288055419922,0.000671398732724704
150.13798996844343,2.291651316148412,0.18544333,100033.11+021729.9,4737,55630,193,150.13798591841274,2.2916515401925985,0.1851157735034084,39627841603637025,59251.35798574,0.0,0.0014157735034084074
215.3354583683092,52.46037106498653,0.18444078,142120.51+522737.3,7028,56449,70,215.335478944008,52.46039916570324,0.1852367518337594,39633286372263292,59260.47124118,0.0,0.0015367518337593977
213.7531493646679,51.16282999363342,0.1859254,141500.75+510946.1,6742,56415,730,213.7531269154213,51.162828092825535,0.1856888260959617,39633267648891740,59339.48435573,19.795982360839844,0.00198882609596171
194.38280414761948,27.38704259613069,0.18739115,125731.87+272313.3,5972,56334,626,194.38278441255343,27.387042240437182,0.1869896598585856,39628427904418732,59322.22408772,0.0,0.003289659858585592
237.57669829481617,42.864760718921936,0.18173876,155018.40+425153.1,8509,57843,588,237.57670836574584,42.86476199854407,0.1798695002178506,39633127605274752,59338.37569319,0.0,0.0038304997821494158
171.348742,51.53029,1.201064,112523.69+513149.0,879,52365,230,171.34874993860885,51.53027574145204,1.2007688837890858,39633270987556383,59307.41167828,17.424942016601562,3.111621091433925e-05
179.82527437710658,51.77781205423452,1.203,115918.06+514640.1,6683,56416,882,179.82527261243075,51.77783313836208,1.2008432687686834,39633274837927820,59308.26450980001,20.77113914489746,4.326876868332441e-05
246.7476003968452,42.74724568349352,1.2009999999999998,162659.42+424450.0,8531,57905,298,246.74760507374705,42.7472308686616,1.2007298212386708,39633127718521057,59311.40505396,20.475072860717773,7.017876132930922e-05
217.22757650049635,34.37902436448009,1.198835015296936,142854.61+342244.4,10757,58223,289,217.2275748693309,34.37899314040501,1.2008868243787492,39632971413586213,59311.33460279,20.95477294921875,8.6824378749073e-05
224.797063,31.904906,1.201838,145911.29+315417.6,1648,53171,282,224.79704604536067,31.90490681913173,1.2009522652484073,39628522867655874,59292.46147511,18.475040435791016,0.00015226524840716849
37.78848109728949,1.90061953082464,0.69,023109.23+015402.2,4263,55484,342,37.788454501564175,1.900628560991648,0.6889486656773096,39627833680594269,59220.10123121,0.0,0.00034866567730962306
246.4178844180933,44.84351937196303,0.6890460999999999,162540.29+445036.6,6030,56097,505,246.41786469430696,44.84351559242639,0.6890483636016584,39633162699015527,59311.4050539,19.652551651000977,0.00044836360165845246
150.41628700125332,3.819483475689968,0.6890000000000001,100139.90+034910.1,4737,55630,916,150.41628800411095,3.8194607741558646,0.6890770515292322,39627877825646719,59342.20209065,0.0,0.0004770515292321642
186.1858491252495,33.961033910678346,0.6892727613449097,122444.60+335739.7,10247,58162,482,186.1858229459717,33.96102608435002,0.6891207728933191,39632960969770971,59349.15531293,0.0,0.000520772893319088
179.70933584101502,53.48730470762184,0.6890000000000001,115850.24+532914.2,6689,56396,890,179.7093417856831,53.48731633296912,0.6891961666109722,39633300611925259,59307.34375233,20.93255615234375,0.0005961666109721708
187.93578914962097,53.912570975797216,0.580635130405426,123144.58+535445.2,8216,58172,405,187.9358222707111,53.91257358160657,0.5807263298368178,39633307868072808,59307.32351875,0.0,0.00012632983681781784
212.082112,-2.044054,0.580739,140819.70-020238.5,915,52443,621,212.08210472273456,-2.044059708558371,0.5808244449548121,39627739967260410,59353.28063295,18.733686447143555,0.00022444495481210858
184.1483519619753,44.72088492392703,0.5820601582527161,121635.60+444315.1,8373,57785,596,184.1483842651371,44.72087764817438,0.5809645842172936,39633161952431442,59335.38730811,21.06224250793457,0.00036458421729357315
180.7766701252211,56.67106076837389,0.5800156999999999,120306.40+564015.8,8233,57887,452,180.77673446753096,56.6710420603664,0.580091984509193,39633345704888631,59307.33334729,0.0,0.0005080154908070345
172.9300414435973,33.26081785437666,0.58,113143.20+331538.9,4616,55617,558,172.93005300142136,33.26080370629483,0.5811967200341452,39632945664754781,59260.39553709,20.312911987304688,0.0005967200341452372
115.7262682785187,16.624212564700407,2.479,074254.30+163727.1,4492,55565,369,115.72627060788038,16.624227954569154,2.47550886467606,39628180218185269,59225.29505155,20.977100372314453,8.864676060316157e-06
129.23776623592744,31.72376478007717,2.4730000000000003,083657.06+314325.5,4445,55622,220,129.23778133155034,31.72373772615737,2.47556815383738,39628516358098696,59293.17628308,0.0,6.815383738034697e-05
251.838916571168,33.67035642042525,2.479,164721.34+334013.2,5196,55831,820,251.838930833069,33.670362348488965,2.475570690396994,39632956863547403,59311.41551933,20.25646209716797,7.069039699425517e-05
186.1310409207046,55.45720894436823,2.4791150093078613,122431.44+552725.9,8214,57867,890,186.13104603457128,55.45721388386704,2.4756179442784925,39633328847982049,59307.32351869999,20.75721549987793,0.00011794427849265432
163.88030725560546,31.74957251160023,2.4815599918365483,105531.27+314458.4,11385,58523,950,163.88031383892675,31.74954508330563,2.4756717939984973,39628516857217187,59290.26598608,20.89453315734864,0.00017179399849753807
172.1831092507644,53.157835967229005,0.997206,112843.94+530928.2,6698,56637,152,172.18311907299568,53.15782074645004,0.997416839351718,39633296916742928,59307.39542858,19.893798828125,0.00011683935171802329
38.819979495151614,-2.464947907873785,0.9970495700836182,023516.79-022753.8,7829,57011,278,38.81996105201237,-2.4649531102885964,0.997519772345838,39627724981012845,59220.1268411,20.965625762939453,0.00021977234583803185
172.39299530542976,53.71981424288986,0.998,112934.31+534311.3,6698,56637,886,172.39297545850974,53.71983867433471,0.9970757896774836,39633304135142597,59308.25597071,20.21386909484864,0.00022421032251640494
184.90813681455063,31.50712008827636,0.997,121937.95+313025.6,6477,56365,695,184.9081490879604,31.507123228479944,0.9970368584951852,39628512000216384,59291.35192341,20.96786880493164,0.00026314150481476783
237.6816531952805,43.216300109325935,0.9972965717315674,155043.59+431258.6,8509,57843,679,237.6816647273835,43.21628946369629,0.997632773725395,39633136459450731,59338.37569319,20.21098899841309,0.00033277372539508576
196.34536164121727,27.033316956679247,2.236,130522.88+270159.9,5994,56101,564,196.34535968749043,27.033314348285995,2.2368431665299986,39628417175389884,59267.50019494,20.82758140563965,4.3166529998472924e-05
236.50254807469608,42.67762086381038,2.242,154600.61+424039.4,8512,57903,929,236.50253404944675,42.67761540993328,2.23684476391618,39633127592691525,59340.38316703,20.70789909362793,4.4763916180023955e-05
113.83427645791164,32.26773876415381,2.236,073520.22+321603.8,9364,57699,200,113.83427264642572,32.26774411293171,2.2368700498547263,39628526411846637,59220.29517063,20.842533111572266,7.004985472613967e-05
252.54862189831144,36.09951798637185,2.234,165011.66+360558.2,5198,55823,416,252.5486442028441,36.09950521681507,2.2366565273670136,39633001549662151,59311.41551938,0.0,0.0001434726329865299
127.04939757324117,32.232648886927784,2.236,082811.85+321357.5,4445,55869,520,127.04939495878028,32.23265550157536,2.2369759817546697,39628526600588181,59293.17628304,19.18987274169922,0.0001759817546695963
242.152244945908,54.85601954534188,0.10866224,160836.53+545121.6,6793,56430,262,242.1522209325824,54.85601378587601,0.1084744414094688,39633318987173614,59312.44117211,20.40861701965332,0.01142555859053121
125.05209937057828,35.348281038961765,0.14358677,082012.50+352053.8,9358,57749,842,125.05210099229082,35.34828119886575,0.143463293037298,39632985040880377,59254.207774,19.5323486328125,0.023563293037297983
35.55846683600557,-5.492162532042288,0.14928433,022214.03-052931.7,6369,56217,322,35.55847696715632,-5.492149275614606,0.1490872155273202,39627652578940777,59220.16168229,19.74155044555664,0.029187215527320204
216.99294339331124,53.37516968181898,0.08977942,142758.30+532230.6,8403,57834,595,216.99293164852944,53.37515812785725,0.0891997593125805,39633300985218542,59324.24757592,0.0,0.0307002406874195
244.91792009959576,54.14103553100111,0.1528714150190353,161940.30+540827.7,8065,58248,143,244.9179301112612,54.14104870046933,0.1526584702476845,39633311982683074,59312.44117222,19.22802352905273,0.032758470247684496
243.3153666393353,54.91203931744248,0.22943264,161315.68+545443.3,7565,56809,154,243.31537981566032,54.9120269012494,0.2290227475849033,39633322485223471,59319.41539240001,0.0,0.000822747584903305
242.0402622803162,55.66986216190796,0.23133169,160809.66+554011.5,8413,57897,950,242.04027758036528,55.66984783389896,0.2311531067531549,39633332807402598,59312.44117217,19.59750747680664,0.0029531067531549104
183.99623017888268,53.393170225303344,0.23258555,121559.09+532335.4,8219,57429,922,183.99625480791408,53.39317278976112,0.2325469357417305,39633300653869008,59306.36305781,19.190805435180664,0.0043469357417305066
243.641077766212,54.68061530869605,0.23275383,161433.85+544050.2,7565,56809,107,243.64108095687303,54.680601662637606,0.2326942040120478,39633319003949255,59321.46172224,18.98628616333008,0.004494204012047809
241.95732550656163,54.68223620333225,0.23319972,160749.75+544056.0,6793,56430,298,241.9573343919233,54.68224440708308,0.2327873313703168,39633318987171924,59312.44117211,0.0,0.004587331370316805
253.7139622229901,35.65887994717725,1.0195243358612058,165451.35+353931.9,10722,58281,481,253.7139744767549,35.65887963437439,1.020222828705809,39632996659106731,59311.41551942,20.651954650878903,7.717129419093638e-05
183.88710133107773,56.15528646832633,1.0194404125213623,121532.90+560919.0,8233,57887,126,183.88711807286285,56.15529742949747,1.0199678983902298,39633339035945445,59309.26965076,0.0,0.00033210160977015235
187.6583564734312,32.77419032231321,1.0183523893356323,123038.00+324627.0,10249,58467,481,187.65835970297573,32.774185344097155,1.0199534697094392,39632935720061478,59291.35192349,20.987548828125,0.0003465302905607537
150.270271,1.239247,1.021303,100104.86+011421.2,500,51994,12,150.2702825975854,1.2392454481726642,1.0199457195951047,39627817448636755,59198.43399897,20.54459381103516,0.0003542804048952686
177.82911632515462,52.15760342877487,1.0193299055099487,115118.98+520927.3,8228,57423,446,177.8290996761317,52.157601015867655,1.019922381516024,39633282282817791,59307.38051704,20.4311637878418,0.0003776184839758834
115.57303082786976,39.43668577239404,0.417,074217.52+392612.0,3670,55480,594,115.57303468037829,39.4366796432683,0.4160510088668513,39633066745924399,59254.19610289,18.555355072021484,0.00035100886685129895
183.7950545407293,56.37305601332885,0.415554,121510.81+562223.0,6838,56429,102,183.7950736781806,56.37307163852702,0.4153217745784856,39633339035944673,59307.3333473,19.039203643798828,0.00037822542151438876
187.9703255890333,55.44053270165379,0.41099957,123152.87+552625.9,6833,56413,24,187.97032561989727,55.440538467286025,0.4164083575772948,39633328868950629,59309.27937454,20.270606994628903,0.0007083575772947603
174.88911777520474,51.26410719958109,0.41489303,113933.38+511550.7,6690,56416,296,174.8891429181676,51.26410670812453,0.4147694974571063,39633267242041955,59307.3805169,20.63716506958008,0.0009305025428937297
181.97240648466152,54.63551085566198,0.41653734,120753.37+543807.8,6688,56412,736,181.9724770531131,54.635525750472524,0.4167461395331381,39633318404163858,59307.34375243,19.863096237182614,0.0010461395331380907
