W1 Mod Dev for epoch,W1 epoch measurements
-1.3578181025673892,11
-1.1726842692488155,14
-0.3459119470913798,10
-1.0042190243769626,13
-0.09161532169032038,10
-0.2916008276843052,12
-0.2763052516544509,7
0.17853292511003596,12
0.0,11
0.8008441869755677,12
1.6753183407212613,9
1.5233956967910371,13
1.6186732747876367,26
0.17460103354227074,19
0.0,11
1.067124721693493,13
1.7119054167214662,10
1.5258586623063635,13
0.7854115574487608,14
-0.8740898388592816,16
2.8562200465997507,19
2.0876286871683534,17
1.618801675992427,14
-0.5160901813376841,14
-0.3239217098796216,9
-0.6010404054536361,17
-0.04344442757497175,31
-1.0,14
0.04642385510958088,16
-0.8539247811895254,19
0.02176261819845568,17
-1.8471547919146252,12
-2.392217268495196,15
-2.8177696138643324,11
-3.551318739039644,11
-3.252719711383437,16
-3.2810201401048267,27
-3.4347853899540706,36
-0.36956325624534675,2
-1.0420428849628278,4
-0.3410197764022116,1
-0.841830557883488,2
1.688427622138675,2
0.11906366552211092,4
0.6642141274065599,4
-0.1190636655221096,7
2.9047411955621074,2
-1.586266453960199,5
2.314666963781583,1
0.3306161968117016,2
0.5601707261278122,4
0.9579571150371722,10
-0.15103802171050318,3
-1.6234952217657062,3
2.5253916102575795,4
0.4673829561905923,4
3.2071154265471202,1
-1.7991285637884202,27
-1.6470707484670846,45
-2.2595214136974198,33
-1.507485889431576,13
-0.08468668939999434,21
-0.6276414292755458,19
0.47654310386622634,15
1.0,16
-0.5238464601701837,18
0.02299762707772083,22
0.0,12
-0.06018993524140863,8
0.04812821570664076,16
2.8285562893314826,12
2.1890390416670042,13
-0.08777214314784895,22
3.172213934930006,17
-0.390826537716571,12
3.275352944971218,20
2.0501275751877297,15
-0.7014531658420586,20
-1.281453206865727,19
1.2215025014234004,22
0.508284969193107,11
1.1151549993732632,8
-0.4482574851113786,21
-0.9375870231016629,6
3.184363513373387,2
-0.13521937269353052,2
5.157285234337556,2
-0.2141685221569503,1
-1.0,1
0.5345829775016373,5
0.7194496150852929,5
3.957423629107428,2
2.134134471240601,4
0.0,3
1.0802105986692536,3
6.687832857441184,1
-1.1838382085155852,3
-1.1686815372494148,1
0.7681481450316574,2
-0.2141685221569503,1
0.8037445721301705,3
-1.7186697621585985,1
-1.1686815372494148,1
0.22722404470104307,41
1.38929311516344,29
-0.39503783841611473,14
0.20805935064713862,27
1.756571464465987,20
0.36189725592566757,24
0.4391129455693531,19
0.910264955839425,20
-0.20805935064713862,18
-1.0270555115232234,22
-0.8552316468636303,23
-0.7495754802410431,20
-0.9729444884767766,16
-1.795043931489949,14
3.3983176670670674,11
-0.663354858241914,18
-1.6212086689891438,27
0.6923274676308239,25
-2.474592757942158,11
-1.881362983489874,15
1.7749169936503144,16
3.889183112313973,21
-2.2226912818603077,15
2.637621727313277,21
0.06313200065199749,12
0.003099959903110436,18
0.8764584181713886,15
3.0107905767243466,10
-1.8013170432933079,15
0.6491490880846784,30
-1.921765906409698,10
-0.2003099414730597,9
-2.263585651995131,9
-2.6538920851069228,14
-1.0747977044055643,9
-1.6417181939437036,26
-2.7556316053614296,9
-0.916115745142882,11
-1.7255122947105093,7
-0.09202423337708993,6
0.16862716864945118,5
2.261344784666111,11
0.0,9
0.2195221680551529,9
1.0,5
1.2674526252902165,12
3.6860346917567584,15
0.9467065276558848,10
-0.5862004009835409,6
1.0,10
-2.2273663908747308,12
-0.7345460335549595,12
0.0,12
-0.964148567338255,13
2.2470257067055663,8
1.0283735787971673,11
-2.8922973287459577,9
-0.2970892202266608,17
2.091275070867983,10
-0.5273462301989107,11
-0.1047430188412433,9
-0.2970892202266608,11
1.2379215195024917,6
0.027655743078308856,12
-0.7661842102922225,6
3.540455687643224,9
0.07609292458232764,5
0.5019475177267965,10
1.465462149346064,7
-1.4432780557806717,4
-1.9453151745665644,7
2.4355293602237813,10
0.8241617559320812,16
-0.3954098599417346,11
0.1529813166182061,10
-1.9927300713690501,12
-1.0,13
0.0,10
-0.04296934997628551,11
-0.2691101943121667,26
1.0513549090058572,16
0.489883072434622,15
0.45504610194333156,15
2.566306262992045,15
3.314652332054607,18
2.222405579818072,10
-0.3954098599417346,13
-0.44079399057602175,10
1.6869541776686983,14
1.438330981722806,10
3.1349718287037738,14
-0.09373862840583441,13
-1.3091155673813122,18
-3.2924098398584163,9
-2.5199433898364783,15
2.216695495107798,2
2.1910279993813817,28
2.2195327629932096,19
1.0,8
1.5436846064806145,15
2.6353737415586007,16
1.341612854951177,36
0.9435423479709275,19
1.7291808724415318,11
0.274689445773079,17
-0.3209844886874317,25
-0.6364007100294548,17
0.0,23
0.8646075164689274,14
-0.3878426247145305,34
-0.08463385985778545,16
-0.5948915277930432,20
-0.8226023341010062,18
-0.8977624500371462,21
-1.0591742061505882,17
-1.9818076574581716,33
-2.353246384823,14
-2.215701761910032,20
-2.0046100876040924,22
0.679360623707227,2
-0.23070865608765795,15
-1.9573778796987176,10
2.046230765674173,7
3.558069008830698,6
-3.3371760124728818,11
0.15521610718890294,5
4.164644686325501,10
1.172741257579192,8
-0.11546088062618043,12
0.0,7
1.7621245268191286,10
-1.0,7
1.3879012863013154,8
0.06751445528190596,6
-2.074698635341004,7
-0.5796099480285258,4
-0.4966626654909458,9
-0.4197742676504123,6
-0.9928689548319731,8
0.4369594094379721,4
0.851286915770186,14
4.098608081291129,6
-4.385822496959363,10
-3.9415302792855833,19
-1.802037762066745,15
2.4534133219079513,10
5.150421987728603,5
2.339858459691528,7
2.389784258207263,3
-0.018003569061553645,5
3.280441119516265,7
0.5805600496171126,6
-0.28223045128589436,3
-1.6304660091536596,8
0.7930670421542519,2
-2.7837811613448373,1
-0.7920753901271076,3
-0.5695783114391071,3
0.7126244133266819,2
-0.21171410834857096,3
-0.49107208294788274,1
5.936019169349227,1
-0.6634662293854997,2
1.206932957845748,2
0.01800356906155546,4
-7.470395390344431,16
-5.842119511427956,15
-0.7267248305372268,14
-0.4021478538800357,12
2.451753943198126,14
-0.8337346731315874,10
2.211323818907532,12
0.8868184809647192,16
-1.0,15
-1.928352345357516,13
-4.739939179388876,23
-2.155123788554089,13
0.3460572304999686,14
1.3214482310064721,12
3.3924236913478487,12
0.6842667708268035,12
0.7091879762069689,15
0.7091879762069689,13
2.6669724077244816,13
0.0,22
-0.41381862890000254,16
1.9465286674412612,5
-0.5228178832181288,14
-1.0,17
-0.23446589612619848,32
-1.1348767127180854,20
1.0759102491615646,26
0.7224326800627391,18
0.933351108166248,15
0.9865823134004587,21
-1.4560453177186483,15
-1.3314600591820345,17
0.2888456350232405,27
-0.6045481995795732,20
1.1292306733581066,17
1.3452008018856934,17
2.9076914373447478,20
2.110951245354901,12
-0.05050097168828386,16
-0.1008780302513275,13
0.8854481756111675,16
-0.16781036167563726,13
1.2189296580412987,19
0.0,15
0.39186708564356393,13
-2.050461190905014,13
-1.8469811094501198,12
-2.0504478960968218,6
-0.7698023081549468,13
0.08680817533031727,10
1.1946109989081637,5
-1.88892164000032,9
0.526343461254743,8
-0.9559923723254304,7
0.6980814422738885,6
0.27907430816175294,5
0.20621816197960274,9
-1.447693743737269,10
-0.086808175330322,6
-0.7695333704752759,8
1.0440076276745696,5
-1.1407935650937489,9
1.3714590501958883,6
-0.9327852744252921,11
-3.780634553865169,4
0.18196206230263948,5
2.089832220007297,7
0.40153185761621435,8
1.3622575976231797,4
-1.7096528145567655,11
-1.529036696158887,5
-1.7096528145567655,7
1.6247514790356206,19
0.806947883947289,16
-0.07305130439320731,9
0.0,12
0.4799172501066877,13
-1.409448763788775,10
1.9597013619724544,6
-1.3286369220398953,15
0.3238046665042719,13
-0.8261046858824461,15
1.091837544599975,20
-1.5347525741081685,9
2.2652566109118637,7
-0.2038674017977699,17
2.0738080699671926,9
0.727533692733221,6
-0.5006347083607475,4
-2.141888503817335,7
-2.041860606950506,9
-1.0770829125088954,6
-0.5706420734662877,5
1.0,7
0.026282473645316575,8
-1.3638602702191442,18
-0.6995584912215641,16
1.0,6
-0.3683319351605952,8
1.6763100030764435,6
0.7145072341669106,5
0.0,5
1.4469943342829,15
1.0151405352789966,8
-1.1523590206296668,7
2.1501451725821803,12
0.7145072341669106,5
-1.9661862033015527,5
-0.2148388993620135,6
-0.910796242645321,9
-0.1640908133967724,5
-0.06475703335906141,4
0.6270426572574626,4
-0.8802212808522758,5
1.4223104901741768,11
2.14510962414996,10
-1.6577786265745813,3
2.6329483309723534,6
1.0143066368456177,2
1.5821923908830728,1
-0.6531682087148853,1
-1.6036769742327097,1
-1.540165050090604,3
0.9856933631543823,1
-0.8038243688735385,1
-0.09858471596280975,2
1.6507552780861703,4
2.9218845164477463,2
1.200824643709273,2
0.09858471596280975,1
-0.745256059635068,1
-0.6663892244083776,1
-2.9918696221998644,17
-2.7459785485274506,27
-0.8975077525709259,14
0.9191896607400484,8
-1.8158457699396446,16
-3.3541019515456076,6
2.011488000804189,10
-0.4372313082785439,6
-4.159215950652743,3
2.7386142983832538,12
-1.6743249319743956,15
1.7872671850616437,10
-0.6134046495097227,8
0.5850155736705727,6
1.0,16
3.706436303830498,10
0.6137352220680233,7
-2.5922422894557093,6
0.0,8
0.20148089007382722,4
0.2161268372702085,9
-0.7997208409349308,5
-0.9816980528905497,7
0.5365124692955927,4
5.890088507695402,2
-2.215382953118586,10
-2.1082403091953874,12
-1.3250440936181862,10
0.949465091255463,6
1.1998689243247425,1
-0.8892719000708749,5
-0.3322744285872075,5
0.20888116699908407,6
1.001800437351297,4
0.8071978508771276,6
0.47696289064753694,9
0.2310045391358142,7
3.8800564472486836,6
1.5535234842087449,9
-0.8392536022557541,3
-1.3714934046184675,6
0.7288822729546403,5
-2.1191555842778387,5
0.0,3
-1.9522038303223959,5
-3.224785128321448,1
0.7780248391355208,3
-0.10900943568879028,5
-1.0,6
1.9730510958376337,3
0.4060774403362804,21
-0.8992165376189245,19
2.259421061334383,15
-1.081604430298933,15
1.060284502898945,15
-0.1670136670772501,14
-1.2262962875614625,19
1.1109524201500462,14
-1.4235234251018818,31
0.0,13
1.0,15
0.25046501180644287,15
0.5811307441526369,16
-0.8441682807816544,11
0.5142503942529827,20
-1.8295310592195344,9
-0.9175205402954774,13
-1.418970966549591,14
-1.9513967522665583,13
-2.1623626878474425,12
0.2698446730128654,23
0.057969870712475266,12
1.945812325626627,14
0.7478234405731662,24
0.16853906877448327,38
1.5446065320581324,30
1.0,26
-0.5231379263079037,34
1.2689428193630365,26
-2.0893739860980935,28
-1.6913003608342208,30
-0.08877280005979983,32
-0.5119916613877836,38
-0.6262452557300469,58
0.4428927738169795,17
-1.7523226690690277,30
0.25967766403842873,17
0.0,29
2.935395580960599,23
2.397590429863684,35
-1.0898424336849641,13
-6.309221249902517,24
-3.3887646633414414,16
0.33806093621332034,31
-0.38509623165839446,15
1.1607635845482618,63
1.1607635845482618,17
-0.5882036309027032,18
-1.0871367877049007,22
-1.4242570595266266,28
-1.2232631655833184,3
-1.0020104532276206,5
0.3139255235911647,3
1.4503179247403652,3
0.21186883811982277,4
-0.6869401243415778,5
0.02254941956354593,1
0.03848349976705798,7
-0.02254941956354727,6
-1.5756817427565124,5
-1.1341736017127189,3
-1.3880927513393886,4
0.9264702632515003,7
-0.9695459443703074,6
-1.173926536734205,8
0.581298071922185,6
0.2157247233210569,3
1.0188524366940368,4
1.5341498949929795,5
-0.5500685510482644,4
1.1129160279898596,1
0.9979895467723794,4
-1.0103782670279993,26
-1.0572120630261064,18
-0.6594663641868708,37
0.4773904631398857,15
-0.23348186941813187,21
-0.5300942541672778,23
-0.15368353264505272,15
0.02447217499108692,23
-0.05695954033960333,23
0.3366253789542865,36
1.4489530773302852,18
1.1082293677161854,23
1.5012873242122533,21
1.0543890335920312,20
1.6260671677408156,21
1.4157772268997089,40
0.9896217329720007,20
1.2097143601225737,23
0.19436789764601956,22
-0.024472174991085564,21
-0.9195225460952137,17
-1.2837640053976025,19
-2.348548352704366,20
-2.523023372641234,17
-2.687635322588002,22
-3.253867075458139,19
-1.0116307816747676,23
-2.2880991465101697,14
-1.8163892048084445,18
-2.137012596968169,20
-1.6533937845659292,17
-0.3642812656441279,18
0.3565052162967374,26
0.41231699301455454,26
0.9883692183252324,21
0.9321947193023983,20
0.5279115496762159,25
-0.07968745746620956,22
0.07968745746620956,34
-0.20773392411624694,19
-0.9688205349464581,21
-0.5340749980708549,16
1.2640758347938996,19
1.0690126638000617,21
2.0833321589878624,19
1.3131833316992298,27
2.976234593553656,21
0.49660843158067547,21
5.907512398845654,20
4.613237608260017,12
0.09698226861113454,12
1.0,15
-0.824780665146302,14
-1.050335847393489,9
-1.395520078912329,7
-0.13144386406966943,19
-1.9719424965711279,15
-1.3136567433427921,12
-1.87719945694763,25
-4.071797594500585,8
-4.10225501709473,12
0.008640325701712545,18
0.6881933475301159,7
0.0,12
1.9600723627665806,10
-0.3654629004302398,8
0.6881933475301159,11
0.5250902413466245,7
-0.9254234466258651,14
1.734023441134939,5
0.11455323478435883,10
1.0843759655185556,16
0.206783463185615,14
1.3619089866169842,9
-0.9164631410340488,10
-0.44493881558186077,15
-2.172950304726825,5
-0.7139478388937348,16
1.068207471839249,11
-0.2300238423390729,14
0.38463462924327957,9
-1.9142405606438804,21
0.9779336476446836,10
-0.6443290732017365,13
-0.3142346610660279,15
-1.4004933890616638,15
-1.0,11
0.0,11
0.9104985309166064,7
1.8137654698758232,11
1.4240300812241549,10
2.5286495947362515,14
1.376486974295927,10
-1.2463236960820654,11
-0.5419293557793963,10
-1.0,12
0.12420055458607583,12
1.7889642300234117,9
1.1335761794098262,9
-0.6098322177501562,9
0.3213856638900679,7
0.0,6
-0.6434378608669016,7
-0.8935404835279358,7
1.1161535198342176,4
-3.204693049215491,4
-3.835193090396267,5
-2.922672343206632,6
-0.8563465484361631,6
0.6242666626532869,7
-1.6766589619971999,6
0.8162772664833942,8
3.0030970754541952,7
3.3509213925968364,6
0.11042570080619009,5
0.8999338852360173,6
-1.402623397157523,2
-2.3389143959121035,5
6.750060284007646,2
-2.940555974336085,24
-3.361773949258957,25
0.11872795398724108,2
-1.0,3
-1.1346280287919068,1
-0.8116312915272963,1
2.0975970692463006,1
0.5104133310243589,3
1.4041851886392338,1
4.103209529572712,3
-0.9057167510294086,2
0.0,1
0.8105430135505949,3
-0.36903300928566685,1
1.108663640387584,1
1.5942463611617739,26
0.7513099972488467,28
2.248633440277811,14
2.349160068486044,13
2.2738707881351132,16
2.450681394914411,14
1.234961714273504,15
0.5356177968905915,13
0.6236221945408712,19
0.02095286781575526,11
-0.350343808061175,18
-0.9521562599435185,27
-1.2499168204797224,16
-1.17959470862166,14
-1.0,15
-1.493809832617815,11
-2.23666393904799,16
-1.0190740702838952,23
-0.7628532797822336,18
-0.7487946509492577,15
-0.7585626649794981,17
0.3932380625908249,2
0.0,15
-1.9023570565547772,27
-2.086442529730571,53
-2.149151934085798,23
-0.25090136388232925,15
0.7067502582451617,7
0.49836431846090795,9
0.030123254009616556,2
-0.7946498893956383,4
0.7835949940589639,5
-1.5610905819242955,8
1.7462102073609465,6
-1.0251288037215645,3
0.15726457555948486,1
-0.4910163168304697,3
-1.3766043897733498,1
-1.315169637744352,1
2.5261904052021045,2
1.7577055851913754,2
1.7405911956405213,3
0.6399854307903251,1
-0.030123254009616556,4
0.9748711962784355,4
0.033165453455026854,36
0.26787675258909627,23
0.14436423882504115,15
0.7511730822504011,13
0.9641720263779553,18
0.25660242888207263,15
-0.2834806094385718,18
-0.033074113402271864,14
1.0,16
1.047842113204838,15
1.636969036464497,17
1.9414446049381262,11
1.2596274696189909,16
0.0,13
-0.8205580621445743,24
-1.5080268864398232,15
-0.9990747488765997,18
-1.244214162755126,28
-2.328171289770253,16
-3.3744311835088308,9
-2.7330480565726893,18
-3.1246528517629386,12
-2.6732031530717184,13
0.05605796935096773,8
-1.0,10
-1.8895411587137594,21
0.22814981545281085,8
-0.5060545722739945,11
0.02626555904169979,8
0.043098077560888695,8
0.7093114061859181,7
0.6677869190428751,8
0.8631984940172086,10
1.8782361998677246,10
2.2616116583953514,11
1.8215014418291349,7
1.5794084718350847,8
1.1924638587865934,5
-0.3252899562683668,11
-1.3370884864900547,6
-1.6136027193819853,8
-2.3480996646752277,5
-2.2573998646547344,9
0.0,6
-0.5628056325294746,7
-0.2544577146443162,6
-1.0650566086822721,7
-1.1106390358281661,11
4.381620542955329,31
-0.7468313869817222,18
-0.19447719065120314,14
-2.623040801079311,15
4.63884711517916,15
-0.09032570427599067,11
-5.829407128447211,17
0.0,32
3.051458514347399,18
-0.09032570427599067,17
-2.042946308200984,17
2.0152339602469023,14
0.33177142614048377,14
1.0,21
0.33154870567354716,20
4.510115380472352,17
-4.499839869252377,15
0.06020935761395837,16
-0.5094899347910834,19
2.4197720186176674,15
-0.9226839799796508,26
-5.774571499560035,11
0.39540819305104563,16
-0.008231860773141607,12
-1.178914516369325,14
-1.919768587629599,8
-0.4185517244516378,5
-0.794488595450871,12
-1.120607566237362,6
0.8021158306682571,11
1.0558360732346015,3
0.4452939768472954,9
0.9467055176613843,7
0.0,12
-1.081546714404525,5
-1.0,9
-0.19777341337874094,3
1.8864907934156276,8
2.599763325041556,2
-0.5866013428681677,5
0.8923573357980535,3
2.5898304136297887,10
2.6888599373959963,4
1.25749051001735,9
0.7841276403547287,3
0.4455786241965709,10
-1.6577178512393596,7
-1.8766730084800003,7
2.013705933402824,27
0.7237951044675099,20
2.6938281370533073,22
0.7674261874438408,14
-0.1262828001113767,17
0.6950831149056709,16
0.35251483727715177,15
1.1285390267453608,16
0.7812591132199891,23
-2.4753940061084356,20
-2.294418514097481,20
-1.4116425012551779,20
0.1544576906331625,19
-0.8714609732546392,13
1.5680514687876352,37
0.1262828001113767,16
-1.1557767441983815,20
-1.14279557086417,15
0.2958005837001139,16
-0.514990100185444,17
-1.4777639246444807,14
-3.7475747856249693,19
-2.500994901542934,18
-0.5008036734085531,16
-2.333021841085282,8
0.0,7
1.0,5
2.559867187190028,5
-2.5058922660622254,1
0.4031133612884625,10
2.0222585727877447,4
-1.716323285785263,4
-1.4074603602760989,2
0.6345669202596268,2
-0.8161463397447667,2
1.5078506156880616,3
-0.44191929696875665,8
-0.9665364814657751,4
0.3760538461915428,6
1.1397086758173038,17
0.03257866725951593,6
-1.857573121262825,3
0.05034906956384567,6
-1.7767159708932163,3
-0.5016308425038463,2
-1.1184123187672899,22
-4.012814792572603,16
4.019863292158108,19
5.659792655665242,12
-0.7284136876317067,13
-0.9389305776436448,10
-1.253110861360077,11
3.0363535290566297,9
1.6714284051025776,23
-1.0187469010643941,18
0.981253098935606,12
0.7235951428572199,16
-0.11566694718337363,17
0.8607198711707278,10
-0.6695792105962208,14
2.5961421197825234,9
0.058635424969800835,10
-0.23761537799726368,11
0.9318287565182304,16
-0.058635424969800835,10
-1.9265627645266366,11
-0.22412400864155196,17
1.3695627759213154,10
2.855687434051514,9
-1.5380551865583887,25
-2.3846707676554684,20
1.6050826848535558,8
-1.2056806938763696,17
-2.3190750314249002,19
1.3217540384843207,18
-0.8853959329629253,17
0.07028393373555082,19
-0.658515597025468,42
-2.0320373356439405,34
0.4430374759090551,20
0.2593783626216324,21
-1.1146040670370747,18
0.8567515166594549,17
0.34509200025694564,16
-1.8390902524678105,16
-1.5636020235334873,22
0.5946132844926977,18
-0.07028393373555511,16
0.4502221867766275,24
1.5623077193070363,18
0.16461344057397695,39
-1.2848750806176241,16
0.6237068043459121,18
-4.210821249276889,11
-4.320089228562104,11
0.9703826012426136,10
0.8904600381636253,12
1.3732761162485083,13
1.5237856445945828,10
2.029626581641121,13
0.8107575875922926,9
1.4816541689229725,11
-0.4602371859943875,9
0.28505695671236264,12
0.41555728895993677,9
0.38941918765767597,12
0.0,7
0.06453312840186537,12
-1.0,8
-0.8629830852155682,11
-0.6119778620454936,7
-1.3581582241629282,11
-2.1554976185476704,7
-2.975047071686818,18
-3.7686823007058488,5
-1.98838487852648,11
0.8735851560505231,14
-0.0839156551898575,9
1.5088501021529535,7
-1.026603528868088,6
1.0359514132710195,5
2.354099917272361,2
-0.4139535722919661,5
-0.4811380673121248,5
-0.014530111418818974,9
-1.1288553896137505,4
-1.9283150420114241,5
-0.9733964711319121,5
0.14551564484189589,8
2.6723278929931276,1
1.111542251448803,3
-0.5795792858981044,6
1.136832162341825,5
0.014530111418818974,10
-1.8018397561719064,4
-0.7132159526821052,4
4.918301029406684,2
0.058881494302703355,6
2.2176063761913647,10
2.350145949411018,16
1.5740056664596231,8
2.045770631860723,7
2.045770631860723,7
2.026897143545263,7
0.963073570547866,2
1.2053084424448501,2
1.5389859223457567,2
0.6252092833800051,4
-0.021960082023934593,6
-0.14912804099081406,5
-0.00317615180107942,4
-0.1659640094618103,3
-0.6805466973308031,3
-0.43340063653908484,5
0.0031761518010769148,1
-0.8758291635065879,2
-0.19962154392961268,3
-1.1803817060585582,4
-1.0369264294521339,3
1.8392047352754841,1
-0.4665499957250456,3
-1.6047351143733017,1
3.846257332907027,27
1.4724234467549984,48
-1.6816746433608338,32
-0.1753362850162567,28
0.8863523331810365,34
2.5749523425724945,32
1.3951661377917417,26
1.0,32
-0.04265540745124913,22
2.2422038302402423,30
0.01821753899148034,42
0.7743010017715627,20
-0.42912131837612894,24
-0.23684437770178365,15
-1.1742801524955653,24
0.0,28
-1.3220873775718474,24
0.005975016446713224,15
0.5481625379706103,23
-0.9285615200842655,11
-2.3912675420704916,23
0.5481625379706103,13
-2.6004005472566045,44
-1.693530640851685,15
-2.077955927910927,6
0.738880770083759,26
0.8456017396787017,49
0.5947413513246832,25
2.006112579497175,22
2.7939752595609373,39
1.3201251534798901,17
1.910504287131521,40
1.1018455454696714,14
0.7735896026628948,35
1.1660278522671153,12
-0.15577950212628425,29
-1.040887077800427,7
0.12001890267255944,25
0.0,8
-1.6651339938234493,25
-0.511654649015343,11
0.15477827595289,23
-1.0182676932033283,8
-0.12152859960129671,25
-3.3947058767507627,5
-0.9750989138466514,26
-1.0,10
-1.5072117236121487,27
-1.5547336667917184,3
-0.7616765721373087,3
-3.865122493341255,14
-4.193776766311979,11
0.5687238830625837,1
-3.437970656028909,1
2.9569349021393005,1
0.7962639160650817,2
-1.0,1
1.0748527527380454,2
0.34120265804439626,1
0.0,1
-0.6953823224100742,1
-2.4381514212513005,22
-3.063373175892546,24
-2.029402360634427,6
-0.8591005255561968,2
3.865830866475016,3
0.38458430688810974,1
0.3527394617332022,3
0.6270893675134457,3
-0.556770819582996,5
-0.013135264577402338,4
-1.0,2
-1.983406614767316,1
1.2812953525781194,4
0.2549514610689785,4
0.0,4
5.024578962121455,1
-2.8500298439760208,1
0.2371905220925943,4
2.1450110604045842,1
-2.272722384825495,20
-2.0524543697656705,26
-1.860567571397081,20
1.3997255495244645,2
-1.0191493969506544,3
0.0,1
-0.14254566694714954,2
-0.1462066086413826,2
1.4900625022570535,3
-0.42488571408343856,1
1.595011010824052,1
0.17747413413261767,3
0.5495594393259713,1
1.165668330299222,1
1.0,3
-0.07148043172356797,3
0.16664719935353267,2
-0.535931218226385,14
2.5755515878521344,17
-4.023473204316727,7
-1.3749282199825368,14
-4.845318426769124,4
-0.8454276485946169,12
-2.6046738277767565,5
0.3798960381241079,13
0.232584434252511,16
-0.14594284979354546,13
4.6629429016912605,5
0.0,12
4.757788792743037,9
0.1739549761159735,16
-0.6401060742927028,11
1.8348740686127978,14
0.9997287446586444,6
-2.773600215637028,13
-0.9383727078216767,7
0.06670850138064098,9
1.513151758601241,11
1.0,11
-3.058848197694625,6
-2.782559068394001,15
-4.06299310057206,25
-3.2740053507578715,30
0.7446779004150433,1
0.8336046598960376,1
-0.3981247728918401,2
-0.320320406451575,1
-0.9458497674388808,1
4.868064905650433,2
1.5299554909190545,1
1.0541502325611192,1
0.320320406451575,1
-4.176058147984713,14
-1.7733572887460625,25
-3.218088026540222,36
2.113985909070734,6
0.4843262547873664,16
0.8849185758958241,14
-0.4108982005327083,10
2.350540879868797,10
-0.13583144223964158,11
0.6861055773509305,16
0.3595883279824051,9
0.7222889364150274,9
-0.9835734026607383,8
-1.417934840541344,5
1.0801931202019712,7
-2.697399451124123,3
-0.4899384534824449,5
0.1750461955704038,5
2.0133092372566046,7
-1.0164265973392617,10
0.13583144223964158,9
0.9001696645796579,7
-1.2304738669400777,7
-2.325648791592354,5
-1.8054359157022255,11
-3.1748735188641177,11
0.2773157003287347,3
-1.9578213832674642,1
-0.43870963040177785,5
0.9541287041745183,4
0.10848028359541789,5
3.2392358916834905,4
0.3732056736130167,2
0.894774104369684,1
-0.5329835664975513,4
1.8981953519197994,2
-2.183912145945843,4
-2.247046149118974,1
1.6033507626903538,3
0.11833323552528192,3
1.6935212762813439,3
-1.0458712958254817,2
-1.4237122161167814,2
-0.15425655768767327,4
0.00912474417974149,2
-0.00912474417974361,5
-0.6227407760330712,9
-1.318892227665561,11
1.0,17
-0.984520108390644,7
-0.48567947561564134,11
1.1582797284573283,8
3.7573061580647,8
2.729216006197142,9
2.7033516843655585,11
3.3833526607024504,9
0.0,11
1.306409213423824,8
1.0729263510319549,11
0.4238327405674568,9
-0.7113289282355422,8
-0.48263096203982897,10
0.23499512816076512,8
-0.5314434997504419,9
0.5905660283767191,9
-1.318892227665561,9
-0.826729671666222,20
-0.4833170966457651,6
-1.3948934065500813,10
-1.6156863193499065,12
3.6760003527743748,11
-0.9842863778886907,25
-1.490115092417569,12
-0.2640480858578898,10
-0.713198456072706,11
-1.2594578619555787,10
-1.0346771229638065,5
-1.39163516550592,12
-1.4978052656081593,28
-1.4244895091479381,14
-0.874630993657779,16
0.0,14
-0.035423439625651185,9
0.5847943110270637,12
0.4848737798446092,10
1.0840828758652599,12
0.9534904235665083,10
0.4664106490887707,13
0.33973624593925433,11
1.0,13
1.4524965051450671,11
1.7791039288686317,21
1.25918135299351,4
2.1699790308231166,13
-1.8958776472756351,13
0.2568692467412374,11
0.2598444003347842,8
-0.6251861116504569,9
-1.7831539176456528,11
-0.7064520562683376,11
-1.5086781601319779,9
0.10545894709351515,9
-1.3654668590454224,8
-1.0351598594914653,12
-1.4124659799306414,10
0.5635652684156435,12
-1.0,8
-0.8508592961644752,9
0.0,11
-0.008730887956409344,11
0.873375172330675,12
2.9235038651054093,12
2.5083857400404264,12
2.2821984881523574,11
2.0036626350501154,11
0.17603254653991549,10
2.210234692352835,10
0.9113380233396405,21
0.0,13
-0.4843246685792753,9
-0.04252101862690086,15
1.0,11
0.12813287802275702,10
-1.8172088022569435,10
2.3931287278079783,15
1.7210498113122008,13
-0.4249110089355439,16
-0.5032801292388206,14
2.510831188897205,9
2.2059241857779295,11
1.18951933815928,16
-4.063508454094594,7
-1.0805634570665172,13
2.112849011186215,7
2.2760528044968873,8
-0.2539753276917867,13
-0.6391964148181939,8
-0.4947418603848303,10
-1.0602594991251062,9
0.4079110087142584,5
2.333515768696519,22
2.437772321877329,26
0.07624469538048982,20
1.4910008937295298,28
0.219170053894532,21
1.1226644428057357,23
-0.3399614046398911,22
0.29669384252102293,24
1.509651634147084,24
1.2032424356297595,26
0.03351805311786382,43
0.1685442874264932,24
-0.2166069614878695,21
-1.0732557321003795,20
-0.9306492944151359,22
-0.43062105264882156,15
-0.4796484573597796,23
-0.03351805311786382,37
1.0693507055848641,21
-0.7214879054975154,18
-1.094409156831212,22
-2.2014721869562046,23
-2.207787216347673,20
-1.5280565746482948,14
-0.5327684843165889,37
-2.246248528920331,21
-1.6837052574790794,18
2.2696466749690516,12
-1.0999233622871043,12
0.7396103400074434,12
1.4647015961822407,15
-0.7667495823328395,15
1.3090871594704807,17
0.516401425103611,16
-0.16193258984990674,18
0.42053155028006195,11
0.0,13
-0.029843170135094157,15
-0.29708510281632644,25
0.8221266814759992,12
1.0,13
1.0307925115871477,23
0.7242568309133688,15
