W1 Mod Dev for epoch,W1 epoch measurements
-1.0216975549094656,16
0.1821831421994048,15
-3.710518478418297,21
0.6509137826274712,8
-0.0978860191783224,9
0.6642556075751798,5
-0.3694380264898445,2
1.4748845192094797,5
-2.7610928276223867,2
-3.0896539396813965,13
-1.460157826652497,11
-0.9498713399306331,11
0.09788601917832747,7
1.0443329290846761,12
0.6356777642932372,7
0.49323706915383436,7
0.37408155335860577,4
0.12596810930964783,9
0.955667070915324,4
-1.7778746200539748,9
2.1865518773476746,3
-1.8503410730818781,8
-2.5569597545068583,9
-2.606709606399577,14
-1.1861017862306533,8
0.4591211506291658,1
-0.02503053175559314,1
0.9566246027105708,2
0.025030531755592337,3
1.3106273339872072,2
-1.0433753972894293,1
-1.2514097177330417,1
-1.1327263246067887,1
-0.40665862018841337,1
6.176078532178725,1
1.120698097002959,14
-0.08069562880693623,12
1.2416137958711826,5
1.8769191359831665,7
0.74803063379798,4
1.4685997716025088,1
1.9562423777113676,4
1.1032635584922683,19
-0.06472877570207407,7
0.4931734941233804,11
0.5244374090956334,10
-1.265482080313265,7
-1.6079342978042708,3
-1.899874568082799,9
-0.9832331812332407,4
0.0,9
-0.9310524157233505,5
-0.776433198800586,6
0.5139324076690173,2
-1.0,8
0.17854466361678795,6
-2.453941566962776,3
-2.2778068908860645,8
-4.083841845024557,14
-2.8624185491277614,22
-0.28720443432328246,7
0.10943448057420689,8
2.114746359946163,5
0.5080453513033601,5
0.39518682223472246,7
-2.687992803575088,2
0.5845124563901218,8
-0.027982776191267548,8
0.6978672852219333,10
3.7817418216826013,9
0.0,6
-1.2940138345579029,9
-0.013368028515321822,7
3.6881269699954045,4
-0.2417306010221383,16
-1.4822901873779026,7
-6.125893005797673,3
0.24565785386434447,5
1.7152908492238623,12
-1.0,6
-0.5413561040109255,10
1.407342796332117,2
1.5921115049626893,11
-1.925345551420629,40
-3.356308791342532,28
0.290560058770771,5
-1.2154604428691376,10
2.743484997588411,5
-1.0258170964272815,7
0.4736561947089891,6
0.15657234746867488,9
-0.22605294846740492,13
-1.2098600449058008,12
1.0403462691938228,5
-1.8713476656932397,4
3.1796674992378695,3
-0.5284273458781609,1
-0.15657234746867488,3
0.9741829035727186,3
-0.9026006133820207,4
0.33211233785525196,3
-2.0945008550885587,4
0.6808584138103881,7
-0.17147152427994228,8
0.2718897941168894,4
1.1907612245666568,16
1.75417564999954,8
-1.0347933791583237,23
0.2387609216957726,20
1.4548092886927484,22
1.0228142145450603,7
-1.7441550801802879,16
-0.9426839349734893,13
-0.7747410254556997,11
0.3770178720240964,11
-0.23876092169577467,18
0.28331029303879757,26
-0.9241529490576984,7
-1.8013205669863166,11
-0.877183528897248,14
1.4476181226914042,8
-1.0732264428387,12
-1.3370601664915134,10
-0.7370247562118069,15
0.9771857854549397,12
1.1451384470943078,13
1.8227778392281773,7
0.695465627136046,7
-1.8107437717103032,10
0.37033610649128396,8
1.5971327888090665,4
-4.5595375639879485,14
-4.095215111789824,11
0.14668235698292678,7
-0.8877831692100369,7
1.0076985582692732,16
-0.36709804861456785,9
1.1055251681261562,8
0.754991838092919,9
-2.953667939641219,10
0.04691838311823829,9
-2.64073149650924,12
-0.7419066521755456,6
0.17891887442403137,10
-1.5136958625724874,8
2.1321018959546123,11
0.28834502768681053,8
0.6641447075942408,10
1.0,8
1.5075131615396917,9
-0.3350300775078104,10
-1.302556516388871,11
-1.5289929484143776,10
0.0,12
-4.42169155879603,19
-1.9978958227657997,26
-3.338177394952815,21
-1.8968628954080713,13
0.5154814408573756,14
-0.07303416310884256,15
0.6347134694842563,32
1.18020751364863,12
0.687778932710717,17
0.8181079750406086,16
1.1209217091863208,15
1.0,14
1.7919601048367937,13
-0.11686830608873867,18
2.021465197047162,15
-1.3619874084456443,10
-0.4899646727293848,13
0.3132281700474583,12
-1.2237090279180838,16
0.0,15
-0.6866492626602417,20
-0.964823602216054,11
0.3939177690449077,14
-1.2102559945578202,13
1.3576201527701763,7
-2.143138110855665,12
-0.8642083927059554,12
-0.9513599593307056,8
0.7673019870559493,11
5.83030569250028,12
0.5580500624717301,13
0.3503590375799702,11
2.0008158196407404,13
-0.08597263642176066,11
2.1747400465721616,12
4.215676792759421,13
-1.0,10
-2.5188115380710356,11
-1.3789874464700376,11
-1.524224914250951,11
2.2103982306338343,10
-0.3048422834744965,10
0.2086781092602285,10
-2.611534423750194,13
0.0,8
0.4805853483517845,12
-1.0123279152944082,7
0.3503590375799702,9
0.028225814690245054,10
0.6861769007195949,15
-0.14010757825770884,10
-2.4017638326040385,10
1.9525180002135178,10
-0.4866235941123221,10
-1.0359718520599979,6
-0.9215847602260236,9
-0.18950120204737697,8
1.6650622786244964,13
2.10513505095045,9
0.0,9
-0.35920344007585564,9
0.26798887063942445,9
-3.1885884905544355,10
0.2054625718823137,10
1.221088483042578,11
1.9308989044750002,9
-2.259773330549426,9
0.6569787647657025,11
4.036480761939788,11
1.0,6
-2.495593949187141,11
-0.7987920443893678,6
-1.799555635363503,7
5.647476826039111,20
2.20727141164425,18
2.5830355880702176,16
2.0722866708663847,17
2.1101454953956487,15
2.677294956062726,14
1.6604173242370996,16
0.5970365093148496,16
-0.887721026790207,17
-0.44519880069653944,17
-0.13532638525440915,22
-2.00023384199724,9
-1.2157783623494107,18
-1.1448121426437037,9
-0.025509252044509583,19
0.025509252044509583,13
-0.3919620666351082,22
1.1122789732097929,12
-0.6260567230735767,20
-0.8065970824767146,15
-0.14399514442256678,16
0.33456567223515504,11
1.9453757464952894,32
0.9898751956340089,17
1.7434607624782168,16
1.3782006985926765,13
1.825141043733938,18
1.5445123417418356,16
1.9048018952167936,16
0.21022778987068555,19
-1.1747363704419707,17
-1.0,17
-0.4910536486574984,15
-0.9322306734485228,15
-1.0984650741387048,18
-1.5440844148539197,13
-0.7592696897801697,22
-0.40686720631432766,13
0.7385651810453716,16
0.08631237581168763,28
-0.40670522711490487,16
1.6317353166855946,14
-1.1747363704419707,15
0.0,16
-0.7820428610140174,17
-2.2379508057893736,8
-1.621445211125306,12
-1.4722262512716486,9
0.4661811537029474,2
-0.7953730968617626,1
-1.0,1
0.32319825384044215,2
5.834080946874253,2
-0.3786037679481987,3
1.6854613919679446,1
0.0,1
1.327775200822517,2
0.042119061077170436,1
-0.9776318371803228,9
-1.6322851842985595,10
2.277905297756198,2
-0.2588334469649464,1
0.09241059620622497,1
1.1012385200673294,1
-0.09241059620622497,2
1.7682817724803728,2
-1.0223681628196772,1
-0.41282798801189347,1
1.819551517017196,1
0.9160682045918119,1
-2.1151145624866405,18
-2.5775019842598748,14
0.3236953220806269,1
3.6323125326317207,1
-0.9309859339843083,1
2.569769275997978,1
2.5412369695576538,1
2.036755576293342,3
1.0690140660156917,2
-0.7453285213495273,2
-0.21429653003769092,3
-0.31923164345919464,1
-0.47231808797728253,2
0.21429653003768934,1
0.1799288250037658,26
-0.8668473607893336,17
4.950162694568566,12
-1.4393606859728882,8
-1.5786114382586756,11
3.7002132616168257,6
-3.049072170366624,9
-1.0,15
-2.7012969798718505,21
-0.6794055952174587,11
2.0470083131826757,12
-0.4636903694532998,13
-0.9964638395468753,12
-2.6261816759014898,9
0.17922789164182096,20
0.4860348766029465,10
0.1380732686210642,12
-1.604645695613264,15
0.0274872292876467,11
0.38456228996043484,12
0.0,13
1.579806560597917,15
3.734467096616096,13
-1.7067813678862318,17
-1.8062112344864683,10
0.0,7
-2.372747726298108,10
0.16684467119218133,6
0.6062393502585322,10
-1.0,12
-0.5398026548815908,13
-0.7752459878202197,13
0.0,13
-3.8728000047026407,12
-0.20107460178439365,15
0.9376215476733903,5
1.8669301234580846,8
-0.21156194662746267,12
3.5848604721428,12
-1.3148958585809365,9
0.04342972197722763,11
6.886791509928638,9
2.4752071530521853,13
0.9070141397409971,11
4.22821177157817,7
1.1229259777404874,10
0.8592659181187275,21
1.1448296742810988,20
0.0,6
-1.723793883109526,7
0.5274586147899734,8
-1.5779306824030723,5
1.0,3
0.0817999801388401,6
1.702610567752782,6
0.05372682474091951,7
-1.8420433611293452,3
-0.6180351800371398,2
-0.9084263158808409,4
-1.423807336182682,4
2.3798628863511757,10
-0.24697024005310864,2
-1.1725071697166185,5
-0.5201767041131499,6
1.3972324458646084,10
-1.5870996857890818,6
1.85286192212928,1
-0.32883607234029544,6
0.5277882839774622,8
-1.703848508240212,17
-2.0021954528543837,7
0.21146420048278783,1
-1.004419253118439,2
0.4017606646712252,2
-0.2114642004827867,2
-1.036029479504484,1
1.2526342201696166,1
0.8055475203093532,2
0.995580746881561,1
1.93455723012032,17
2.4061574605631613,31
1.2638128326401705,21
2.041913617562284,24
0.5931346160876371,14
1.0,12
1.652651861929621,17
-0.11556588187117578,9
-0.345134320327102,12
-1.8751482521390757,12
-0.9685324487489353,10
-1.057924742585578,10
-1.8683855987834792,6
-1.477229627704119,10
0.5217181596568486,11
0.025171512834790633,16
-3.171410522004964,6
-0.5327092122930769,14
-0.20508497803501163,13
-1.7288808208624453,12
-0.546250727135088,15
0.0,10
0.5217181596568486,11
1.1294537929063533,11
0.11660717072794892,5
-1.2993526691527357,1
0.42914889483367125,13
-0.05026251027738026,12
0.7135621851377408,13
1.8672951001852574,6
1.506424475485797,2
1.7403505599861095,5
1.692366363194651,11
1.2027325293859303,6
0.2842889656866068,12
0.1514655209281959,11
-0.6425571960403824,18
0.34137430374452693,10
-0.6417564930287772,14
-1.0,8
-0.46451718154677824,11
-1.1332776613196152,6
-1.1226974813058186,13
-2.851207230234189,8
-1.6967770144119432,9
-2.146154174946599,9
-1.01900485594862,11
0.11535246109666704,10
0.9301044129990931,8
0.0,4
0.0,16
0.3792476373304107,20
0.023467956092297022,14
-1.2724992314372374,3
0.11531285844683978,12
0.7104657975102254,5
-1.379758248295499,3
0.3498560250751007,3
2.4966211657734076,2
2.122298327451303,12
1.1787869878980326,16
0.8116549017402329,7
0.8243484733479065,7
-1.0988124614152976,7
-2.1035168080255686,11
-2.5735212777598404,7
-2.763291132469949,3
-1.0,5
-0.5676373541301166,6
-0.7683044244678532,4
1.1067445709376662,7
-1.7681147602603948,7
0.49790616106880625,19
-1.4287331596162245,6
-0.4131854811125142,6
2.8617848548938754,13
-0.755211441540099,11
-3.4922932650495744,10
-1.3281364774695188,10
-2.1324471503522715,11
-0.25827141815978566,6
0.33289549408788255,10
-0.13631621950642167,9
0.9780627302549487,12
1.0,9
-0.27198061923667355,11
-0.5950323138249044,7
-0.6217775851111562,13
-1.1160735409342064,8
0.0,10
0.09878188763588752,6
-1.9539453106786802,10
0.1918335494742392,9
3.0420061175371207,11
4.206916782871096,7
5.332946660916296,12
4.741412370483529,7
6.531701887174308,12
0.5401428336823066,10
0.2593456278439299,13
1.0,1
0.93453478157901,10
1.6746065808505732,8
1.7427907241975777,7
1.9018700579037808,8
1.3709250049048367,9
1.0296540360951476,7
0.09987599274113015,13
0.0381201456951223,10
-0.485536646430643,12
0.0,8
-0.5368717482412286,20
-0.33119421996489135,6
-0.7313829186850244,12
-0.8854995382931563,4
-1.5574197880936012,11
-1.7110912976794248,4
-1.965159940055388,10
-2.020937611140144,7
-2.3340009610925057,11
-1.7164996307285016,5
-0.5269031288049846,12
-2.9902835472413027,8
0.18695435508105304,4
0.0,4
-0.6237381227793899,2
-0.4542233720244901,2
1.0,6
2.1018969412478383,2
0.36227152630121956,3
1.8651715510544151,1
1.4847123582777264,3
0.7827542911816732,4
-0.9739272624320866,4
-0.6636765931758708,4
-2.170436430356804,1
1.7118552327584176,2
-1.1227030401810394,1
1.8371059319763354,2
0.7070149178249906,5
-2.703306956348137,1
-3.16167801907965,1
-4.311083804877931,11
-4.591139118875198,17
-4.756769014895609,13
-3.1696174914944173,11
-2.490629274571529,14
-1.9860846897314848,26
-1.658866151111721,9
-1.0,11
-0.5789850141999917,10
0.0,16
0.10734931582814856,14
0.17091349037168632,15
0.46717820220386075,14
0.8230519001479211,12
0.7634452502554128,8
1.0097256392708625,12
1.582937465379302,8
1.7100456189880016,14
1.2839232258105013,17
0.756454997621238,15
0.7166559886208345,7
0.38927284466627005,15
-0.693028850041907,15
-0.7882700036931104,15
-1.3451900929592944,7
1.0,16
0.0,16
0.9400846078964006,13
2.7811676795594327,10
4.204106257907419,8
0.46110138837845527,10
0.028691055445024757,11
0.6033193464296281,13
0.04503060274049953,16
0.588854741995334,12
0.3016843308866746,14
0.2646542848674469,14
-1.066473122140672,11
-0.9753368464148159,25
-1.5146331079329969,13
-1.455595245147613,13
-3.0559042608017752,9
-3.410949591886825,9
-1.9649106316904414,7
-3.360683380847391,8
-0.9380977183036956,14
-1.5734538830651676,11
-2.2486550571582735,7
2.9073869409773083,14
1.0,12
0.19584095038359767,9
2.0769274857588678,7
-0.44327963717215507,7
3.4467920593700696,5
2.4530294340970733,4
1.5446937909580196,15
-0.5256278501273715,5
4.200939861365889,7
0.4213130594314997,7
-1.4136818467202197,10
0.0,6
-0.11140771898766785,14
-3.302028993030077,6
-0.662783325039899,6
0.9213194368898667,8
-2.8449389737968565,4
-1.015097021624921,13
-1.628809197687777,7
0.4121307248837985,8
-0.9070377831624455,7
-0.9340770293963137,5
1.0,16
0.8496848686186201,12
-1.0011764512736876,11
-1.0341092528787261,11
-1.4356209039627854,7
-0.7756808138089207,10
0.8645930688264883,8
0.771347379911056,24
1.2502426663244766,14
-0.7487522779606575,10
-2.633403677707646,10
-2.0552348419801385,8
-1.419913836744414,11
-2.424810000354811,7
-2.011591064997921,11
-0.5794128767841705,8
0.9704875035513929,10
0.498008989141217,10
0.48763773398644544,7
0.0,4
0.555182753658736,17
2.142555494699379,4
1.9531549055106414,10
1.502384005868736,18
-2.232318036961586,22
-0.7626495505712576,18
0.10838769959526984,16
-1.5125334072487007,15
-1.1024767226282146,15
-0.7059914086392032,18
-1.2876998955774863,17
-0.23775983055268057,16
-0.8975232773717855,36
-1.7330600573501582,21
0.6764739403391036,13
1.2037651806165357,17
1.4759270853700088,12
1.263296722602906,34
1.697002894301277,21
1.7449893978706545,16
0.46361331742774525,9
-0.1929184362443852,16
-0.26155632479113616,13
0.07207982340102286,16
1.2957961469693724,27
0.30307919606727785,19
-0.07207982340102116,11
-2.5623706243222806,3
-2.1486451316546997,16
-3.3347290475953324,17
0.48727956312438553,1
6.9455553530034235,1
1.2266355539960134,3
-0.19916080091996483,3
-0.6960766660772219,3
1.406307606842475,1
0.19916080091996244,5
0.5097395227673037,3
-0.5758268134961567,2
-0.49490160019514867,2
4.04059255115134,1
-1.8614806414664697,2
-0.7733644460039866,4
1.4560191099708044,2
0.3750474621922886,2
0.051258922535621976,16
-1.1733984737366747,12
-0.34226285770590503,8
-2.168108241164356,8
-2.4668222155141852,6
-3.359023514586114,5
-3.4153258086523377,6
-1.9531161022542467,25
-0.9415773547639217,10
-0.8355718805649662,13
0.819072449605246,11
1.2745351743904028,11
-0.37405263489474216,6
1.0,8
0.02524065908923547,9
-0.14580422118763836,10
0.8010814755684516,7
2.2754754668341075,11
1.7029109010976802,7
0.0,8
1.55288960150906,13
0.5420865196555754,8
3.326507560203036,9
-1.1899750555606579,24
-0.7570226521720301,26
1.0,10
0.7206041805245132,18
2.8478116584713717,26
-0.09994721493211553,18
0.5672268590071399,30
0.0,33
-2.005555885082838,23
-1.5032617615301669,21
0.8535948789495796,21
-1.2693688485432677,25
3.8211925489010476,19
2.9536838150783598,21
-1.7358287220777269,27
0.0,17
-0.7962506796496627,14
0.47115373942879274,20
1.4319960499478785,18
0.5672268590071399,15
-1.1127454968187824,15
0.8663722501129171,16
-2.235391348829755,19
-0.040215099069581664,17
-1.2302857409720036,13
-0.9302815046184606,15
0.4456671091027623,24
-0.772429317627382,35
0.0,21
-0.272926889393524,23
0.41680390568334186,20
-1.0,20
-2.3904536754284655,25
-2.0814742501970516,35
-1.1732211020474272,21
-0.9302815046184606,17
-0.24545667992410267,24
-0.9651447622331274,18
-1.0082593675658844,24
-0.3090319446777419,17
0.6706480180134385,21
0.7465403615189562,13
1.6794699275272638,19
1.9598856574252188,18
1.5408370663449797,47
1.6794699275272638,11
1.4030951252921113,17
3.13729574300018,23
3.201052505120859,20
2.324769310489401,16
-0.6953898021704027,23
-0.16410833582219286,19
-1.3875937013806148,10
-1.554593294270632,13
-1.1757769139717391,15
-0.35070891069107646,13
-0.39175427998583545,5
-0.534969477149859,17
-0.4816582368653599,14
-0.15459730954423304,17
-0.13997905226404542,8
0.32320103665951627,15
0.9338697243440383,12
1.1180621258996783,14
1.322932227823869,19
1.326364791418962,14
1.0589847561357835,9
1.0121370406602566,23
1.1477685159306885,9
1.1011376426877664,14
0.0,13
1.0671466257127837,14
1.0,8
0.6781175866490472,11
-0.5630278409640687,13
-2.650612469411213,12
-0.9176282807102465,11
0.0,12
1.0,11
0.8384562814452896,11
1.3266609091501815,17
1.2855670042140201,21
0.4170563440592271,12
0.10668259343612325,8
-2.1708224109990213,12
-0.8615078923866933,12
-0.9545921566082337,11
0.36092500148497486,9
-0.3072280834034575,22
-1.5548108422940123,9
-2.2836181299790606,12
-3.701741165979621,12
-3.493394037477623,11
-0.9587243310672354,10
1.0608888654437145,11
2.835750971701516,13
2.1327299821040593,12
1.0,5
1.453385097881347,17
-0.08993712870075567,12
-1.6521848940815276,12
-0.8558323692369602,12
0.14117960547816158,8
-0.605997955180789,12
-0.2212548696368581,12
-1.0105415447691712,22
-0.799314321984068,11
-1.1790490321072995,12
-0.07959636413125143,12
-0.41153422023534036,13
0.0795963641312489,10
-0.1005759681612175,11
1.8282028903286758,8
2.316029759759869,10
1.9378157922543202,12
1.0162270075488566,12
0.9894584552308288,12
1.9264664508587352,10
2.040346085462417,13
1.2534631635267333,11
3.3648629396228293,21
1.942722979450094,21
-0.5775038454851701,22
0.11847925868912687,20
0.5796044907142094,19
0.13475387747701956,21
0.033970804754346225,20
0.008413448735743309,38
0.13475387747701956,19
0.0,17
0.7710353364057949,19
0.9998017791075827,15
-1.0,22
-1.493886854764103,14
-1.1218835473568463,19
-1.8473388102581687,12
-2.3425366184030847,20
-2.1006383780987825,13
-3.61207745413612,20
-2.409422068516053,15
0.01679598984491657,19
-2.1738050937803943,16
-1.0903604585386049,15
0.30895640706015964,15
-0.01610268608275395,19
0.0,15
1.2516511301780013,11
2.244939297807049,18
-0.08041130999255494,13
-0.1923637829067443,17
1.6884649936421638,17
1.6884649936421638,15
-0.7327176015683258,16
-0.40602184850076,32
-1.197826479689847,18
-2.5088663757672998,15
-1.8312123642573968,13
-0.09644000926374975,13
1.1826961604550252,23
1.1749720320475785,16
0.1456706580224445,11
0.6567815769525788,13
-0.16043792383712885,15
1.4435812384170033,18
1.9017319128047165,13
0.6150442902324904,34
-1.0,14
-1.7649100210112922,16
-0.49936190911358125,1
-1.1235588669566086,1
4.0377953818400085,2
-1.299669017025369,1
0.10994021424698538,2
2.735367910440805,2
0.8092440286894932,2
4.865936963838388,1
-0.8764411330433916,2
0.8307566395197755,6
-0.10994021424698538,1
-1.2552798576458406,3
1.7237725327237579,1
-0.23625023241410897,3
1.2558028491175859,2
-0.6399706106828608,1
0.7762327340959221,1
-1.4427489662636186,2
1.8201584091679124,2
0.07131129229162583,2
6.361417069214755,2
-1.5293621766451437,1
0.0,1
-1.0,1
5.241305495044458,1
-0.8269123150349411,1
-0.04012272476811626,1
-1.1823716841185041,11
-1.4613089855621304,12
0.6847164380464226,1
2.1569334479584517,1
0.0,1
-1.0,1
-0.5309067212990776,2
0.5542715689680665,1
1.3916202496478824,1
-1.6575858346608843,17
-1.0885387291070627,12
-0.6372638987032934,1
0.28660342138097034,5
0.0,1
1.0,1
1.708229361647891,1
1.0203131695629712,1
-1.0179537229985958,1
-0.3574529932537115,1
1.4170886114993082,1
-0.5231935655333144,2
-0.49365867301242816,1
0.2077323946678446,1
2.395826420504852,1
0.1805886208110346,17
-4.6798889455814034,10
-2.2993328394160124,6
-2.7363263783923197,6
0.18919655652560402,4
1.1579113152828724,6
-0.7515007992880638,5
0.049076281208993155,12
-0.2272758920506211,24
0.0,12
1.9818657816577474,7
-1.8706637900027703,9
-0.4993122895648872,15
3.3339256664875925,10
0.21362400278829738,11
-0.73585700077783,9
1.4267812029112157,11
1.2860986075758845,11
-1.1813844449440853,10
-0.08153076718197905,9
-1.0,15
0.21362400278829738,11
2.0000442166292425,11
-0.9798219489290142,26
-1.9276053979629542,14
-2.1461050264946397,32
-1.020178051070986,19
-0.4751266439792283,20
-0.4342443184857845,23
-1.099741585707379,20
-0.7594455833412708,24
-1.159279039000449,37
-0.850064119050579,46
0.08357270236160132,19
0.06262150831251287,23
1.7668013136641325,24
1.1886806793895903,22
1.2105986564870475,20
0.3470579147736346,24
-0.06262150831251644,19
0.1675306802862299,23
-0.26984773137043405,23
0.9481752727075274,22
1.2436175326616767,22
2.5323720364502735,40
3.405808317484242,19
3.562431595945957,24
0.8939685133621663,40
0.10455433900088039,22
1.8557717131327574,19
1.5870286766692396,19
2.3427628127589966,19
1.2399080947620946,14
-1.0850851382493556,17
-0.46760047782312036,19
1.0,19
0.0,19
0.10443310140205192,23
-1.3912533334375037,19
0.36638401604152315,19
-0.38963545568750974,22
-0.46760047782312036,21
-3.9752090150973762,27
0.261468862286923,21
-2.649017638607745,19
-2.52423550988205,26
-1.2383572163307017,18
0.5770384922640271,10
-2.7957143394877506,18
-0.7257194942767144,19
-0.48431487439988163,1
5.612220594168703,2
1.2947934969429766,2
1.3431555544216995,2
-1.8337990547262986,2
-0.9799128587450755,1
5.194819289982513,1
-0.512001941262218,1
1.7693116991880389,3
-0.7905471044199661,2
1.1343904873731552,4
-0.7406535137991997,4
-1.0200871412549246,2
0.19371430874010911,1
-0.28836625371299857,1
0.35273808887946206,3
1.1947151578202106,1
-0.1937143087401068,1
-1.0251063752738518,14
1.448379335460548,19
0.5137648478482937,15
0.632077074710152,22
3.813493421225455,11
1.3891589910774178,15
-0.15525340860593997,30
-0.33779928173419144,19
1.8000131289188943,16
0.3701984541977271,15
1.3891589910774178,17
-0.02015058488500368,16
-1.5041916782205926,12
-2.587348734296738,12
-3.4428369438752653,15
-4.814687112736677,13
-3.44279065088846,12
-0.9748936247261482,11
-0.2821377549965858,12
0.0,11
0.9084878114816245,14
0.45848640560591986,14
2.717628128986352,23
0.0,17
-1.0,24
-4.77999739027399,16
-1.198404589556794,17
1.005059404427606,15
1.6762370733814678,20
0.012158949059064962,14
0.6730202872088007,20
-0.07206880206975226,33
1.2611367716755815,24
0.930240871104713,17
-1.16105998044863,18
-3.200569534152008,20
-0.8496528865992711,20
-2.1880221560347883,21
-3.5161047406268886,24
-0.3326923294465073,18
-1.8044707527940045,20
0.8183901112475688,18
0.5837293987556573,23
0.5837293987556573,19
0.43748571234010286,20
0.0,15
1.6772969742235895,16
-2.785516115032483,13
-2.694391194777053,6
-2.4140868676192127,3
0.11112935921956385,4
-0.6267516195878734,1
1.9366061485256016,3
-0.32364988027959074,6
-1.0,3
-1.1893839895080387,8
1.4170407427040286,3
-1.316007513561045,2
0.0,8
0.5086372730235241,4
0.3022703595593867,5
0.03494976790010442,2
-0.8975269244979284,2
2.5880206114336977,2
0.17476930982487274,2
-0.15716830992985964,6
2.4943939247361784,3
1.8810112029146027,2
0.7137278410226041,12
0.38241260355903806,10
0.2545228523560169,11
0.0725131005747123,11
1.2145830475105897,9
0.43733778685198116,9
1.5522974724503407,9
-2.1969197043015853,8
-1.1431576205400455,9
-0.9625906181565138,12
-4.117631599439814,10
-0.5577418728243312,12
0.40072139804651385,7
-1.1783197883423688,11
-0.43266378305462294,9
-1.0374093818434862,17
-1.4237173515376322,9
-1.2033709042122385,10
1.5147753575284557,8
-1.4757526157913516,10
1.1398831800066478,3
0.0725131005747123,11
0.2551103353756068,8
-0.0725131005747123,3
-1.7849988873924332,2
2.095029826604061,1
-1.616512612463761,2
-1.0,5
-2.4171222165726833,2
0.5869536089042466,2
-0.7030585183947767,2
-1.3815886450906107,2
0.5075652454223816,7
0.5008510210887136,2
-0.6910182691471562,1
0.0,1
0.4916547985742664,2
2.099981126622304,2
-1.4804190487474247,2
0.90574967937039,2
2.22570475996861,1
-0.12175245152633492,11
0.9963838146039536,12
2.0733759427168583,5
-0.22045564582681285,9
-2.6043875843579025,4
2.125606472673186,3
-0.04737972438867155,6
0.0,11
-0.9403698786396192,9
-2.5195265663645414,9
-0.9813265314698957,5
-1.3728689974207662,7
0.13542587253841085,6
-0.9953642581862735,10
1.4586461551875154,2
1.0,8
3.085519688397117,3
1.3774931949760427,8
2.590970239156223,5
0.29273851894071257,5
-1.2039300268464206,7
1.250998437765598,9
-0.9813265314698957,5
2.0686390243883293,18
-2.663661585346714,15
-2.05632845041292,12
1.0,17
0.07080321612467855,16
2.7600317043581555,13
-2.6860148373494557,12
1.6288641158021253,32
1.9216274091331067,23
-0.06835371256143376,18
0.0,20
0.09436049055594163,15
0.9519651429282668,17
1.6802605907490584,16
-0.42220385262432153,18
0.42617233111193226,15
-0.3480155132865491,16
0.2126278992656094,20
-1.8481041683109423,10
-0.11768158766077884,20
-0.7025860671184257,25
-3.3736916844636258,14
-1.9430296900295092,15
0.06410091614237953,12
0.4104499537430406,11
-0.22360384649835247,12
2.2259837746466253,8
0.6189006431243419,8
1.2502711915355826,6
1.7327126725163788,5
1.8548207655015132,6
3.3733833244938847,3
1.8955317559736757,9
0.11483583384501264,14
0.3072574099072868,11
0.050969973080969753,9
0.0,13
-1.10872129544286,10
-1.0490359368940592,9
-1.438111800378217,11
-0.15234782769268754,7
-1.438111800378217,7
-1.3655889265494123,11
-0.7782053225390809,7
-0.5295903266749445,7
-1.0,9
-0.975436426897619,11
-3.142311196993707,3
