wave,flux,ivar
3600.0,-1.385459542274475,0.06931832432746887
3600.8,0.37418997287750244,0.0677371397614479
3601.6000000000004,-0.07110288739204407,0.06830237805843353
3602.4000000000005,7.483687400817871,0.0554012805223465
3603.2000000000007,7.904642105102539,0.06539590656757355
3604.000000000001,-2.454101085662842,0.05720476433634758
3604.800000000001,8.012645721435547,0.06499744951725006
3605.6000000000013,2.7386891841888428,0.07234735786914825
3606.4000000000015,2.39479923248291,0.06929529458284378
3607.2000000000016,6.277068614959717,0.07064250856637955
3608.000000000002,7.773195266723633,0.059029147028923035
3608.800000000002,0.0,0.0
3609.600000000002,0.0,0.0
3610.4000000000024,0.0,0.0
3611.2000000000025,-4.2739667892456055,0.03633405640721321
3612.0000000000027,2.613346815109253,0.07538510113954544
3612.800000000003,-2.5079169273376465,0.09258794784545898
3613.600000000003,7.5645880699157715,0.08631585538387299
3614.4000000000033,9.72446060180664,0.0874890461564064
3615.2000000000035,1.973802924156189,0.06847775727510452
3616.0000000000036,13.781270027160645,0.06541331857442856
3616.800000000004,4.8340067863464355,0.06938277184963226
3617.600000000004,6.7317352294921875,0.05485894903540611
3618.400000000004,3.859816789627075,0.06361235678195953
3619.2000000000044,1.348487377166748,0.08481138944625854
3620.0000000000045,3.9626240730285645,0.0977008268237114
3620.8000000000047,1.0937299728393555,0.0798385739326477
3621.600000000005,0.6578740477561951,0.08738774806261063
3622.400000000005,0.48420679569244385,0.07320139557123184
3623.2000000000053,1.2104370594024658,0.07325845956802368
3624.0000000000055,1.8368585109710693,0.08609272539615631
3624.8000000000056,-3.2589707374572754,0.09443728625774384
3625.600000000006,1.522910237312317,0.07730749994516373
3626.400000000006,4.734529495239258,0.09408699721097946
3627.200000000006,3.11956787109375,0.084239661693573
3628.0000000000064,-0.43225815892219543,0.08861615508794785
3628.8000000000065,11.73231315612793,0.09344250708818436
3629.6000000000067,4.381135940551758,0.07303572446107864
3630.400000000007,9.920221328735352,0.08529496192932129
3631.200000000007,2.370314359664917,0.09164556115865707
3632.0000000000073,6.628750801086426,0.085441455245018
3632.8000000000075,1.876423716545105,0.07136037200689316
3633.6000000000076,4.877223014831543,0.10538385808467865
3634.400000000008,4.234443187713623,0.10577817261219025
3635.200000000008,7.546142578125,0.1064259260892868
3636.000000000008,1.5023715496063232,0.10219559073448181
3636.8000000000084,1.5002548694610596,0.09069021046161652
3637.6000000000085,0.2599199712276459,0.10145597159862518
3638.4000000000087,7.91552734375,0.0695841908454895
3639.200000000009,5.655974864959717,0.08933386206626892
3640.000000000009,4.94858455657959,0.102907694876194
3640.8000000000093,4.035898208618164,0.10074060410261154
3641.6000000000095,-1.2462618350982666,0.10923992842435837
