wave,flux,ivar
3600.0,3.4145822525024414,0.06772366166114807
3600.8,5.762083530426025,0.07264213263988495
3601.6000000000004,5.5756354331970215,0.06583350151777267
3602.4000000000005,3.177690029144287,0.07953619956970215
3603.2000000000007,6.39988374710083,0.06312306970357895
3604.000000000001,0.9729834198951721,0.07798531651496887
3604.800000000001,5.681058406829834,0.0715571790933609
3605.6000000000013,4.9594550132751465,0.0649861991405487
3606.4000000000015,4.28227424621582,0.07788115739822388
3607.2000000000016,3.207448959350586,0.06286010146141052
3608.000000000002,1.3597625494003296,0.07497168332338333
3608.800000000002,8.550131797790527,0.0693688690662384
3609.600000000002,3.184584856033325,0.08099311590194702
3610.4000000000024,7.065840244293213,0.07297851145267487
3611.2000000000025,5.84206485748291,0.07188044488430023
3612.0000000000027,2.0243022441864014,0.07555307447910309
3612.800000000003,-0.8001169562339783,0.0770152285695076
3613.600000000003,3.7180850505828857,0.06627180427312851
3614.4000000000033,3.3979554176330566,0.06557229906320572
3615.2000000000035,4.579196453094482,0.07625292241573334
3616.0000000000036,1.31610107421875,0.08206586539745331
3616.800000000004,5.678164005279541,0.06505566090345383
3617.600000000004,-4.425253868103027,0.07747793197631836
3618.400000000004,3.5876739025115967,0.07533866167068481
3619.2000000000044,0.46448078751564026,0.07647667825222015
3620.0000000000045,0.0136860441416502,0.08586159348487854
3620.8000000000047,2.012397050857544,0.07501205056905746
3621.600000000005,5.198275566101074,0.09101925045251846
3622.400000000005,2.310521364212036,0.08665427565574646
3623.2000000000053,3.458425283432007,0.08978532254695892
3624.0000000000055,7.1814961433410645,0.08429086208343506
3624.8000000000056,2.8266382217407227,0.09063392877578735
3625.600000000006,4.206785678863525,0.09217476844787598
3626.400000000006,6.610862731933594,0.09226179867982864
3627.200000000006,7.964138031005859,0.08534882217645645
3628.0000000000064,2.2222273349761963,0.0863703042268753
3628.8000000000065,2.757831335067749,0.10014154016971588
3629.6000000000067,5.74892520904541,0.09053413569927216
3630.400000000007,6.639146327972412,0.09802277386188507
3631.200000000007,3.037952423095703,0.10205715894699097
3632.0000000000073,5.474169731140137,0.09174111485481262
3632.8000000000075,0.6093277931213379,0.09909561276435852
3633.6000000000076,3.6021523475646973,0.10268746316432953
3634.400000000008,1.3045275211334229,0.11438252776861191
3635.200000000008,-1.0635974407196045,0.10507175326347351
3636.000000000008,4.559595584869385,0.09607728570699692
3636.8000000000084,9.543670654296875,0.06078274920582771
3637.6000000000085,2.100156784057617,0.06376484036445618
3638.4000000000087,2.560884952545166,0.05453347787261009
3639.200000000009,8.163260459899902,0.09706825017929077
3640.000000000009,2.5672152042388916,0.09231086075305939
3640.8000000000093,4.681048393249512,0.12076355516910553
3641.6000000000095,0.10808944702148438,0.0950930267572403
3642.4000000000096,2.831875801086426,0.11952440440654755
3643.20000000001,-0.45175474882125854,0.10870599001646042
3644.00000000001,5.2613844871521,0.0991169810295105
3644.80000000001,6.973586082458496,0.1077791303396225
3645.6000000000104,0.6458871364593506,0.11139626801013947
3646.4000000000106,3.527984857559204,0.10904568433761597
3647.2000000000107,4.125278472900391,0.10520466417074203
3648.000000000011,4.732447624206543,0.10912606120109558
3648.800000000011,1.617877721786499,0.12051859498023987
3649.6000000000113,2.6826250553131104,0.1369125097990036
3650.4000000000115,1.5061118602752686,0.14083942770957947
3651.2000000000116,7.4369707107543945,0.117081418633461
3652.000000000012,5.08286190032959,0.12885427474975586
3652.800000000012,6.001557350158691,0.12449279427528381
3653.600000000012,5.674886226654053,0.12286676466464996
3654.4000000000124,1.6317020654678345,0.12453188002109528
3655.2000000000126,6.525846481323242,0.11922100186347961
3656.0000000000127,1.8145015239715576,0.12524588406085968
3656.800000000013,4.859630107879639,0.12924480438232422
3657.600000000013,1.750867247581482,0.13068825006484985
3658.4000000000133,3.359544277191162,0.12004348635673523
3659.2000000000135,4.818729400634766,0.13809730112552643
3660.0000000000136,4.3291144371032715,0.12183453142642975
3660.800000000014,5.5424370765686035,0.1284308135509491
3661.600000000014,-2.169538974761963,0.12201964855194092
3662.400000000014,6.455798625946045,0.15670016407966614
3663.2000000000144,4.3893890380859375,0.13112564384937286
3664.0000000000146,4.4313507080078125,0.15232762694358826
3664.8000000000147,0.17266687750816345,0.13235796988010406
3665.600000000015,4.034919261932373,0.14554201066493988
3666.400000000015,3.2884368896484375,0.13682930171489716
3667.2000000000153,0.5902084112167358,0.15196657180786133
3668.0000000000155,3.088883876800537,0.14563575387001038
3668.8000000000156,5.799875736236572,0.13506081700325012
3669.600000000016,3.838825225830078,0.15182551741600037
3670.400000000016,4.338701248168945,0.1622328758239746
3671.200000000016,4.674131393432617,0.15633094310760498
3672.0000000000164,4.951419830322266,0.15452295541763306
3672.8000000000166,2.1786012649536133,0.1737993061542511
3673.6000000000167,7.2384033203125,0.15770956873893738
3674.400000000017,5.648531913757324,0.16201505064964294
3675.200000000017,2.867074728012085,0.15596690773963928
3676.0000000000173,2.220813512802124,0.15827177464962006
3676.8000000000175,3.2606189250946045,0.16655023396015167
3677.6000000000176,5.401478290557861,0.16362400352954865
3678.400000000018,1.5759029388427734,0.1910897046327591
3679.200000000018,0.6924757957458496,0.17088642716407776
3680.000000000018,0.5974255204200745,0.16741104423999786
3680.8000000000184,5.738729953765869,0.17438408732414246
3681.6000000000186,1.816102147102356,0.1733904480934143
3682.4000000000187,2.844261646270752,0.20609532296657562
3683.200000000019,5.734929084777832,0.18691220879554749
3684.000000000019,4.9623332023620605,0.170617938041687
3684.8000000000193,1.8993092775344849,0.210902139544487
3685.6000000000195,7.520781517028809,0.22316674888134003
3686.4000000000196,2.5183610916137695,0.1759154498577118
3687.20000000002,4.847437381744385,0.19767263531684875
3688.00000000002,2.1734721660614014,0.18916678428649902
3688.80000000002,4.720432281494141,0.2204795777797699
3689.6000000000204,4.493000507354736,0.18418154120445251
3690.4000000000206,6.133022785186768,0.1991705596446991
3691.2000000000207,3.051793336868286,0.1991633027791977
3692.000000000021,7.323482990264893,0.193213552236557
3692.800000000021,-0.21002215147018433,0.20845293998718262
3693.6000000000213,3.56462025642395,0.20098169147968292
3694.4000000000215,4.730008602142334,0.20363935828208923
3695.2000000000216,3.6083309650421143,0.20652563869953156
3696.000000000022,5.546478748321533,0.20382332801818848
3696.800000000022,2.64858341217041,0.23263278603553772
3697.600000000022,4.488628387451172,0.2063256949186325
3698.4000000000224,1.0439414978027344,0.20568668842315674
3699.2000000000226,2.2189834117889404,0.22264736890792847
3700.0000000000227,2.9173083305358887,0.24197614192962646
3700.800000000023,6.408420562744141,0.2032342553138733
3701.600000000023,4.308475971221924,0.2142793983221054
3702.4000000000233,2.157919406890869,0.22875015437602997
3703.2000000000235,3.559363603591919,0.25307807326316833
3704.0000000000236,4.537005424499512,0.21444633603096008
3704.800000000024,1.8229659795761108,0.21791532635688782
3705.600000000024,4.684719562530518,0.25725093483924866
3706.400000000024,4.517001152038574,0.2485252320766449
