wave,flux,ivar
3600.0,-2.3459489345550537,0.05819368734955788
3600.8,-4.609629154205322,0.05785546824336052
3601.6000000000004,5.06437349319458,0.051607679575681686
3602.4000000000005,1.89805006980896,0.07109565287828445
3603.2000000000007,4.752063274383545,0.07270609587430954
3604.000000000001,5.278449058532715,0.06034369394183159
3604.800000000001,3.6444625854492188,0.05869109183549881
3605.6000000000013,6.548737049102783,0.05315611511468887
3606.4000000000015,0.47962430119514465,0.06757285445928574
3607.2000000000016,5.586817741394043,0.08100952953100204
3608.000000000002,1.8714128732681274,0.07694344967603683
3608.800000000002,8.9313325881958,0.07151149213314056
3609.600000000002,6.8663716316223145,0.04922972619533539
3610.4000000000024,-0.289443701505661,0.060325201600790024
3611.2000000000025,2.2254960536956787,0.06460529565811157
3612.0000000000027,-1.1557801961898804,0.0853741466999054
3612.800000000003,-4.027576446533203,0.07737264782190323
3613.600000000003,-0.6382855176925659,0.0794449970126152
3614.4000000000033,4.144225120544434,0.10087854415178299
3615.2000000000035,8.10566520690918,0.0645216852426529
3616.0000000000036,-0.8285806179046631,0.06463497877120972
3616.800000000004,3.2811410427093506,0.07918078452348709
3617.600000000004,-3.9807653427124023,0.0782947763800621
3618.400000000004,-1.5571080446243286,0.07176335155963898
3619.2000000000044,3.345041513442993,0.08923518657684326
3620.0000000000045,-3.329406499862671,0.08952338248491287
3620.8000000000047,7.8405842781066895,0.09095118194818497
3621.600000000005,1.7592781782150269,0.07769127935171127
3622.400000000005,-0.2000879943370819,0.08930230885744095
3623.2000000000053,4.719188690185547,0.07157781720161438
3624.0000000000055,2.165560245513916,0.08070281147956848
3624.8000000000056,-2.5281858444213867,0.08994418382644653
3625.600000000006,1.6929484605789185,0.10545521974563599
3626.400000000006,1.0885324478149414,0.08336031436920166
3627.200000000006,-0.4957609176635742,0.09080752730369568
3628.0000000000064,3.198995351791382,0.09665168076753616
3628.8000000000065,7.673678874969482,0.09210242331027985
3629.6000000000067,3.2233126163482666,0.09918839484453201
3630.400000000007,-1.3208976984024048,0.08604781329631805
3631.200000000007,-3.356018543243408,0.09190645068883896
3632.0000000000073,1.0150833129882812,0.07085791230201721
3632.8000000000075,8.481406211853027,0.08502628654241562
3633.6000000000076,4.189355373382568,0.08643031120300293
3634.400000000008,1.582064151763916,0.09800516068935394
3635.200000000008,7.244568347930908,0.12915247678756714
3636.000000000008,2.4594953060150146,0.11139106750488281
3636.8000000000084,4.275104522705078,0.0907364934682846
3637.6000000000085,3.2343456745147705,0.09281935542821884
3638.4000000000087,4.413210391998291,0.1024298369884491
3639.200000000009,-0.659687876701355,0.08755913376808167
3640.000000000009,5.167901039123535,0.11341596394777298
3640.8000000000093,2.5047447681427,0.09376109391450882
3641.6000000000095,-3.2429959774017334,0.09772081673145294
3642.4000000000096,-2.1214184761047363,0.08221841603517532
3643.20000000001,3.690574884414673,0.0823797881603241
3644.00000000001,2.9140219688415527,0.0870361253619194
3644.80000000001,-2.343576192855835,0.11998193711042404
3645.6000000000104,0.9586626887321472,0.10503532737493515
3646.4000000000106,2.2896416187286377,0.10963089764118195
3647.2000000000107,2.7075586318969727,0.10429132729768753
3648.000000000011,2.168430805206299,0.12277441471815109
3648.800000000011,3.6030328273773193,0.1199241429567337
3649.6000000000113,4.378141403198242,0.11820244789123535
3650.4000000000115,-4.037461757659912,0.14076782763004303
3651.2000000000116,6.780641078948975,0.1247914507985115
3652.000000000012,11.361372947692871,0.12608948349952698
3652.800000000012,4.539470672607422,0.11024117469787598
3653.600000000012,3.983600378036499,0.12148215621709824
3654.4000000000124,2.8951478004455566,0.1166268065571785
3655.2000000000126,2.478502035140991,0.12656670808792114
3656.0000000000127,2.082749128341675,0.11236871033906937
3656.800000000013,1.1211522817611694,0.14460739493370056
3657.600000000013,5.304086208343506,0.11985339969396591
3658.4000000000133,3.031946897506714,0.12665748596191406
3659.2000000000135,3.943598508834839,0.11562417447566986
3660.0000000000136,0.5837892889976501,0.12132849544286728
3660.800000000014,4.676858425140381,0.11069295555353165
3661.600000000014,1.0525004863739014,0.13056263327598572
3662.400000000014,2.7408854961395264,0.13355369865894318
3663.2000000000144,2.806469440460205,0.12145665287971497
3664.0000000000146,8.826886177062988,0.1417170912027359
3664.8000000000147,2.2776124477386475,0.15860188007354736
3665.600000000015,0.4638032615184784,0.13423427939414978
3666.400000000015,2.252751588821411,0.12211634963750839
3667.2000000000153,4.675955295562744,0.13032841682434082
3668.0000000000155,3.852348566055298,0.15557698905467987
3668.8000000000156,3.7190258502960205,0.1599283069372177
3669.600000000016,1.3232507705688477,0.1540263593196869
3670.400000000016,-1.036380648612976,0.13585494458675385
3671.200000000016,-1.6907788515090942,0.16134318709373474
3672.0000000000164,1.66074538230896,0.15940935909748077
3672.8000000000166,-0.6846945881843567,0.16292047500610352
3673.6000000000167,1.595839500427246,0.16556823253631592
3674.400000000017,0.7147160172462463,0.16190358996391296
3675.200000000017,3.143373727798462,0.10646134614944458
3676.0000000000173,0.23033525049686432,0.1864919513463974
3676.8000000000175,-2.151460886001587,0.20211996138095856
3677.6000000000176,4.442183494567871,0.18284407258033752
3678.400000000018,1.5682659149169922,0.15999490022659302
3679.200000000018,3.652944564819336,0.1732512265443802
3680.000000000018,2.702054977416992,0.17611642181873322
3680.8000000000184,0.23813512921333313,0.22193865478038788
3681.6000000000186,8.298791885375977,0.1896378993988037
3682.4000000000187,2.96178936958313,0.18114863336086273
3683.200000000019,3.600813388824463,0.20356100797653198
3684.000000000019,3.0972776412963867,0.1996956169605255
3684.8000000000193,-3.2671115398406982,0.1847486048936844
3685.6000000000195,-0.6903308629989624,0.18284852802753448
3686.4000000000196,1.928585410118103,0.18154218792915344
3687.20000000002,1.7099303007125854,0.19866739213466644
3688.00000000002,3.145935535430908,0.23068594932556152
3688.80000000002,1.310805320739746,0.2324487566947937
3689.6000000000204,0.3715782165527344,0.24594464898109436
3690.4000000000206,3.944376230239868,0.21690571308135986
3691.2000000000207,3.6407320499420166,0.19778147339820862
3692.000000000021,1.6907941102981567,0.20234887301921844
3692.800000000021,-2.436587333679199,0.21074505150318146
3693.6000000000213,0.5400105714797974,0.19793176651000977
3694.4000000000215,0.9053590297698975,0.17059974372386932
3695.2000000000216,-1.3102048635482788,0.19906967878341675
3696.000000000022,-0.8082761168479919,0.21077345311641693
3696.800000000022,-0.6533360481262207,0.1997605264186859
3697.600000000022,3.4477195739746094,0.2255593091249466
3698.4000000000224,2.2148749828338623,0.19658620655536652
3699.2000000000226,4.837748050689697,0.20606833696365356
3700.0000000000227,3.833627223968506,0.19004930555820465
3700.800000000023,2.568936824798584,0.2431362420320511
3701.600000000023,2.8656063079833984,0.20992086827754974
3702.4000000000233,2.5253238677978516,0.1919334977865219
3703.2000000000235,2.0403919219970703,0.2069506198167801
3704.0000000000236,2.228184700012207,0.2142481505870819
3704.800000000024,1.68362295627594,0.18810740113258362
3705.600000000024,2.6399075984954834,0.21159860491752625
3706.400000000024,-0.34632357954978943,0.18274225294589996
3707.2000000000244,4.627504825592041,0.23547741770744324
3708.0000000000246,2.596907138824463,0.1919417530298233
3708.8000000000247,0.931216299533844,0.20578542351722717
3709.600000000025,4.027984619140625,0.20740751922130585
3710.400000000025,0.42353737354278564,0.2308121770620346
3711.2000000000253,2.9653384685516357,0.21399620175361633
3712.0000000000255,4.132413864135742,0.24117039144039154
3712.8000000000256,2.5092389583587646,0.24400781095027924
3713.600000000026,2.1501224040985107,0.2629093825817108
3714.400000000026,2.762662172317505,0.2873610854148865
3715.200000000026,2.575624704360962,0.20425160229206085
