wave,flux,ivar
3600.0,-3.747267961502075,0.07541781663894653
3600.8,1.7277930974960327,0.06356913596391678
3601.6000000000004,4.355260848999023,0.06680979579687119
3602.4000000000005,-2.481886386871338,0.05224316567182541
3603.2000000000007,-0.9084174036979675,0.07839281857013702
3604.000000000001,-4.781879901885986,0.060801707208156586
3604.800000000001,-0.8014758229255676,0.0593792125582695
3605.6000000000013,-7.314661979675293,0.05236838012933731
3606.4000000000015,-3.3425211906433105,0.048410601913928986
3607.2000000000016,-2.392307758331299,0.08067925274372101
3608.000000000002,3.995084524154663,0.06343008577823639
3608.800000000002,-2.1849281787872314,0.04675537347793579
3609.600000000002,5.4696149826049805,0.06368786096572876
3610.4000000000024,-1.1106828451156616,0.0647759884595871
3611.2000000000025,-0.291289746761322,0.08380185812711716
3612.0000000000027,0.925345242023468,0.08996391296386719
3612.800000000003,0.595686674118042,0.06163712590932846
3613.600000000003,-0.027613183483481407,0.0556773841381073
3614.4000000000033,1.6536999940872192,0.08161959052085876
3615.2000000000035,0.18570350110530853,0.07926347106695175
3616.0000000000036,2.809487819671631,0.06112028658390045
3616.800000000004,4.498931407928467,0.08803794533014297
3617.600000000004,3.401679039001465,0.06546039134263992
3618.400000000004,1.938308835029602,0.08407952636480331
3619.2000000000044,-4.602220058441162,0.08364073187112808
3620.0000000000045,-5.7171244621276855,0.07504186034202576
3620.8000000000047,2.1640803813934326,0.05223796144127846
3621.600000000005,0.7387930154800415,0.08655375987291336
3622.400000000005,-1.0362379550933838,0.0818929374217987
3623.2000000000053,11.167997360229492,0.095744788646698
3624.0000000000055,1.653087854385376,0.07385827600955963
3624.8000000000056,0.22914935648441315,0.07451130449771881
3625.600000000006,-0.8067746162414551,0.07027573138475418
3626.400000000006,-2.192471742630005,0.0824236124753952
3627.200000000006,2.9896621704101562,0.062491901218891144
3628.0000000000064,3.728872776031494,0.0779632106423378
3628.8000000000065,-1.5301517248153687,0.08966387808322906
3629.6000000000067,-1.6839492321014404,0.0715111494064331
3630.400000000007,0.9370793104171753,0.11354410648345947
3631.200000000007,2.310300827026367,0.08004066348075867
3632.0000000000073,-5.335514545440674,0.06890296936035156
3632.8000000000075,2.006870746612549,0.09693587571382523
3633.6000000000076,0.3265947997570038,0.09491030126810074
3634.400000000008,0.4304930865764618,0.08775591105222702
3635.200000000008,-0.10887659341096878,0.11223070323467255
3636.000000000008,2.621124029159546,0.10474174469709396
3636.8000000000084,-7.333338260650635,0.08494661748409271
3637.6000000000085,3.074281692504883,0.08566365391016006
3638.4000000000087,4.245412826538086,0.10578341782093048
3639.200000000009,2.8760740756988525,0.11223053187131882
3640.000000000009,-0.3642333149909973,0.09236589074134827
3640.8000000000093,-5.7050628662109375,0.0861191675066948
3641.6000000000095,0.5646571516990662,0.13418082892894745
3642.4000000000096,3.0091724395751953,0.06795108318328857
3643.20000000001,-4.432175159454346,0.10247357189655304
3644.00000000001,-4.319926738739014,0.120150126516819
3644.80000000001,-1.5441205501556396,0.09952837973833084
3645.6000000000104,-2.356010913848877,0.08938263356685638
3646.4000000000106,2.789980411529541,0.11330699175596237
3647.2000000000107,0.6496928334236145,0.11950741708278656
3648.000000000011,-3.100135564804077,0.1294843554496765
3648.800000000011,1.623609185218811,0.10604403913021088
3649.6000000000113,2.7902228832244873,0.1184128150343895
3650.4000000000115,2.881828784942627,0.13203637301921844
3651.2000000000116,0.16271673142910004,0.11385931819677353
3652.000000000012,0.4068267345428467,0.11070232093334198
3652.800000000012,3.3814799785614014,0.12507610023021698
3653.600000000012,-0.6701754927635193,0.12435322999954224
3654.4000000000124,-0.34130093455314636,0.15066495537757874
3655.2000000000126,-0.5832860469818115,0.13219687342643738
3656.0000000000127,0.03774767369031906,0.11349321901798248
3656.800000000013,-2.283655881881714,0.12193261086940765
3657.600000000013,0.3134949803352356,0.12284129858016968
3658.4000000000133,-3.2106196880340576,0.1430371105670929
3659.2000000000135,2.4500720500946045,0.13167065382003784
3660.0000000000136,-2.7763655185699463,0.12917323410511017
3660.800000000014,-1.4667152166366577,0.1461663842201233
3661.600000000014,-2.433175563812256,0.1307561844587326
3662.400000000014,-0.9281672835350037,0.1289510279893875
3663.2000000000144,-3.027587413787842,0.14248612523078918
3664.0000000000146,3.3552942276000977,0.13148637115955353
3664.8000000000147,-2.338979721069336,0.1515328735113144
3665.600000000015,-5.202176570892334,0.12547504901885986
3666.400000000015,-0.6863084435462952,0.11690188199281693
3667.2000000000153,-1.0674651861190796,0.14303094148635864
3668.0000000000155,-0.8195624351501465,0.11674922704696655
3668.8000000000156,1.782791256904602,0.12376809865236282
3669.600000000016,3.7803220748901367,0.16039787232875824
3670.400000000016,2.7641549110412598,0.15187020599842072
