wave,flux,ivar
3600.0,1.518682599067688,0.20207035541534424
3600.8,0.7890845537185669,0.17454472184181213
3601.6000000000004,2.612212896347046,0.1892528533935547
3602.4000000000005,3.0762364864349365,0.1792716085910797
3603.2000000000007,2.8274848461151123,0.1935037076473236
3604.000000000001,-0.28620198369026184,0.1922292709350586
3604.800000000001,3.600710868835449,0.19217224419116974
3605.6000000000013,1.2900317907333374,0.1951092779636383
3606.4000000000015,1.559912085533142,0.21098054945468903
3607.2000000000016,0.7100221514701843,0.21270596981048584
3608.000000000002,0.7290767431259155,0.19825302064418793
3608.800000000002,6.649734973907471,0.20760364830493927
3609.600000000002,0.32794636487960815,0.23662057518959045
3610.4000000000024,-1.1978185176849365,0.2255757749080658
3611.2000000000025,0.6013501286506653,0.23119127750396729
3612.0000000000027,3.109349489212036,0.22398000955581665
3612.800000000003,0.5869694948196411,0.2290956676006317
3613.600000000003,2.840669631958008,0.23220568895339966
3614.4000000000033,2.916804552078247,0.25059381127357483
3615.2000000000035,-1.5753283500671387,0.23735502362251282
3616.0000000000036,1.7769309282302856,0.2308257818222046
3616.800000000004,4.122058391571045,0.22683590650558472
3617.600000000004,5.455019950866699,0.2297583967447281
3618.400000000004,2.1582205295562744,0.25573062896728516
3619.2000000000044,3.2238078117370605,0.2387864589691162
3620.0000000000045,-1.4849183559417725,0.23897819221019745
3620.8000000000047,-0.5528704524040222,0.25582969188690186
3621.600000000005,0.2792320251464844,0.24325042963027954
3622.400000000005,1.7789933681488037,0.2592090368270874
3623.2000000000053,3.7865169048309326,0.24496909976005554
3624.0000000000055,-1.6367852687835693,0.23388534784317017
3624.8000000000056,2.805494546890259,0.25788092613220215
3625.600000000006,-0.9943128824234009,0.26979315280914307
3626.400000000006,-3.05787992477417,0.25450700521469116
3627.200000000006,0.07875312119722366,0.2483583688735962
3628.0000000000064,3.6346089839935303,0.25742337107658386
3628.8000000000065,1.788907527923584,0.28574201464653015
3629.6000000000067,3.2098653316497803,0.2752491235733032
3630.400000000007,2.477781057357788,0.27900710701942444
3631.200000000007,-0.06345269083976746,0.27089983224868774
3632.0000000000073,1.6001495122909546,0.2877900004386902
3632.8000000000075,0.5607742667198181,0.2872464954853058
3633.6000000000076,2.3175008296966553,0.2843504846096039
3634.400000000008,2.2261300086975098,0.30956095457077026
3635.200000000008,2.5567662715911865,0.3043198883533478
3636.000000000008,0.5264135599136353,0.2852042615413666
3636.8000000000084,0.3839135766029358,0.2986893355846405
3637.6000000000085,1.1794464588165283,0.32463890314102173
3638.4000000000087,-2.5826900005340576,0.2970592677593231
3639.200000000009,3.2000157833099365,0.31462782621383667
3640.000000000009,4.948314666748047,0.31450092792510986
3640.8000000000093,3.131173849105835,0.29736554622650146
3641.6000000000095,1.9931217432022095,0.3026202321052551
3642.4000000000096,-0.6067309975624084,0.3126260042190552
3643.20000000001,4.892768859863281,0.31341326236724854
3644.00000000001,-0.7544638514518738,0.2978212833404541
3644.80000000001,5.9071879386901855,0.33322757482528687
3645.6000000000104,-0.25881120562553406,0.34562698006629944
3646.4000000000106,1.5257006883621216,0.33193227648735046
3647.2000000000107,1.479164481163025,0.3376353085041046
3648.000000000011,2.6450247764587402,0.3682628571987152
3648.800000000011,3.5630226135253906,0.34465596079826355
3649.6000000000113,-0.5364285111427307,0.34712275862693787
3650.4000000000115,3.395183801651001,0.36293482780456543
3651.2000000000116,3.043886423110962,0.36178267002105713
3652.000000000012,0.07987884432077408,0.3805803656578064
3652.800000000012,1.5649160146713257,0.3738093674182892
3653.600000000012,4.073336601257324,0.3840181827545166
3654.4000000000124,-0.07390286028385162,0.39052554965019226
3655.2000000000126,-0.23394908010959625,0.3633682429790497
3656.0000000000127,1.4120250940322876,0.3590768277645111
3656.800000000013,3.973604440689087,0.387484610080719
3657.600000000013,3.378858804702759,0.38439685106277466
3658.4000000000133,-0.9795861840248108,0.3798831105232239
3659.2000000000135,-0.6720196008682251,0.40328559279441833
3660.0000000000136,2.551983118057251,0.38522231578826904
3660.800000000014,1.8220101594924927,0.39089223742485046
3661.600000000014,2.5634987354278564,0.39990168809890747
3662.400000000014,0.10204381495714188,0.4054766297340393
