wave,flux,ivar
3600.0,4.692572116851807,0.09681959450244904
3600.8,6.66979455947876,0.1050734668970108
3601.6000000000004,0.5209084153175354,0.08003363013267517
3602.4000000000005,5.583925247192383,0.09731340408325195
3603.2000000000007,-1.5614221096038818,0.1105717122554779
3604.000000000001,2.7799859046936035,0.08617774397134781
3604.800000000001,-1.8561301231384277,0.1082419753074646
3605.6000000000013,1.0457110404968262,0.10828092694282532
3606.4000000000015,8.142995834350586,0.10742724686861038
3607.2000000000016,-6.6413397789001465,0.09617666155099869
3608.000000000002,1.5251728296279907,0.09500428289175034
3608.800000000002,-0.8208996057510376,0.10482963919639587
3609.600000000002,5.773453235626221,0.13877125084400177
3610.4000000000024,2.221226692199707,0.13864544034004211
3611.2000000000025,0.27272167801856995,0.12492746114730835
3612.0000000000027,7.074223041534424,0.10071833431720734
3612.800000000003,1.717384696006775,0.09883420169353485
3613.600000000003,4.11202335357666,0.12644560635089874
3614.4000000000033,-1.9794896841049194,0.09943178296089172
3615.2000000000035,6.3469557762146,0.10452944785356522
3616.0000000000036,3.5394110679626465,0.10449771583080292
3616.800000000004,1.0297019481658936,0.10369283705949783
3617.600000000004,1.836916208267212,0.12243781238794327
3618.400000000004,-1.0016833543777466,0.09852708131074905
3619.2000000000044,1.428983211517334,0.09140626341104507
3620.0000000000045,3.632521390914917,0.12045196443796158
3620.8000000000047,-1.573884129524231,0.09878391772508621
3621.600000000005,4.049465656280518,0.1124209314584732
3622.400000000005,4.191276550292969,0.12366420030593872
3623.2000000000053,1.9921447038650513,0.10469432175159454
3624.0000000000055,2.042661190032959,0.11920733004808426
3624.8000000000056,5.155085563659668,0.10953764617443085
3625.600000000006,1.4877541065216064,0.1179252564907074
3626.400000000006,2.1525304317474365,0.11185255646705627
3627.200000000006,-1.1472876071929932,0.11878366023302078
3628.0000000000064,-0.16496886312961578,0.11162459850311279
3628.8000000000065,-2.4960248470306396,0.13227930665016174
3629.6000000000067,5.476746559143066,0.12512211501598358
3630.400000000007,2.5266027450561523,0.11748447269201279
3631.200000000007,0.2560712993144989,0.12920615077018738
3632.0000000000073,-1.375105619430542,0.09357832372188568
3632.8000000000075,2.13533353805542,0.09448857605457306
3633.6000000000076,3.17852783203125,0.14801354706287384
3634.400000000008,-0.8699638247489929,0.15704959630966187
3635.200000000008,2.560466766357422,0.10286041349172592
3636.000000000008,5.253861427307129,0.1290866732597351
3636.8000000000084,2.6474037170410156,0.1289251297712326
3637.6000000000085,0.32726940512657166,0.14941981434822083
3638.4000000000087,4.523013114929199,0.13223862648010254
3639.200000000009,4.653514385223389,0.11033038794994354
3640.000000000009,-2.478252649307251,0.1556253582239151
3640.8000000000093,0.5116316080093384,0.13127107918262482
3641.6000000000095,-2.338001012802124,0.12317334115505219
3642.4000000000096,1.5364797115325928,0.11194632947444916
3643.20000000001,3.8623852729797363,0.1218981146812439
3644.00000000001,-3.075528383255005,0.13124124705791473
3644.80000000001,5.164155960083008,0.13719366490840912
3645.6000000000104,3.13942551612854,0.14149188995361328
3646.4000000000106,-0.14216658473014832,0.14769387245178223
3647.2000000000107,5.674533367156982,0.1421310007572174
3648.000000000011,-0.22388875484466553,0.146798238158226
3648.800000000011,2.2337141036987305,0.14466309547424316
