wave,flux,ivar
3600.0,2.7270116806030273,0.05284900590777397
3600.8,3.403547763824463,0.04641135782003403
3601.6000000000004,3.831683397293091,0.050153814256191254
3602.4000000000005,-1.087925910949707,0.05298066884279251
3603.2000000000007,3.9041764736175537,0.04831087961792946
3604.000000000001,7.26865291595459,0.04819412901997566
3604.800000000001,6.002383708953857,0.04380670189857483
3605.6000000000013,3.1218249797821045,0.047223299741744995
3606.4000000000015,5.273105144500732,0.045254744589328766
3607.2000000000016,-0.0737631767988205,0.05745943635702133
3608.000000000002,7.2878217697143555,0.06003577634692192
3608.800000000002,-10.015142440795898,0.06213389337062836
3609.600000000002,6.2598185539245605,0.057795193046331406
3610.4000000000024,10.589744567871094,0.05224171280860901
3611.2000000000025,-4.335232734680176,0.055653493851423264
3612.0000000000027,-2.250251293182373,0.06692210584878922
3612.800000000003,2.283997058868408,0.051517121493816376
3613.600000000003,14.133785247802734,0.054873913526535034
3614.4000000000033,2.950829267501831,0.06954848766326904
3615.2000000000035,-6.052167892456055,0.05532711744308472
3616.0000000000036,7.236080646514893,0.05163368582725525
3616.800000000004,-4.3658952713012695,0.05938679352402687
3617.600000000004,-0.9347751140594482,0.06983019411563873
3618.400000000004,-1.268644094467163,0.0646614283323288
3619.2000000000044,-0.17259837687015533,0.065863698720932
3620.0000000000045,6.795771598815918,0.06395718455314636
3620.8000000000047,1.7886377573013306,0.0637519434094429
3621.600000000005,-5.279411792755127,0.07669932395219803
3622.400000000005,-0.7378142476081848,0.07103727012872696
3623.2000000000053,7.883371829986572,0.07223246246576309
3624.0000000000055,1.594273328781128,0.06462977826595306
3624.8000000000056,-1.9439159631729126,0.06879181414842606
3625.600000000006,6.0537872314453125,0.0694073960185051
3626.400000000006,2.4384231567382812,0.07044772803783417
3627.200000000006,8.776062965393066,0.0679607167840004
3628.0000000000064,-3.1819515228271484,0.06482196599245071
3628.8000000000065,1.2896003723144531,0.06693775206804276
3629.6000000000067,4.887479782104492,0.07807141542434692
3630.400000000007,9.156750679016113,0.06522615253925323
3631.200000000007,4.4475202560424805,0.0787535235285759
3632.0000000000073,5.813732147216797,0.08474330604076385
3632.8000000000075,2.08197021484375,0.08223491162061691
3633.6000000000076,8.109590530395508,0.07226163148880005
3634.400000000008,5.49275541305542,0.08203685283660889
3635.200000000008,2.2583723068237305,0.08229050785303116
3636.000000000008,3.5829532146453857,0.0862247571349144
3636.8000000000084,9.709997177124023,0.07997844368219376
3637.6000000000085,4.180776596069336,0.0729546770453453
3638.4000000000087,-0.8894394040107727,0.07859732210636139
