wave,flux,ivar
3600.0,14.201213836669922,0.1570441573858261
3600.8,12.30624008178711,0.16248811781406403
3601.6000000000004,11.774344444274902,0.14163215458393097
3602.4000000000005,12.254070281982422,0.1242801770567894
3603.2000000000007,8.941842079162598,0.12539397180080414
3604.000000000001,11.555547714233398,0.1265467256307602
3604.800000000001,10.743103981018066,0.1425662785768509
3605.6000000000013,9.828662872314453,0.15132266283035278
3606.4000000000015,8.298937797546387,0.1410178244113922
3607.2000000000016,13.509611129760742,0.11837133020162582
3608.000000000002,11.71549129486084,0.10413318872451782
3608.800000000002,14.103079795837402,0.12884996831417084
3609.600000000002,9.268820762634277,0.16277331113815308
3610.4000000000024,13.863094329833984,0.13438639044761658
3611.2000000000025,12.668065071105957,0.12029378116130829
3612.0000000000027,9.88151741027832,0.10181493312120438
3612.800000000003,13.14654541015625,0.1276337057352066
3613.600000000003,11.6162109375,0.12311405688524246
3614.4000000000033,7.650506019592285,0.13429169356822968
3615.2000000000035,12.906893730163574,0.13984991610050201
3616.0000000000036,10.35387897491455,0.12394276261329651
3616.800000000004,10.487259864807129,0.1019209697842598
3617.600000000004,8.671916961669922,0.12264315783977509
3618.400000000004,4.544559001922607,0.11262568831443787
3619.2000000000044,10.700919151306152,0.13181407749652863
3620.0000000000045,11.729419708251953,0.14198006689548492
3620.8000000000047,11.607893943786621,0.11695877462625504
3621.600000000005,4.954671382904053,0.1353977769613266
3622.400000000005,10.65860366821289,0.14952324330806732
3623.2000000000053,8.835156440734863,0.16511812806129456
3624.0000000000055,5.740784645080566,0.12355484813451767
3624.8000000000056,11.612977027893066,0.148965522646904
3625.600000000006,9.36920166015625,0.17648856341838837
3626.400000000006,9.797858238220215,0.12869931757450104
3627.200000000006,9.606452941894531,0.13715612888336182
3628.0000000000064,10.640271186828613,0.11809840798377991
3628.8000000000065,8.985552787780762,0.1361081600189209
3629.6000000000067,10.743705749511719,0.15700668096542358
3630.400000000007,9.085411071777344,0.13023602962493896
3631.200000000007,15.212080955505371,0.12329074740409851
3632.0000000000073,9.260002136230469,0.12784257531166077
3632.8000000000075,10.86596965789795,0.13684016466140747
3633.6000000000076,13.387345314025879,0.1411827802658081
3634.400000000008,13.032304763793945,0.15317273139953613
3635.200000000008,7.31994104385376,0.17243227362632751
3636.000000000008,6.280548095703125,0.17083673179149628
3636.8000000000084,9.729403495788574,0.12852853536605835
3637.6000000000085,9.991181373596191,0.15133748948574066
3638.4000000000087,12.9625883102417,0.17397691309452057
3639.200000000009,10.80293083190918,0.14444686472415924
3640.000000000009,12.264270782470703,0.14718826115131378
3640.8000000000093,8.69417667388916,0.12369517982006073
3641.6000000000095,10.988435745239258,0.1340579092502594
3642.4000000000096,10.76453685760498,0.11802169680595398
3643.20000000001,18.08966827392578,0.11414686590433121
3644.00000000001,14.092504501342773,0.1744196116924286
3644.80000000001,13.98532772064209,0.13693492114543915
3645.6000000000104,11.679567337036133,0.15878111124038696
3646.4000000000106,6.773157596588135,0.2012552171945572
3647.2000000000107,8.105578422546387,0.15488508343696594
3648.000000000011,12.0831298828125,0.1946893036365509
3648.800000000011,12.54532241821289,0.1990148425102234
3649.6000000000113,9.812655448913574,0.18343117833137512
3650.4000000000115,4.092358589172363,0.16978898644447327
3651.2000000000116,9.381141662597656,0.17274118959903717
3652.000000000012,11.617786407470703,0.1472688913345337
3652.800000000012,12.153735160827637,0.14993801712989807
3653.600000000012,11.12454891204834,0.16009917855262756
3654.4000000000124,6.26379919052124,0.21656456589698792
3655.2000000000126,11.391788482666016,0.1787276715040207
3656.0000000000127,8.995473861694336,0.18645966053009033
3656.800000000013,12.459498405456543,0.14559608697891235
3657.600000000013,8.482441902160645,0.21355924010276794
3658.4000000000133,10.127138137817383,0.19866207242012024
3659.2000000000135,7.343955993652344,0.20488135516643524
3660.0000000000136,9.789515495300293,0.19808533787727356
3660.800000000014,9.542255401611328,0.1937171369791031
3661.600000000014,12.780129432678223,0.1971435844898224
3662.400000000014,4.920522689819336,0.2034561187028885
3663.2000000000144,7.8710527420043945,0.22484898567199707
3664.0000000000146,7.637093544006348,0.21923135221004486
3664.8000000000147,12.12458610534668,0.16927358508110046
3665.600000000015,7.426462173461914,0.21211718022823334
3666.400000000015,10.948592185974121,0.16051873564720154
3667.2000000000153,7.611860275268555,0.21597979962825775
3668.0000000000155,9.35024356842041,0.23459260165691376
3668.8000000000156,11.28337574005127,0.20336391031742096
3669.600000000016,6.84918737411499,0.24750089645385742
3670.400000000016,10.245948791503906,0.24909229576587677
3671.200000000016,11.352731704711914,0.229146808385849
3672.0000000000164,8.34350872039795,0.22687764465808868
3672.8000000000166,9.440713882446289,0.20186440646648407
3673.6000000000167,10.462895393371582,0.22710080444812775
3674.400000000017,12.40883731842041,0.21579426527023315
3675.200000000017,6.50120210647583,0.22884364426136017
3676.0000000000173,11.115886688232422,0.2508329749107361
3676.8000000000175,12.35230827331543,0.2216494083404541
3677.6000000000176,10.026211738586426,0.24463596940040588
3678.400000000018,11.07443904876709,0.21491704881191254
3679.200000000018,10.750892639160156,0.22606955468654633
3680.000000000018,6.561041831970215,0.2865617573261261
3680.8000000000184,9.66279411315918,0.24383582174777985
3681.6000000000186,8.01385498046875,0.27278608083724976
3682.4000000000187,8.023579597473145,0.2628091871738434
3683.200000000019,5.099549770355225,0.2615192234516144
3684.000000000019,8.429549217224121,0.2803080677986145
3684.8000000000193,7.001254081726074,0.2323227971792221
3685.6000000000195,11.43348217010498,0.26231926679611206
3686.4000000000196,10.180563926696777,0.2642629146575928
3687.20000000002,5.649325847625732,0.2927109897136688
3688.00000000002,15.50975513458252,0.2508682310581207
3688.80000000002,8.867413520812988,0.28271573781967163
3689.6000000000204,8.262066841125488,0.27675583958625793
3690.4000000000206,8.310301780700684,0.26593852043151855
3691.2000000000207,10.148451805114746,0.3055568337440491
3692.000000000021,6.901062965393066,0.2741730213165283
3692.800000000021,7.394233226776123,0.29246458411216736
3693.6000000000213,7.616477012634277,0.32001492381095886
3694.4000000000215,9.135209083557129,0.3522849380970001
3695.2000000000216,8.119155883789062,0.2592909336090088
3696.000000000022,8.297306060791016,0.29087451100349426
3696.800000000022,8.95605182647705,0.29691746830940247
3697.600000000022,9.414848327636719,0.30626732110977173
3698.4000000000224,8.217384338378906,0.3168443739414215
3699.2000000000226,11.869674682617188,0.27083882689476013
3700.0000000000227,6.382235527038574,0.2722855806350708
3700.800000000023,8.802871704101562,0.283340185880661
3701.600000000023,7.438242435455322,0.27229511737823486
3702.4000000000233,6.8399481773376465,0.2921191453933716
3703.2000000000235,8.461376190185547,0.2751574218273163
3704.0000000000236,8.128448486328125,0.26253315806388855
3704.800000000024,11.364689826965332,0.26651954650878906
