wave,flux,ivar
3600.0,2.4015612602233887,0.8372800946235657
3600.8,1.1461549997329712,0.8065583109855652
3601.6000000000004,3.3353958129882812,0.8165727853775024
3602.4000000000005,1.6568984985351562,0.8738101124763489
3603.2000000000007,2.1467864513397217,0.8786238431930542
3604.000000000001,3.0190460681915283,0.9506781101226807
3604.800000000001,3.69863224029541,0.8972287178039551
3605.6000000000013,4.056937217712402,0.9293203949928284
3606.4000000000015,2.8814029693603516,0.9306259751319885
3607.2000000000016,1.605745792388916,0.9008526802062988
3608.000000000002,2.634599208831787,0.9070092439651489
3608.800000000002,0.9671396017074585,0.9575141072273254
3609.600000000002,0.6689725518226624,1.0034689903259277
3610.4000000000024,0.8195815086364746,1.0050082206726074
3611.2000000000025,0.19551576673984528,0.9563567042350769
3612.0000000000027,3.072463035583496,0.9553647637367249
3612.800000000003,2.335495948791504,1.0279816389083862
3613.600000000003,1.652928113937378,1.0046175718307495
3614.4000000000033,-0.10172317177057266,0.9381195306777954
3615.2000000000035,-0.40756672620773315,1.0258609056472778
3616.0000000000036,1.3629045486450195,0.9410136342048645
3616.800000000004,1.9981073141098022,0.8529907464981079
3617.600000000004,1.8159840106964111,0.9661802649497986
3618.400000000004,2.4763379096984863,1.024023413658142
3619.2000000000044,2.056813955307007,0.9394558072090149
3620.0000000000045,-0.5476041436195374,1.0058039426803589
3620.8000000000047,1.9817789793014526,1.0716456174850464
3621.600000000005,3.034118890762329,1.0278000831604004
3622.400000000005,1.6532036066055298,1.059053897857666
3623.2000000000053,1.0764557123184204,1.107296347618103
3624.0000000000055,-0.01585971564054489,1.0202761888504028
3624.8000000000056,1.2551519870758057,1.052401065826416
3625.600000000006,3.3381903171539307,1.10014808177948
3626.400000000006,3.9666337966918945,1.0778286457061768
3627.200000000006,4.245115756988525,1.0853359699249268
3628.0000000000064,1.7363697290420532,1.0926744937896729
3628.8000000000065,3.538233757019043,1.0448848009109497
3629.6000000000067,2.6337952613830566,1.0591062307357788
3630.400000000007,1.754084587097168,1.1246378421783447
3631.200000000007,1.6771302223205566,1.1355656385421753
3632.0000000000073,0.6585049629211426,1.1172409057617188
3632.8000000000075,3.867286443710327,1.1049091815948486
