wave,flux,ivar
3600.0,8.20547866821289,0.21144549548625946
3600.8,11.07874584197998,0.16025587916374207
3601.6000000000004,12.840867042541504,0.14411762356758118
3602.4000000000005,14.62646770477295,0.14073675870895386
3603.2000000000007,11.80848503112793,0.16384470462799072
3604.000000000001,10.693000793457031,0.13784761726856232
3604.800000000001,14.343889236450195,0.1333836317062378
3605.6000000000013,11.158894538879395,0.1352466493844986
3606.4000000000015,7.6585693359375,0.16753031313419342
3607.2000000000016,6.514117240905762,0.14702188968658447
3608.000000000002,6.928086757659912,0.15696777403354645
3608.800000000002,8.803565979003906,0.14745032787322998
3609.600000000002,12.401755332946777,0.17731380462646484
3610.4000000000024,14.148880004882812,0.12126591801643372
3611.2000000000025,11.007491111755371,0.13942870497703552
3612.0000000000027,11.004164695739746,0.16067610681056976
3612.800000000003,9.23214340209961,0.15680091083049774
3613.600000000003,12.613594055175781,0.15499290823936462
3614.4000000000033,8.261256217956543,0.18036341667175293
3615.2000000000035,8.841699600219727,0.1840866059064865
3616.0000000000036,11.219051361083984,0.13125459849834442
3616.800000000004,14.172633171081543,0.14397983253002167
3617.600000000004,8.639917373657227,0.1275300234556198
3618.400000000004,14.566292762756348,0.12037081271409988
3619.2000000000044,13.639885902404785,0.11523149162530899
3620.0000000000045,7.044809818267822,0.11676418036222458
3620.8000000000047,10.876351356506348,0.10392503440380096
3621.600000000005,13.622370719909668,0.1245337426662445
3622.400000000005,13.415284156799316,0.14754951000213623
3623.2000000000053,5.488002300262451,0.17880691587924957
3624.0000000000055,11.606733322143555,0.1442350447177887
3624.8000000000056,12.41181755065918,0.15890923142433167
3625.600000000006,5.316531658172607,0.16401030123233795
3626.400000000006,9.670426368713379,0.13128377497196198
3627.200000000006,13.008830070495605,0.15612466633319855
3628.0000000000064,11.050518035888672,0.17133156955242157
3628.8000000000065,9.004524230957031,0.15828391909599304
3629.6000000000067,7.486238956451416,0.14740604162216187
3630.400000000007,8.010189056396484,0.16479748487472534
3631.200000000007,10.680031776428223,0.1615982949733734
3632.0000000000073,9.42420768737793,0.16809014976024628
3632.8000000000075,14.871460914611816,0.15718702971935272
3633.6000000000076,12.375692367553711,0.16239655017852783
3634.400000000008,10.31474781036377,0.15971997380256653
3635.200000000008,7.047635555267334,0.1649758219718933
3636.000000000008,12.113899230957031,0.1505863070487976
3636.8000000000084,8.473771095275879,0.19842815399169922
3637.6000000000085,12.648547172546387,0.16462582349777222
3638.4000000000087,10.29166030883789,0.14520715177059174
3639.200000000009,11.713708877563477,0.15388214588165283
3640.000000000009,11.513035774230957,0.1613013744354248
3640.8000000000093,11.047117233276367,0.1600077599287033
3641.6000000000095,10.250344276428223,0.1709543764591217
3642.4000000000096,10.670459747314453,0.1744130551815033
3643.20000000001,9.29085922241211,0.17730292677879333
3644.00000000001,8.361090660095215,0.1877191960811615
3644.80000000001,12.269559860229492,0.1922951489686966
3645.6000000000104,9.958995819091797,0.18357643485069275
3646.4000000000106,10.454882621765137,0.18436868488788605
3647.2000000000107,13.388582229614258,0.1576632559299469
3648.000000000011,11.330183982849121,0.15436235070228577
3648.800000000011,10.295734405517578,0.24274972081184387
3649.6000000000113,10.848685264587402,0.20379607379436493
3650.4000000000115,12.325764656066895,0.18730244040489197
3651.2000000000116,13.82514476776123,0.19103525578975677
3652.000000000012,11.491209983825684,0.18270155787467957
3652.800000000012,7.608640670776367,0.19355906546115875
3653.600000000012,13.261327743530273,0.184644877910614
3654.4000000000124,11.835676193237305,0.20127147436141968
3655.2000000000126,12.158735275268555,0.20639163255691528
3656.0000000000127,15.451766014099121,0.17341472208499908
3656.800000000013,10.71321964263916,0.20808295905590057
3657.600000000013,9.228452682495117,0.20615440607070923
3658.4000000000133,6.4568610191345215,0.20906345546245575
3659.2000000000135,9.236940383911133,0.1839299201965332
3660.0000000000136,9.998332023620605,0.19727784395217896
3660.800000000014,12.111089706420898,0.16868077218532562
3661.600000000014,10.315141677856445,0.1982031613588333
3662.400000000014,12.032048225402832,0.21375082433223724
3663.2000000000144,12.662216186523438,0.2172691822052002
3664.0000000000146,12.898058891296387,0.19685187935829163
3664.8000000000147,13.332263946533203,0.19941209256649017
3665.600000000015,8.312675476074219,0.21908465027809143
3666.400000000015,10.085205078125,0.22407083213329315
3667.2000000000153,8.787336349487305,0.20924697816371918
3668.0000000000155,11.62434196472168,0.2099510282278061
3668.8000000000156,11.431085586547852,0.20683805644512177
3669.600000000016,10.519975662231445,0.23431390523910522
3670.400000000016,9.985282897949219,0.2633536159992218
3671.200000000016,9.018706321716309,0.22982822358608246
3672.0000000000164,14.01107406616211,0.2320779711008072
3672.8000000000166,8.730134963989258,0.277342289686203
3673.6000000000167,8.468757629394531,0.2390449196100235
3674.400000000017,9.114282608032227,0.23599275946617126
3675.200000000017,10.946539878845215,0.25303906202316284
3676.0000000000173,9.607891082763672,0.2774837017059326
3676.8000000000175,10.365129470825195,0.27171698212623596
3677.6000000000176,10.653809547424316,0.2581530511379242
3678.400000000018,10.877731323242188,0.28054678440093994
3679.200000000018,11.218836784362793,0.2818449139595032
3680.000000000018,10.646293640136719,0.2722291052341461
3680.8000000000184,8.460771560668945,0.27738165855407715
3681.6000000000186,10.981148719787598,0.2821466624736786
3682.4000000000187,9.910614967346191,0.31405654549598694
3683.200000000019,5.961310386657715,0.3365057110786438
3684.000000000019,7.546448230743408,0.3328278958797455
3684.8000000000193,11.365157127380371,0.33696070313453674
3685.6000000000195,9.284363746643066,0.31042760610580444
3686.4000000000196,10.129068374633789,0.32986417412757874
3687.20000000002,10.114291191101074,0.28503134846687317
3688.00000000002,6.824276924133301,0.2882935702800751
3688.80000000002,8.547186851501465,0.32014036178588867
3689.6000000000204,10.249046325683594,0.31606224179267883
3690.4000000000206,11.795854568481445,0.3535114824771881
3691.2000000000207,9.471317291259766,0.29949864745140076
3692.000000000021,10.194960594177246,0.3346160054206848
3692.800000000021,10.989079475402832,0.35012590885162354
3693.6000000000213,11.154988288879395,0.3178129494190216
3694.4000000000215,8.473742485046387,0.3313577175140381
3695.2000000000216,3.758439779281616,0.30094054341316223
3696.000000000022,8.852309226989746,0.31334710121154785
3696.800000000022,10.143245697021484,0.3144212067127228
3697.600000000022,9.621293067932129,0.34453463554382324
3698.4000000000224,9.838109016418457,0.38942950963974
3699.2000000000226,8.714899063110352,0.3113102912902832
3700.0000000000227,12.080425262451172,0.29391756653785706
3700.800000000023,7.275527477264404,0.30418094992637634
3701.600000000023,10.345237731933594,0.3255978524684906
3702.4000000000233,12.147038459777832,0.3124796152114868
3703.2000000000235,12.168744087219238,0.34654340147972107
3704.0000000000236,11.994046211242676,0.3328297436237335
3704.800000000024,10.069047927856445,0.38683950901031494
3705.600000000024,11.761244773864746,0.3455969989299774
3706.400000000024,6.898187637329102,0.3245297074317932
3707.2000000000244,10.432661056518555,0.3133760690689087
3708.0000000000246,7.8990373611450195,0.3137268126010895
3708.8000000000247,10.596774101257324,0.3528749942779541
3709.600000000025,11.139155387878418,0.3170792758464813
3710.400000000025,6.672386646270752,0.3495970666408539
3711.2000000000253,9.347566604614258,0.37802010774612427
3712.0000000000255,7.656541347503662,0.44275328516960144
3712.8000000000256,8.798450469970703,0.39006492495536804
3713.600000000026,10.083573341369629,0.38125914335250854
3714.400000000026,9.037508964538574,0.3588981330394745
3715.200000000026,9.202108383178711,0.312527596950531
3716.0000000000264,11.380182266235352,0.3332957625389099
3716.8000000000266,10.911676406860352,0.31491518020629883
3717.6000000000267,9.336752891540527,0.3363063931465149
3718.400000000027,8.710441589355469,0.34403109550476074
3719.200000000027,7.576961040496826,0.37617063522338867
3720.0000000000273,11.00767707824707,0.3815139830112457
3720.8000000000275,11.900551795959473,0.37470105290412903
3721.6000000000276,9.643936157226562,0.37825214862823486
3722.400000000028,10.29832649230957,0.4172261953353882
3723.200000000028,11.237616539001465,0.42978528141975403
3724.000000000028,8.593324661254883,0.3988540470600128
3724.8000000000284,9.971177101135254,0.39427822828292847
3725.6000000000286,11.149381637573242,0.3664800822734833
3726.4000000000287,10.474225997924805,0.3619406521320343
3727.200000000029,9.352987289428711,0.34014201164245605
3728.000000000029,9.692004203796387,0.34910354018211365
3728.8000000000293,8.006646156311035,0.31692758202552795
3729.6000000000295,9.305015563964844,0.3738113045692444
3730.4000000000296,13.550311088562012,0.32990261912345886
3731.20000000003,11.42771053314209,0.36689573526382446
3732.00000000003,8.56015396118164,0.4136953353881836
3732.80000000003,12.542113304138184,0.3663029670715332
3733.6000000000304,8.476518630981445,0.42631852626800537
3734.4000000000306,11.683265686035156,0.39777085185050964
3735.2000000000307,7.95478630065918,0.4080963730812073
3736.000000000031,10.541199684143066,0.44189485907554626
3736.800000000031,10.299487113952637,0.36807265877723694
3737.6000000000313,11.714251518249512,0.3664213716983795
3738.4000000000315,7.619097709655762,0.37116891145706177
3739.2000000000317,11.162650108337402,0.32624295353889465
3740.000000000032,10.138461112976074,0.32521548867225647
3740.800000000032,11.523937225341797,0.3520865738391876
3741.600000000032,11.028762817382812,0.3306816816329956
3742.4000000000324,10.11694622039795,0.3622693717479706
3743.2000000000326,10.600101470947266,0.35161030292510986
3744.0000000000327,11.037688255310059,0.3655361235141754
3744.800000000033,9.631783485412598,0.40859994292259216
3745.600000000033,11.266307830810547,0.43341484665870667
3746.4000000000333,8.246187210083008,0.3852859139442444
3747.2000000000335,10.642017364501953,0.31673315167427063
3748.0000000000337,12.241451263427734,0.349758118391037
3748.800000000034,12.180864334106445,0.36300310492515564
3749.600000000034,11.302214622497559,0.3769562542438507
3750.400000000034,10.356603622436523,0.34014397859573364
3751.2000000000344,8.857699394226074,0.33728688955307007
3752.0000000000346,8.752313613891602,0.33980482816696167
3752.8000000000347,10.518959999084473,0.35685792565345764
3753.600000000035,11.68510913848877,0.36812451481819153
3754.400000000035,10.89173412322998,0.3528779149055481
3755.2000000000353,10.445916175842285,0.34641534090042114
3756.0000000000355,11.44374942779541,0.29992079734802246
3756.8000000000357,11.333292007446289,0.33270055055618286
3757.600000000036,8.614653587341309,0.34764623641967773
3758.400000000036,12.764619827270508,0.34480178356170654
3759.200000000036,9.836669921875,0.3035591244697571
3760.0000000000364,13.947372436523438,0.36671069264411926
3760.8000000000366,10.346980094909668,0.34077808260917664
3761.6000000000367,13.002933502197266,0.3784354329109192
3762.400000000037,11.850549697875977,0.39995983242988586
3763.200000000037,8.856559753417969,0.36830541491508484
3764.0000000000373,10.876241683959961,0.3912760019302368
3764.8000000000375,11.367166519165039,0.39547181129455566
3765.6000000000377,11.171656608581543,0.400373637676239
3766.400000000038,13.863476753234863,0.39559292793273926
3767.200000000038,12.17320442199707,0.3959828019142151
3768.000000000038,10.599919319152832,0.445660799741745
3768.8000000000384,8.672947883605957,0.47067320346832275
3769.6000000000386,10.569518089294434,0.46139660477638245
3770.4000000000387,13.008870124816895,0.4606524705886841
3771.200000000039,10.778411865234375,0.4175216555595398
3772.000000000039,9.951708793640137,0.4810844361782074
3772.8000000000393,11.483956336975098,0.4461478888988495
3773.6000000000395,6.986791610717773,0.4701583683490753
3774.4000000000397,9.872919082641602,0.4216303825378418
3775.20000000004,9.685831069946289,0.45876020193099976
3776.00000000004,11.955840110778809,0.44240182638168335
3776.80000000004,11.713189125061035,0.41689351201057434
3777.6000000000404,12.152815818786621,0.40430888533592224
3778.4000000000406,9.832952499389648,0.39720749855041504
3779.2000000000407,10.870100975036621,0.39853009581565857
3780.000000000041,7.803018569946289,0.44795316457748413
3780.800000000041,10.445707321166992,0.49714845418930054
3781.6000000000413,13.23725414276123,0.4423242211341858
3782.4000000000415,11.213419914245605,0.4550941586494446
3783.2000000000417,12.5083589553833,0.4419504404067993
3784.000000000042,9.223461151123047,0.4978519380092621
3784.800000000042,9.265766143798828,0.48935070633888245
3785.600000000042,11.562458992004395,0.47727519273757935
3786.4000000000424,7.455104827880859,0.43560293316841125
3787.2000000000426,11.981651306152344,0.4714333415031433
3788.0000000000427,11.787185668945312,0.4882304072380066
3788.800000000043,11.457085609436035,0.5569702982902527
3789.600000000043,10.549413681030273,0.5257313251495361
3790.4000000000433,8.174975395202637,0.48885518312454224
3791.2000000000435,10.493514060974121,0.45338305830955505
3792.0000000000437,9.736136436462402,0.47145307064056396
3792.800000000044,9.9480562210083,0.5110446214675903
3793.600000000044,12.349761009216309,0.43673524260520935
3794.400000000044,7.779745101928711,0.478604257106781
3795.2000000000444,9.667644500732422,0.5139396786689758
3796.0000000000446,10.682459831237793,0.4872141480445862
3796.8000000000447,8.533435821533203,0.43821388483047485
3797.600000000045,11.069026947021484,0.566049337387085
3798.400000000045,11.66132926940918,0.5353571772575378
3799.2000000000453,8.814723014831543,0.5548117160797119
3800.0000000000455,10.529157638549805,0.5086314082145691
3800.8000000000457,10.738931655883789,0.5412759184837341
3801.600000000046,9.396824836730957,0.5197803378105164
3802.400000000046,10.506284713745117,0.4785105288028717
3803.200000000046,13.538204193115234,0.49041029810905457
3804.0000000000464,8.599435806274414,0.5016047358512878
3804.8000000000466,12.574760437011719,0.43020856380462646
3805.6000000000467,13.61793327331543,0.45548704266548157
3806.400000000047,8.327362060546875,0.5488377809524536
3807.200000000047,11.63096809387207,0.5534264445304871
3808.0000000000473,12.08411693572998,0.5075118541717529
3808.8000000000475,12.216024398803711,0.49524253606796265
3809.6000000000477,11.45052433013916,0.5033039450645447
3810.400000000048,12.192572593688965,0.5261457562446594
3811.200000000048,12.04853630065918,0.48008280992507935
3812.000000000048,9.937535285949707,0.5294104814529419
3812.8000000000484,10.959602355957031,0.5470772385597229
3813.6000000000486,13.184714317321777,0.49383804202079773
3814.4000000000487,12.357451438903809,0.4740253984928131
3815.200000000049,11.60124683380127,0.4794944226741791
3816.000000000049,11.869930267333984,0.5104336142539978
3816.8000000000493,14.372908592224121,0.47231292724609375
3817.6000000000495,14.280282974243164,0.4520486891269684
3818.4000000000497,10.528529167175293,0.5067140460014343
3819.20000000005,11.784302711486816,0.5243701338768005
3820.00000000005,11.301627159118652,0.4930693507194519
3820.80000000005,12.515984535217285,0.4264794886112213
3821.6000000000504,11.50442123413086,0.48146891593933105
3822.4000000000506,11.19451904296875,0.5166293978691101
3823.2000000000507,14.288032531738281,0.4757729470729828
3824.000000000051,12.177722930908203,0.5138489007949829
3824.800000000051,14.224857330322266,0.47997117042541504
3825.6000000000513,12.953696250915527,0.48475247621536255
3826.4000000000515,12.954239845275879,0.4655288755893707
3827.2000000000517,11.603006362915039,0.5180253386497498
3828.000000000052,13.579663276672363,0.5052391290664673
3828.800000000052,14.583011627197266,0.5226102471351624
3829.600000000052,12.158930778503418,0.5024061799049377
3830.4000000000524,10.024863243103027,0.5381922125816345
3831.2000000000526,9.824320793151855,0.49308866262435913
3832.0000000000528,10.680541038513184,0.45473605394363403
3832.800000000053,12.769915580749512,0.44082245230674744
3833.600000000053,12.504528045654297,0.45613959431648254
3834.4000000000533,12.827947616577148,0.4706965386867523
3835.2000000000535,14.07909107208252,0.4962675869464874
3836.0000000000537,12.701951026916504,0.5556516647338867
3836.800000000054,11.196337699890137,0.5785667300224304
3837.600000000054,10.143865585327148,0.5239555239677429
3838.400000000054,11.477579116821289,0.5137808918952942
3839.2000000000544,13.260988235473633,0.49947285652160645
3840.0000000000546,13.184549331665039,0.476475328207016
3840.8000000000548,14.023906707763672,0.5041661262512207
3841.600000000055,12.124763488769531,0.5477901697158813
3842.400000000055,11.050957679748535,0.512677013874054
3843.2000000000553,14.157153129577637,0.46612825989723206
3844.0000000000555,11.776018142700195,0.5146481394767761
3844.8000000000557,12.115387916564941,0.5103267431259155
3845.600000000056,13.256124496459961,0.5126045346260071
3846.400000000056,13.962788581848145,0.4946195185184479
3847.200000000056,13.885445594787598,0.4894266724586487
3848.0000000000564,12.569314956665039,0.497425377368927
3848.8000000000566,10.669869422912598,0.5310573577880859
3849.6000000000568,12.418318748474121,0.4899817109107971
3850.400000000057,10.82636833190918,0.4613930583000183
3851.200000000057,16.481321334838867,0.49367642402648926
3852.0000000000573,13.108062744140625,0.4968568682670593
3852.8000000000575,15.188692092895508,0.5009777545928955
3853.6000000000577,11.65139102935791,0.5081929564476013
3854.400000000058,12.357880592346191,0.47398141026496887
3855.200000000058,14.32745361328125,0.49038946628570557
3856.000000000058,11.267586708068848,0.4592263698577881
3856.8000000000584,13.85293197631836,0.4638653099536896
3857.6000000000586,10.924067497253418,0.5587325692176819
3858.4000000000588,11.325860023498535,0.5704641938209534
3859.200000000059,12.940009117126465,0.563689112663269
3860.000000000059,11.69119644165039,0.5460569858551025
3860.8000000000593,10.35303783416748,0.5604248642921448
3861.6000000000595,11.251291275024414,0.49876177310943604
3862.4000000000597,12.713186264038086,0.4953068494796753
3863.20000000006,12.676107406616211,0.5456067323684692
3864.00000000006,10.858860969543457,0.5470430850982666
3864.80000000006,14.496957778930664,0.5330827236175537
3865.6000000000604,10.13121223449707,0.5369642376899719
3866.4000000000606,13.120988845825195,0.5549734234809875
3867.2000000000608,12.091414451599121,0.5642109513282776
3868.000000000061,12.615145683288574,0.5961324572563171
3868.800000000061,12.487691879272461,0.6395106911659241
3869.6000000000613,11.362439155578613,0.6386331915855408
3870.4000000000615,12.880545616149902,0.5932947993278503
3871.2000000000617,10.863310813903809,0.5898151397705078
3872.000000000062,12.759334564208984,0.5504794716835022
3872.800000000062,11.939263343811035,0.5496447682380676
3873.600000000062,10.654159545898438,0.5945675373077393
3874.4000000000624,12.217090606689453,0.5709724426269531
3875.2000000000626,10.38675594329834,0.591604471206665
3876.0000000000628,12.707832336425781,0.6193203926086426
3876.800000000063,10.443363189697266,0.599618136882782
3877.600000000063,12.70932674407959,0.6011847257614136
3878.4000000000633,12.240720748901367,0.6067944765090942
3879.2000000000635,13.021873474121094,0.662806510925293
3880.0000000000637,10.990591049194336,0.6405579447746277
3880.800000000064,11.307969093322754,0.6306057572364807
3881.600000000064,12.455208778381348,0.6420605182647705
3882.400000000064,13.539360046386719,0.6003838181495667
3883.2000000000644,11.046947479248047,0.628734827041626
3884.0000000000646,12.71987533569336,0.6188093423843384
3884.8000000000648,8.8637113571167,0.6551455855369568
3885.600000000065,10.687699317932129,0.7166498303413391
3886.400000000065,10.256298065185547,0.6856052279472351
3887.2000000000653,10.167207717895508,0.6669678688049316
3888.0000000000655,9.516007423400879,0.8004264235496521
3888.8000000000657,7.894595146179199,0.7536046504974365
3889.600000000066,10.24343204498291,0.7846341133117676
3890.400000000066,9.428464889526367,0.7884305119514465
3891.200000000066,11.947169303894043,0.686696469783783
3892.0000000000664,9.984310150146484,0.6887067556381226
3892.8000000000666,9.183374404907227,0.6959553360939026
3893.6000000000668,11.875330924987793,0.6924965977668762
3894.400000000067,10.86963176727295,0.7282602787017822
3895.200000000067,9.403756141662598,0.7656221985816956
3896.0000000000673,9.385673522949219,0.8089762330055237
3896.8000000000675,6.984640598297119,0.7767656445503235
3897.6000000000677,9.649559020996094,0.7644818425178528
3898.400000000068,8.364202499389648,0.8889285922050476
3899.200000000068,6.443976879119873,0.9153663516044617
3900.000000000068,8.94774055480957,0.8184616565704346
3900.8000000000684,9.021668434143066,0.7782432436943054
3901.6000000000686,8.50959300994873,0.8865100145339966
3902.4000000000688,10.739623069763184,0.7588680982589722
3903.200000000069,9.773941993713379,0.7565213441848755
3904.000000000069,8.665948867797852,0.7985695600509644
3904.8000000000693,11.43855094909668,0.5298657417297363
3905.6000000000695,0.0,0.0
3906.4000000000697,0.0,0.0
3907.20000000007,8.727514266967773,0.5581513047218323
3908.00000000007,9.679615020751953,0.7574052214622498
3908.80000000007,9.693029403686523,0.7386438250541687
3909.6000000000704,10.89263916015625,0.7779629230499268
3910.4000000000706,8.044260025024414,0.7703407406806946
3911.2000000000708,10.510848999023438,0.7301210165023804
3912.000000000071,9.985701560974121,0.7925600409507751
3912.800000000071,8.158041000366211,0.8341610431671143
3913.6000000000713,10.092337608337402,0.7016198635101318
3914.4000000000715,9.519442558288574,0.7737431526184082
3915.2000000000717,9.69138240814209,0.7765741944313049
3916.000000000072,10.381453514099121,0.7622087001800537
3916.800000000072,8.727286338806152,0.7640312910079956
3917.600000000072,8.676536560058594,0.8849141001701355
3918.4000000000724,8.178204536437988,0.8765532970428467
3919.2000000000726,9.188844680786133,0.9007845520973206
3920.0000000000728,9.481514930725098,0.9444938898086548
3920.800000000073,6.390105247497559,0.9641642570495605
