wave,flux,ivar
3600.0,10.92861270904541,0.0642530620098114
3600.8,2.5813581943511963,0.08283708244562149
3601.6000000000004,19.139238357543945,0.03825477510690689
3602.4000000000005,9.354713439941406,0.04224993661046028
3603.2000000000007,6.7009687423706055,0.06406580656766891
3604.000000000001,-0.15471743047237396,0.05831506848335266
3604.800000000001,6.84807014465332,0.052231308072805405
3605.6000000000013,10.218777656555176,0.05815136432647705
3606.4000000000015,13.302698135375977,0.053822435438632965
3607.2000000000016,5.182589530944824,0.06283971667289734
3608.000000000002,11.857283592224121,0.06471770256757736
3608.800000000002,6.1991190910339355,0.07258117198944092
3609.600000000002,13.03506851196289,0.06478918343782425
3610.4000000000024,8.31129264831543,0.0498923659324646
3611.2000000000025,7.452263355255127,0.049183983355760574
3612.0000000000027,4.36156702041626,0.07422739267349243
3612.800000000003,4.090285301208496,0.06564914435148239
3613.600000000003,9.89217758178711,0.05454247444868088
3614.4000000000033,14.834074020385742,0.05190632864832878
3615.2000000000035,10.330604553222656,0.044822655618190765
3616.0000000000036,17.58300018310547,0.06861147284507751
3616.800000000004,8.143590927124023,0.04592419043183327
3617.600000000004,15.658071517944336,0.0446772538125515
3618.400000000004,7.9412007331848145,0.06681583821773529
3619.2000000000044,13.510381698608398,0.057965293526649475
3620.0000000000045,4.722103595733643,0.0742422565817833
3620.8000000000047,11.239766120910645,0.045205093920230865
3621.600000000005,7.886993408203125,0.058835387229919434
3622.400000000005,15.714921951293945,0.04120079427957535
3623.2000000000053,12.746400833129883,0.06119546666741371
3624.0000000000055,12.66259765625,0.05754980072379112
3624.8000000000056,7.231414794921875,0.05946071445941925
3625.600000000006,12.762413024902344,0.06900983303785324
3626.400000000006,16.209110260009766,0.06077113002538681
3627.200000000006,18.836166381835938,0.05424650013446808
3628.0000000000064,7.950423240661621,0.061526067554950714
3628.8000000000065,11.028328895568848,0.058417707681655884
3629.6000000000067,3.5545880794525146,0.07224821299314499
3630.400000000007,12.415445327758789,0.05731954798102379
3631.200000000007,6.390923500061035,0.08365281671285629
3632.0000000000073,13.014374732971191,0.07979726791381836
3632.8000000000075,6.269371032714844,0.07350791990756989
3633.6000000000076,7.0610575675964355,0.07613324373960495
3634.400000000008,10.456473350524902,0.08499763160943985
3635.200000000008,7.519545555114746,0.06740836054086685
3636.000000000008,16.061565399169922,0.060173843055963516
3636.8000000000084,17.747678756713867,0.06189919263124466
3637.6000000000085,12.616231918334961,0.05878347158432007
3638.4000000000087,14.144243240356445,0.06630996614694595
3639.200000000009,8.893903732299805,0.07886499166488647
