wave,flux,ivar
3600.0,-0.2984830439090729,0.013570241630077362
3600.8,-11.573857307434082,0.009325329214334488
3601.6000000000004,-11.319376945495605,0.006864787079393864
3602.4000000000005,-7.270583152770996,0.006830170750617981
3603.2000000000007,1.5729165077209473,0.007436663843691349
3604.000000000001,-1.444861888885498,0.010692414827644825
3604.800000000001,20.295650482177734,0.007764942478388548
3605.6000000000013,25.87143325805664,0.00955312978476286
3606.4000000000015,2.2926738262176514,0.011089557781815529
3607.2000000000016,1.7989356517791748,0.012510201893746853
3608.000000000002,0.6257336735725403,0.015614816918969154
3608.800000000002,11.966045379638672,0.017692038789391518
3609.600000000002,3.1286628246307373,0.009199243038892746
3610.4000000000024,13.034026145935059,0.010019962675869465
3611.2000000000025,5.5111870765686035,0.012600255198776722
3612.0000000000027,10.447171211242676,0.013906048610806465
3612.800000000003,2.5029475688934326,0.013849832117557526
3613.600000000003,11.063433647155762,0.011346215382218361
3614.4000000000033,8.155481338500977,0.009447560645639896
3615.2000000000035,18.83676528930664,0.007986224256455898
3616.0000000000036,5.677757740020752,0.010039358399808407
3616.800000000004,12.602959632873535,0.011062512174248695
3617.600000000004,3.2753632068634033,0.014939708635210991
3618.400000000004,-4.455086708068848,0.011385414749383926
3619.2000000000044,4.996704578399658,0.013387312181293964
3620.0000000000045,3.918266534805298,0.01522526703774929
3620.8000000000047,1.141356348991394,0.010812266729772091
3621.600000000005,-1.9505804777145386,0.011866405606269836
3622.400000000005,8.967218399047852,0.012302478775382042
3623.2000000000053,-6.5839385986328125,0.011660164222121239
3624.0000000000055,-6.3094162940979,0.015483370050787926
3624.8000000000056,4.471561908721924,0.020291825756430626
3625.600000000006,6.496623516082764,0.008791807107627392
3626.400000000006,6.652462959289551,0.012564210221171379
3627.200000000006,8.141159057617188,0.011526290327310562
3628.0000000000064,-1.651286244392395,0.008621164597570896
3628.8000000000065,6.06681489944458,0.012916432693600655
3629.6000000000067,9.7138032913208,0.010148601606488228
3630.400000000007,1.6985254287719727,0.01713900826871395
3631.200000000007,8.150222778320312,0.015031750313937664
3632.0000000000073,16.477336883544922,0.014041529968380928
3632.8000000000075,-6.088233947753906,0.015934601426124573
3633.6000000000076,9.915243148803711,0.016503840684890747
3634.400000000008,5.7231125831604,0.015857962891459465
3635.200000000008,1.3020341396331787,0.017790919169783592
3636.000000000008,7.3777642250061035,0.018989406526088715
3636.8000000000084,11.401082992553711,0.017262853682041168
3637.6000000000085,8.003973007202148,0.017021702602505684
3638.4000000000087,-0.6103155612945557,0.01887410134077072
3639.200000000009,-4.4180378913879395,0.01971186138689518
3640.000000000009,5.269481658935547,0.016995826736092567
3640.8000000000093,12.89162540435791,0.015880810096859932
3641.6000000000095,-5.270726203918457,0.018112773075699806
3642.4000000000096,5.887108325958252,0.020938744768500328
3643.20000000001,9.02649974822998,0.018548108637332916
3644.00000000001,4.416676044464111,0.016048023477196693
3644.80000000001,-6.82767915725708,0.012943411245942116
3645.6000000000104,12.391691207885742,0.01904875598847866
3646.4000000000106,0.903588056564331,0.021779099479317665
3647.2000000000107,3.1478590965270996,0.01811535470187664
3648.000000000011,12.421144485473633,0.017628103494644165
3648.800000000011,5.631539344787598,0.021573742851614952
3649.6000000000113,9.600179672241211,0.020834943279623985
3650.4000000000115,7.587377071380615,0.02184474468231201
3651.2000000000116,2.5766372680664062,0.02217474952340126
3652.000000000012,2.8421082496643066,0.01779596507549286
3652.800000000012,7.902170181274414,0.018030717968940735
3653.600000000012,8.850187301635742,0.022377630695700645
3654.4000000000124,3.735081434249878,0.0226126778870821
3655.2000000000126,-3.6329402923583984,0.024120887741446495
3656.0000000000127,10.542370796203613,0.02704094536602497
3656.800000000013,6.977930068969727,0.02399774268269539
3657.600000000013,-0.578381359577179,0.02073710598051548
3658.4000000000133,6.501346588134766,0.02370748296380043
3659.2000000000135,0.6989350318908691,0.030977850779891014
3660.0000000000136,8.141249656677246,0.0283123180270195
3660.800000000014,1.6524457931518555,0.024486884474754333
3661.600000000014,-2.2240712642669678,0.02230122499167919
3662.400000000014,6.660845756530762,0.028557924553751945
3663.2000000000144,8.633102416992188,0.02252647466957569
3664.0000000000146,3.4504332542419434,0.02189297415316105
3664.8000000000147,8.884748458862305,0.019189957529306412
3665.600000000015,2.1326169967651367,0.029528407379984856
3666.400000000015,-5.790719985961914,0.029944706708192825
3667.2000000000153,-1.5144202709197998,0.02900632657110691
3668.0000000000155,6.618816375732422,0.025800932198762894
3668.8000000000156,-8.372838020324707,0.02331124246120453
3669.600000000016,9.926548957824707,0.021314766258001328
3670.400000000016,7.642922401428223,0.0330585315823555
3671.200000000016,4.669540882110596,0.029022259637713432
3672.0000000000164,0.571382462978363,0.030386729165911674
3672.8000000000166,4.111910343170166,0.030967015773057938
3673.6000000000167,3.387936592102051,0.031030623242259026
3674.400000000017,2.0951123237609863,0.021027514711022377
3675.200000000017,-0.4281519055366516,0.03006710670888424
3676.0000000000173,5.671536445617676,0.02836437337100506
3676.8000000000175,2.2590768337249756,0.036152854561805725
3677.6000000000176,7.445289611816406,0.030465688556432724
3678.400000000018,12.962955474853516,0.031869906932115555
3679.200000000018,0.24992407858371735,0.04164445027709007
3680.000000000018,1.971083641052246,0.03401878476142883
3680.8000000000184,0.34802567958831787,0.038597334176301956
3681.6000000000186,4.623691082000732,0.039360810071229935
3682.4000000000187,11.293256759643555,0.0307428278028965
3683.200000000019,10.059765815734863,0.046385783702135086
3684.000000000019,2.8250443935394287,0.03735118359327316
3684.8000000000193,2.0902669429779053,0.027821721509099007
3685.6000000000195,-0.417886883020401,0.03598906844854355
3686.4000000000196,3.1765501499176025,0.04223959520459175
3687.20000000002,7.71505880355835,0.040042899549007416
