wave,flux,ivar
3600.0,15.961928367614746,0.00600255373865366
3600.8,7.185836315155029,0.006372389383614063
3601.6000000000004,19.274394989013672,0.005751680117100477
3602.4000000000005,6.770359039306641,0.00760291563346982
3603.2000000000007,9.994206428527832,0.008863529190421104
3604.000000000001,-20.58020782470703,0.004255722276866436
3604.800000000001,3.665126323699951,0.007165363058447838
3605.6000000000013,5.818549633026123,0.009237896651029587
3606.4000000000015,15.667259216308594,0.0050803073681890965
3607.2000000000016,-2.428342580795288,0.008793183602392673
3608.000000000002,-0.676932692527771,0.007954615168273449
3608.800000000002,14.405977249145508,0.010723056271672249
3609.600000000002,-1.7468538284301758,0.01117370743304491
3610.4000000000024,25.82999038696289,0.007366257719695568
3611.2000000000025,10.354567527770996,0.008122234605252743
3612.0000000000027,6.75625467300415,0.012409798800945282
3612.800000000003,6.048076629638672,0.008510696701705456
3613.600000000003,-0.9483687281608582,0.011318961158394814
3614.4000000000033,7.097294807434082,0.00786765106022358
3615.2000000000035,1.9702856540679932,0.00878212321549654
3616.0000000000036,10.026975631713867,0.008413567207753658
3616.800000000004,5.520926475524902,0.01041415985673666
3617.600000000004,12.452705383300781,0.0076095713302493095
3618.400000000004,2.913440704345703,0.0063440534286201
3619.2000000000044,-5.166505813598633,0.014175379648804665
3620.0000000000045,7.507876873016357,0.013628741726279259
3620.8000000000047,4.0830793380737305,0.005999538581818342
3621.600000000005,4.665685653686523,0.008795380592346191
3622.400000000005,3.816990852355957,0.012848456390202045
3623.2000000000053,-16.10065269470215,0.008574208244681358
3624.0000000000055,8.75597095489502,0.0127583472058177
3624.8000000000056,-0.5908582806587219,0.011310174129903316
3625.600000000006,-6.528138160705566,0.00872796680778265
3626.400000000006,-0.7444251179695129,0.010784730315208435
3627.200000000006,4.977149963378906,0.01040943618863821
3628.0000000000064,22.66624641418457,0.007272728718817234
3628.8000000000065,6.64265775680542,0.014664148911833763
3629.6000000000067,22.542959213256836,0.006650005467236042
3630.400000000007,4.369156837463379,0.007920940406620502
3631.200000000007,13.176994323730469,0.007952882908284664
3632.0000000000073,5.346282482147217,0.008649076335132122
3632.8000000000075,-0.0886472538113594,0.010672608390450478
3633.6000000000076,8.35804271697998,0.011715637519955635
3634.400000000008,-11.798449516296387,0.00944722630083561
3635.200000000008,-4.573003768920898,0.012484867125749588
3636.000000000008,8.59067153930664,0.012387547641992569
3636.8000000000084,8.071532249450684,0.009740275330841541
3637.6000000000085,2.399768590927124,0.01099641714245081
3638.4000000000087,7.706515789031982,0.011303436011075974
3639.200000000009,8.592947006225586,0.011203222908079624
3640.000000000009,11.567148208618164,0.012386532500386238
3640.8000000000093,-6.006800651550293,0.008233883418142796
3641.6000000000095,3.6683404445648193,0.011406796984374523
3642.4000000000096,-0.3216243386268616,0.008108778856694698
