wave,flux,ivar
3600.0,9.191187858581543,0.19058816134929657
3600.8,11.115643501281738,0.1825452595949173
3601.6000000000004,10.542112350463867,0.16420933604240417
3602.4000000000005,6.582459926605225,0.1847589910030365
3603.2000000000007,9.296485900878906,0.19412727653980255
3604.000000000001,4.063746929168701,0.22037559747695923
3604.800000000001,10.917950630187988,0.17325206100940704
3605.6000000000013,8.876502990722656,0.1853552758693695
3606.4000000000015,7.774654865264893,0.18739712238311768
3607.2000000000016,6.028875350952148,0.1852741688489914
3608.000000000002,8.734031677246094,0.1942455768585205
3608.800000000002,6.275777816772461,0.19002299010753632
3609.600000000002,7.784115314483643,0.17116782069206238
3610.4000000000024,7.3674116134643555,0.15944825112819672
3611.2000000000025,8.621023178100586,0.1695297807455063
3612.0000000000027,10.272590637207031,0.20741945505142212
3612.800000000003,7.676900386810303,0.18808668851852417
3613.600000000003,10.838653564453125,0.20330260694026947
3614.4000000000033,10.522348403930664,0.1833685040473938
3615.2000000000035,6.120941638946533,0.20627230405807495
3616.0000000000036,11.991640090942383,0.20622481405735016
3616.800000000004,8.123414039611816,0.18741850554943085
3617.600000000004,9.30394172668457,0.19492216408252716
3618.400000000004,6.250847816467285,0.19487816095352173
3619.2000000000044,2.2977683544158936,0.2334904670715332
3620.0000000000045,9.387894630432129,0.19307628273963928
3620.8000000000047,9.718311309814453,0.23864077031612396
3621.600000000005,6.096550941467285,0.2028636932373047
3622.400000000005,12.172572135925293,0.2039327472448349
3623.2000000000053,12.450034141540527,0.25853583216667175
3624.0000000000055,9.644523620605469,0.22527453303337097
3624.8000000000056,5.654396057128906,0.23904912173748016
3625.600000000006,9.019835472106934,0.22877146303653717
3626.400000000006,6.636051177978516,0.22117581963539124
3627.200000000006,8.11699104309082,0.2175595760345459
3628.0000000000064,9.584354400634766,0.22415593266487122
3628.8000000000065,8.225259780883789,0.22486956417560577
3629.6000000000067,8.945281028747559,0.2413557469844818
3630.400000000007,6.602565765380859,0.2655636966228485
3631.200000000007,8.984321594238281,0.22086657583713531
3632.0000000000073,8.531682968139648,0.21231263875961304
3632.8000000000075,8.3565092086792,0.2299749255180359
3633.6000000000076,4.17545223236084,0.23125356435775757
3634.400000000008,8.05093002319336,0.2323622852563858
3635.200000000008,8.215215682983398,0.26035431027412415
3636.000000000008,8.511940956115723,0.2533707022666931
3636.8000000000084,9.839194297790527,0.2647387385368347
3637.6000000000085,13.063956260681152,0.2594532072544098
3638.4000000000087,9.967204093933105,0.2542981505393982
3639.200000000009,8.14306926727295,0.29248225688934326
3640.000000000009,6.384326934814453,0.27247297763824463
3640.8000000000093,7.6363091468811035,0.257035493850708
3641.6000000000095,9.459659576416016,0.26993751525878906
3642.4000000000096,6.91314697265625,0.24798931181430817
3643.20000000001,6.230092525482178,0.2547607123851776
3644.00000000001,5.565443992614746,0.2963247299194336
3644.80000000001,8.818463325500488,0.2994016706943512
3645.6000000000104,9.782751083374023,0.2962445616722107
3646.4000000000106,8.895035743713379,0.272834450006485
3647.2000000000107,8.995932579040527,0.27988582849502563
3648.000000000011,4.636415481567383,0.29618796706199646
3648.800000000011,8.058079719543457,0.2783699333667755
3649.6000000000113,11.649849891662598,0.310964971780777
3650.4000000000115,10.991392135620117,0.3108929395675659
3651.2000000000116,9.91671371459961,0.28799426555633545
3652.000000000012,5.726052761077881,0.2959096431732178
3652.800000000012,10.29981517791748,0.31382662057876587
3653.600000000012,7.272133827209473,0.3035745322704315
3654.4000000000124,8.377988815307617,0.3153024911880493
3655.2000000000126,8.116240501403809,0.2933713495731354
3656.0000000000127,5.468221187591553,0.3085213005542755
3656.800000000013,5.2434797286987305,0.2839708924293518
3657.600000000013,9.197925567626953,0.3010583221912384
3658.4000000000133,11.025193214416504,0.3267786502838135
3659.2000000000135,9.049625396728516,0.29112881422042847
3660.0000000000136,8.241479873657227,0.32867419719696045
3660.800000000014,7.30247163772583,0.289073646068573
3661.600000000014,6.5298752784729,0.31708455085754395
3662.400000000014,4.131093978881836,0.3416503071784973
3663.2000000000144,6.998722553253174,0.3356704115867615
3664.0000000000146,7.399686336517334,0.3514323830604553
3664.8000000000147,10.79023551940918,0.3499082922935486
3665.600000000015,9.057241439819336,0.3712736666202545
3666.400000000015,7.944438457489014,0.3496594727039337
3667.2000000000153,7.479577541351318,0.3336479663848877
3668.0000000000155,7.9737982749938965,0.3580348789691925
3668.8000000000156,7.407012462615967,0.3925056457519531
3669.600000000016,10.691316604614258,0.38413816690444946
3670.400000000016,7.902311325073242,0.36838579177856445
3671.200000000016,10.063682556152344,0.3792495131492615
3672.0000000000164,9.960630416870117,0.3610413074493408
3672.8000000000166,7.930278778076172,0.4118157625198364
3673.6000000000167,8.990606307983398,0.4182586967945099
3674.400000000017,5.669988632202148,0.3969413638114929
3675.200000000017,8.484369277954102,0.4175132215023041
3676.0000000000173,5.235013008117676,0.38673779368400574
3676.8000000000175,8.259719848632812,0.4323635995388031
3677.6000000000176,6.341066360473633,0.4248657822608948
3678.400000000018,7.036308288574219,0.38369470834732056
3679.200000000018,8.080094337463379,0.3953259587287903
3680.000000000018,6.30523157119751,0.4336993396282196
3680.8000000000184,6.703190803527832,0.46301448345184326
3681.6000000000186,9.15259838104248,0.42159807682037354
3682.4000000000187,8.797998428344727,0.5021425485610962
3683.200000000019,6.296271324157715,0.4054432809352875
3684.000000000019,9.01119327545166,0.4529544711112976
3684.8000000000193,7.236433029174805,0.443869024515152
3685.6000000000195,7.185018539428711,0.46043992042541504
3686.4000000000196,5.767829895019531,0.4711698293685913
3687.20000000002,4.423325061798096,0.45040827989578247
3688.00000000002,5.264914035797119,0.4816260039806366
3688.80000000002,8.74704360961914,0.48021700978279114
3689.6000000000204,7.292235851287842,0.48651763796806335
3690.4000000000206,8.185365676879883,0.48812249302864075
3691.2000000000207,3.7253053188323975,0.5200937390327454
3692.000000000021,7.0439887046813965,0.49569612741470337
3692.800000000021,5.710815906524658,0.5129721760749817
3693.6000000000213,7.535201549530029,0.5010663270950317
3694.4000000000215,8.186251640319824,0.49468451738357544
3695.2000000000216,7.604204177856445,0.5097852349281311
3696.000000000022,7.593923091888428,0.4863297939300537
3696.800000000022,5.734531879425049,0.515709638595581
3697.600000000022,5.12828254699707,0.5205283164978027
3698.4000000000224,4.769200325012207,0.5255929231643677
3699.2000000000226,8.511295318603516,0.5826742053031921
3700.0000000000227,9.125945091247559,0.5993508696556091
3700.800000000023,4.945528030395508,0.5326294898986816
3701.600000000023,3.493574380874634,0.505584180355072
3702.4000000000233,6.9127020835876465,0.5264185667037964
3703.2000000000235,3.5828030109405518,0.5901804566383362
3704.0000000000236,6.717845439910889,0.5965509414672852
3704.800000000024,6.980616569519043,0.5419839024543762
3705.600000000024,6.132330417633057,0.5982508659362793
3706.400000000024,8.799763679504395,0.5795916318893433
3707.2000000000244,6.6199493408203125,0.525945246219635
3708.0000000000246,5.663476467132568,0.5999857783317566
3708.8000000000247,3.539512872695923,0.5889840126037598
3709.600000000025,7.34418249130249,0.5815761685371399
3710.400000000025,6.012989044189453,0.5577710866928101
3711.2000000000253,5.0509185791015625,0.6435952186584473
3712.0000000000255,6.1323933601379395,0.6358993053436279
3712.8000000000256,4.7376532554626465,0.643062949180603
3713.600000000026,3.9521331787109375,0.5999851226806641
3714.400000000026,3.4477994441986084,0.564262866973877
3715.200000000026,5.363794326782227,0.6251863837242126
3716.0000000000264,6.403533458709717,0.5586163401603699
3716.8000000000266,7.587527275085449,0.6228416562080383
3717.6000000000267,5.540040493011475,0.632152795791626
3718.400000000027,4.268646717071533,0.5977711081504822
3719.200000000027,4.307128429412842,0.5839110612869263
3720.0000000000273,6.910782337188721,0.6254424452781677
3720.8000000000275,4.568620681762695,0.6368350982666016
3721.6000000000276,6.565282821655273,0.6781741380691528
3722.400000000028,4.9690260887146,0.6691389083862305
3723.200000000028,6.985959529876709,0.6616641879081726
3724.000000000028,4.225805759429932,0.6921839714050293
3724.8000000000284,3.867967128753662,0.6998755931854248
3725.6000000000286,4.442043304443359,0.6706899404525757
3726.4000000000287,9.573102951049805,0.6371877193450928
3727.200000000029,5.913453578948975,0.6496424078941345
3728.000000000029,4.237220287322998,0.622254490852356
3728.8000000000293,7.914698123931885,0.5996793508529663
3729.6000000000295,5.459708213806152,0.649872362613678
3730.4000000000296,7.709615230560303,0.6127429008483887
3731.20000000003,7.791868686676025,0.658925473690033
3732.00000000003,4.050134658813477,0.6638249158859253
3732.80000000003,7.9896039962768555,0.6023324728012085
3733.6000000000304,7.627355575561523,0.6251093149185181
3734.4000000000306,7.892733097076416,0.678741455078125
3735.2000000000307,7.199113845825195,0.6694822907447815
3736.000000000031,5.226772308349609,0.6914188265800476
3736.800000000031,4.418388843536377,0.6790550947189331
3737.6000000000313,4.265861988067627,0.6991928815841675
3738.4000000000315,6.3882060050964355,0.7061303853988647
3739.2000000000317,7.945581436157227,0.6758980751037598
3740.000000000032,6.841858863830566,0.6130609512329102
3740.800000000032,5.800083160400391,0.6285647749900818
3741.600000000032,5.845238208770752,0.6697738766670227
3742.4000000000324,6.709238052368164,0.6678053140640259
3743.2000000000326,6.452633380889893,0.6705111861228943
3744.0000000000327,6.6212897300720215,0.6664870381355286
3744.800000000033,6.350028991699219,0.67125004529953
3745.600000000033,5.390374660491943,0.6818884611129761
3746.4000000000333,6.655177116394043,0.658204197883606
3747.2000000000335,5.285123348236084,0.7335553765296936
3748.0000000000337,5.21937894821167,0.7135306596755981
3748.800000000034,4.565258026123047,0.7244143486022949
3749.600000000034,5.2609171867370605,0.6595152616500854
3750.400000000034,2.9476072788238525,0.7706553339958191
3751.2000000000344,4.958601474761963,0.7354128360748291
3752.0000000000346,4.715545654296875,0.7429333329200745
3752.8000000000347,7.5389604568481445,0.8192359209060669
3753.600000000035,4.443772315979004,0.7246308326721191
3754.400000000035,5.965240955352783,0.7531684637069702
3755.2000000000353,5.797310829162598,0.7613376379013062
3756.0000000000355,5.430882453918457,0.7457205653190613
3756.8000000000357,5.4719743728637695,0.723717212677002
3757.600000000036,8.308897018432617,0.7024548649787903
3758.400000000036,5.541753768920898,0.7761247158050537
3759.200000000036,5.117649555206299,0.738104522228241
3760.0000000000364,5.093274116516113,0.7106507420539856
3760.8000000000366,2.410287618637085,0.740959644317627
3761.6000000000367,8.697541236877441,0.696165144443512
3762.400000000037,5.397812843322754,0.739309549331665
3763.200000000037,4.786104202270508,0.7836136221885681
3764.0000000000373,5.140653133392334,0.7127907872200012
