wave,flux,ivar
3600.0,5.126168727874756,0.08156970888376236
3600.8,10.167219161987305,0.08216351270675659
3601.6000000000004,-2.8622307777404785,0.08170271664857864
3602.4000000000005,4.650286674499512,0.06596318632364273
3603.2000000000007,-8.70891284942627,0.06684458255767822
3604.000000000001,-0.9268457293510437,0.08082138001918793
3604.800000000001,2.0195086002349854,0.09037789702415466
3605.6000000000013,1.863877773284912,0.09256456047296524
3606.4000000000015,6.35856819152832,0.11278457939624786
3607.2000000000016,4.508123397827148,0.10134986788034439
3608.000000000002,0.8916605114936829,0.0904354378581047
3608.800000000002,4.469045162200928,0.08829310536384583
3609.600000000002,-3.3974413871765137,0.088853619992733
3610.4000000000024,1.465423583984375,0.09589546918869019
3611.2000000000025,3.674196243286133,0.10819272696971893
3612.0000000000027,-3.703519105911255,0.08616877347230911
3612.800000000003,0.046711552888154984,0.09034044295549393
3613.600000000003,4.8187575340271,0.09315565228462219
3614.4000000000033,-0.7372346520423889,0.11603540182113647
3615.2000000000035,1.2661606073379517,0.0947473794221878
3616.0000000000036,-0.8260225653648376,0.08298816531896591
3616.800000000004,-3.632122755050659,0.08211519569158554
3617.600000000004,4.962085247039795,0.09364272654056549
3618.400000000004,-1.0296366214752197,0.08486448973417282
3619.2000000000044,9.768184661865234,0.08747424930334091
3620.0000000000045,2.6135435104370117,0.08825573325157166
3620.8000000000047,9.965842247009277,0.09861122816801071
3621.600000000005,8.500710487365723,0.11018950492143631
3622.400000000005,2.0303356647491455,0.08846836537122726
3623.2000000000053,4.725910663604736,0.09537872672080994
3624.0000000000055,2.963254451751709,0.0934707373380661
3624.8000000000056,3.005293369293213,0.10798541456460953
3625.600000000006,-1.9912469387054443,0.10320605337619781
3626.400000000006,1.9060612916946411,0.1107962429523468
3627.200000000006,3.3488717079162598,0.11753268539905548
3628.0000000000064,9.385819435119629,0.08502142876386642
3628.8000000000065,5.379293918609619,0.09456167370080948
3629.6000000000067,5.776693820953369,0.10542158782482147
3630.400000000007,0.9501667022705078,0.14129512012004852
3631.200000000007,0.4101998507976532,0.10397439450025558
3632.0000000000073,9.139127731323242,0.11690996587276459
3632.8000000000075,3.8346545696258545,0.10458625853061676
3633.6000000000076,3.9651997089385986,0.12815067172050476
3634.400000000008,4.293922424316406,0.11412043124437332
3635.200000000008,0.5318371653556824,0.13628371059894562
3636.000000000008,1.897829532623291,0.09904570132493973
3636.8000000000084,3.3357253074645996,0.11697918176651001
3637.6000000000085,6.314439296722412,0.1352662742137909
3638.4000000000087,0.8878057599067688,0.1430419236421585
3639.200000000009,2.9912006855010986,0.11485055088996887
3640.000000000009,0.5311940312385559,0.12902922928333282
3640.8000000000093,3.0076451301574707,0.1400364339351654
3641.6000000000095,3.0912859439849854,0.1647786647081375
3642.4000000000096,4.6836113929748535,0.14500442147254944
3643.20000000001,2.388531446456909,0.15236757695674896
3644.00000000001,3.5382633209228516,0.1320158690214157
3644.80000000001,0.9759119153022766,0.14354386925697327
3645.6000000000104,0.606193482875824,0.1450418084859848
3646.4000000000106,1.2982244491577148,0.14374911785125732
3647.2000000000107,5.705129623413086,0.13308432698249817
3648.000000000011,7.6228861808776855,0.12727151811122894
3648.800000000011,6.301132678985596,0.16592879593372345
3649.6000000000113,3.497972249984741,0.16639311611652374
3650.4000000000115,-0.2219109982252121,0.1484348028898239
3651.2000000000116,3.8558154106140137,0.15828044712543488
3652.000000000012,3.7833621501922607,0.15303000807762146
3652.800000000012,3.959540843963623,0.18561163544654846
3653.600000000012,2.151787757873535,0.1638469398021698
3654.4000000000124,6.284949779510498,0.15924623608589172
3655.2000000000126,8.730834007263184,0.1501258760690689
3656.0000000000127,4.159221172332764,0.168340265750885
3656.800000000013,5.223740100860596,0.15257693827152252
3657.600000000013,5.772827625274658,0.1549423187971115
3658.4000000000133,4.074748992919922,0.18191759288311005
3659.2000000000135,5.5799102783203125,0.15337619185447693
3660.0000000000136,-2.9345703125,0.1486971080303192
3660.800000000014,4.308020114898682,0.18115809559822083
3661.600000000014,5.496583938598633,0.1693238914012909
3662.400000000014,5.564673900604248,0.16865281760692596
3663.2000000000144,4.320029258728027,0.18183286488056183
3664.0000000000146,0.4209960997104645,0.15191945433616638
3664.8000000000147,2.8134710788726807,0.201214998960495
3665.600000000015,3.254945993423462,0.1864808350801468
3666.400000000015,7.21657657623291,0.2144748419523239
3667.2000000000153,3.080094337463379,0.21301189064979553
3668.0000000000155,4.946469306945801,0.17932634055614471
3668.8000000000156,6.34271764755249,0.2098289281129837
3669.600000000016,3.963733673095703,0.20840024948120117
3670.400000000016,0.4160311222076416,0.21418090164661407
3671.200000000016,2.221863031387329,0.22439661622047424
3672.0000000000164,4.236036777496338,0.19623340666294098
3672.8000000000166,5.329962730407715,0.21832787990570068
3673.6000000000167,5.176785469055176,0.2156427502632141
3674.400000000017,2.823507308959961,0.2331743985414505
3675.200000000017,6.499137878417969,0.19769027829170227
3676.0000000000173,3.1528897285461426,0.20703589916229248
3676.8000000000175,1.9430311918258667,0.19787448644638062
3677.6000000000176,2.0867059230804443,0.22837594151496887
3678.400000000018,2.9786529541015625,0.2216820865869522
3679.200000000018,6.529641628265381,0.21847990155220032
3680.000000000018,3.0371253490448,0.2424750030040741
3680.8000000000184,-1.7948006391525269,0.2787942588329315
3681.6000000000186,5.792724609375,0.2649948298931122
3682.4000000000187,2.0652379989624023,0.2746060788631439
3683.200000000019,0.7730457186698914,0.23473428189754486
3684.000000000019,6.741056442260742,0.2982039451599121
3684.8000000000193,2.8047003746032715,0.2589920461177826
3685.6000000000195,6.517667293548584,0.22850243747234344
3686.4000000000196,2.4691147804260254,0.29662367701530457
3687.20000000002,4.867431163787842,0.3137425184249878
3688.00000000002,4.850942134857178,0.26452818512916565
3688.80000000002,2.6734354496002197,0.29385316371917725
3689.6000000000204,7.409139156341553,0.2509447932243347
3690.4000000000206,5.232917785644531,0.23809804022312164
3691.2000000000207,2.8371713161468506,0.2845669388771057
3692.000000000021,0.9609323740005493,0.2591075003147125
3692.800000000021,0.3851751685142517,0.3146378695964813
3693.6000000000213,3.894394874572754,0.29538440704345703
3694.4000000000215,0.6324203610420227,0.2977506220340729
3695.2000000000216,7.00969934463501,0.28581124544143677
3696.000000000022,3.3425629138946533,0.2912796437740326
3696.800000000022,3.201425552368164,0.2917874753475189
3697.600000000022,7.393345355987549,0.33906614780426025
3698.4000000000224,1.077544093132019,0.33087852597236633
3699.2000000000226,3.932907819747925,0.27952802181243896
3700.0000000000227,2.925358772277832,0.30506888031959534
3700.800000000023,4.759128570556641,0.25833529233932495
3701.600000000023,3.651729106903076,0.2870321571826935
3702.4000000000233,8.093326568603516,0.31824368238449097
3703.2000000000235,4.269400596618652,0.32195189595222473
3704.0000000000236,-0.023978378623723984,0.3279722034931183
3704.800000000024,4.38274621963501,0.29193171858787537
3705.600000000024,0.807647168636322,0.3125613033771515
3706.400000000024,2.294687271118164,0.27738329768180847
3707.2000000000244,3.012406587600708,0.3469197750091553
3708.0000000000246,2.180030345916748,0.3598979711532593
3708.8000000000247,1.8243076801300049,0.33079689741134644
3709.600000000025,1.9874800443649292,0.33079731464385986
3710.400000000025,-1.0225918292999268,0.35277554392814636
3711.2000000000253,5.9256510734558105,0.37052270770072937
3712.0000000000255,2.2898898124694824,0.3639504015445709
3712.8000000000256,4.998063087463379,0.3897321820259094
3713.600000000026,2.5477523803710938,0.39047423005104065
3714.400000000026,2.2108817100524902,0.37517568469047546
3715.200000000026,1.12984037399292,0.3309398889541626
3716.0000000000264,3.769850730895996,0.35048407316207886
3716.8000000000266,1.238524079322815,0.3155515193939209
3717.6000000000267,0.16699577867984772,0.32504087686538696
3718.400000000027,3.0700442790985107,0.36355823278427124
3719.200000000027,-0.9352646470069885,0.3399507403373718
3720.0000000000273,4.760377883911133,0.4032632112503052
3720.8000000000275,4.813097953796387,0.3602146506309509
3721.6000000000276,-1.7758132219314575,0.4073208272457123
3722.400000000028,3.9807121753692627,0.47118857502937317
3723.200000000028,2.7353036403656006,0.48142558336257935
